fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002273.SZ,20250903,20250910,1.0,0,0,0.003868471954
002273.SZ,20250513,20250520,2.0,0,0,0.01014198783
002273.SZ,20241018,20241025,1.0,0,0,0.005274261603
002273.SZ,20240416,20240423,3.0,0,0,0.022900763359
002273.SZ,20230509,20230516,2.0,0,0,0.017714791851
002273.SZ,20220414,20220421,2.0,0,0,0.020060180542
002273.SZ,20210506,20210514,2.0,0,0,0.016116035455
002273.SZ,20200528,20200604,1.0,0,0,0.006024096386
002273.SZ,20190716,20190724,1.0,3,3,0.007407407407
002273.SZ,20180516,20180523,1.0,3,3,0.004856726566
002273.SZ,20170505,20170512,1.0,0,0,0.004866180049
002273.SZ,20160509,20160516,1.0,5,5,0.003209242619
002273.SZ,20150424,20150430,1.5,0,0,0.005782575173
002273.SZ,20140520,20140527,1.0,0,0,0.00542888165
002273.SZ,20130515,20130522,2.0,5,5,0.005264543301
002273.SZ,20120419,20120426,5.0,10,10,0.016512549538
002273.SZ,20100513,20100521,5.0,3,3,0.010838933449
002273.SZ,20090513,20090519,3.0,3,3,0.009937065253
