fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002046.SZ,202510,20250930,0.3874,5.0,10.6584481389,3.5033696763,0,0,28.186057865
002046.SZ,202508,20250630,0.3287,4.56,12.293249822,2.8144967558,0,0,29.5067432787
002046.SZ,202504,20250331,0.1673,2.51,12.145800532,1.1875833315,0,0,33.5662068287
002046.SZ,202504,20241231,0.5316,8.31,10.9154445001,5.1078007249,0,0,39.3602288671
002046.SZ,202410,20240930,0.3855,6.12,11.7458731825,3.9358403061,0,0,37.0661931016
002046.SZ,202408,20240630,0.3344,5.28,14.4268954965,3.504312772,0,0,35.3104416548
002046.SZ,202404,20240331,0.1631,2.58,13.913367937,1.6993088089,0,0,33.433961291
002046.SZ,202404,20231231,0.492,8.14,9.7117462188,5.1897998591,0,0,34.6754793497
002046.SZ,202310,20230930,0.4538,7.49,12.1861420838,4.6191976692,0,0,39.2992343784
002046.SZ,202308,20230630,0.3689,6.14,13.5854099246,3.7623529036,0,0,38.9973731462
002046.SZ,202304,20230331,0.142,2.38,12.4196186838,1.4654255134,0,0,37.2966982925
002046.SZ,202304,20221231,0.4439,7.91,6.9350685537,4.6824981289,0,0,39.2029595901
002046.SZ,202210,20220930,0.3787,6.66,7.361586879,3.8605014029,0,0,41.8211885935
002046.SZ,202208,20220630,0.261,4.62,6.9363196546,2.6773487123,0,0,42.0418059417
002046.SZ,202204,20220331,0.1007,1.81,5.4814433958,1.040280919,0,0,40.3915923118
002046.SZ,202204,20211231,0.2429,4.52,3.9501325377,2.7209264043,0,0,38.7906396535
002046.SZ,202110,20210930,0.3321,6.08,7.0835458191,3.7084660666,0,0,37.3415932861
002046.SZ,202108,20210630,0.2407,4.55,7.6163662862,2.6369698404,0,0,38.6499767896
002046.SZ,202104,20210331,0.0883,1.66,6.5288437587,0.9537334065,0,0,36.8758419033
002046.SZ,202104,20201231,0.1188,2.27,3.6744109768,1.8501926571,0,0,38.410097113
002046.SZ,202010,20200930,0.1049,2.02,4.4596617124,1.5580925547,0,0,36.8247760143
002046.SZ,202008,20200630,0.0442,0.86,3.5039690008,0.7906784357,0,0,36.0379063411
002046.SZ,202004,20200331,-0.0649,-1.27,-8.3413686766,-0.6516253357,0,0,36.6105002431
002046.SZ,202004,20191231,0.0525,1.03,2.6305836795,1.1928508727,0,0,38.2772238101
002046.SZ,201910,20190930,0.0695,1.36,3.7690308015,1.1885060133,0,0,35.4519717328
002046.SZ,201908,20190630,0.062,1.21,5.0407166814,1.0307798161,0,0,35.7388123744
002046.SZ,201904,20190331,0.0533,1.05,10.2119037116,0.9233444973,0,0,35.280661026
002046.SZ,201904,20181231,0.0441,0.87,2.4878415577,1.2355829397,0,0,38.766612927
002046.SZ,201810,20180930,0.081,1.62,4.3955010982,1.546800689,0,0,37.2398803829
002046.SZ,201808,20180630,0.044,0.89,4.1430941504,0.9913858561,0,0,36.6141197823
002046.SZ,201804,20180331,0.015,0.3,4.2892666683,0.3775069233,0,0,33.9657079881
002046.SZ,201804,20171231,0.0354,0.77,2.8842262613,1.1316736733,0,0,40.6625327392
002046.SZ,201710,20170930,0.063,1.36,4.6159205604,1.5233680287,0,0,41.9965044923
002046.SZ,201708,20170630,0.0193,0.32,2.5240311972,0.5333017538,0,0,41.3324735151
002046.SZ,201704,20170331,-0.014,-0.31,-0.4832119163,-0.0457588996,0,0,36.8932605406
002046.SZ,201703,20161231,0.2074,4.66,7.628484721,3.4547617475,0,0,42.129309921
002046.SZ,201610,20160930,-0.131,-0.79,-14.8354355565,-2.1166906743,0,0,40.4121634504
002046.SZ,201608,20160630,-0.15,-2.8,-17.4730635131,-1.6011758543,0,0,41.9344928782
002046.SZ,201604,20160331,-0.053,-1.47,-22.8005409662,-0.8468398019,0,0,40.0571585016
002046.SZ,201604,20151231,-0.52,-8.0,-43.3479180633,-8.1169624532,0,0,45.6491779508
002046.SZ,201510,20150930,-0.096,-2.39,-10.5171813711,-1.4342082609,0,0,40.7947522386
002046.SZ,201508,20150630,-0.073,-1.83,-13.305288309,-1.0990373837,0,0,40.8046811801
002046.SZ,201504,20150331,-0.035,-0.88,-17.3356354789,-0.5361295897,0,0,39.990537513
002046.SZ,201504,20141231,0.06,1.5,2.9951794394,0.7076388849,0,0,39.8295049482
002046.SZ,201410,20140930,0.036,1.0,2.9172737083,0.4904084873,0,0,40.8036074462
002046.SZ,201408,20140630,0.045,1.35,5.3186475098,0.6735037853,0,0,47.6999222593
002046.SZ,201404,20140331,-0.014,-0.42,-4.458885161,-0.21505488,0,0,49.9906917611
002046.SZ,201404,20131231,0.13,3.73,5.9478750245,1.9669587476,0,0,47.7957893097
002046.SZ,201310,20130930,0.099,2.88,6.3338172218,1.503846785,0,0,49.3051831153
002046.SZ,201308,20130630,0.08,2.18,7.0211964603,1.1476244173,0,0,48.4352855456
002046.SZ,201304,20130331,0.006,0.16,1.1605491989,0.0795007865,0,0,48.5191159116
002046.SZ,201304,20121231,0.24,7.25,9.9233176849,4.2660704736,0,0,45.9986976118
002046.SZ,201210,20120930,0.16,5.03,9.7418548467,3.1360718944,0,0,36.7052258864
002046.SZ,201208,20120630,0.12,3.83,9.8747654433,2.2025771337,0,0,37.7689186917
002046.SZ,201204,20120331,0.065,2.59,10.1514600041,1.1150611511,0,0,39.0621702572
002046.SZ,201204,20111231,0.27,11.31,10.440139156,6.2768137638,0,0,49.1594033044
002046.SZ,201110,20110930,0.17,7.12,9.4374997503,4.1138370727,0,0,48.0339821217
002046.SZ,201107,20110630,0.12,4.97,9.4317149117,2.9722643388,0,0,43.9425551025
