fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002115.SZ,20200619,20200630,0.5,0,0,0.005257623554
002115.SZ,20190625,20190701,1.0,3,3,0.008417508418
002115.SZ,20180531,20180608,0.5,0,0,0.005518763797
002115.SZ,20170512,20170519,1.0,0,0,0.009496676163
002115.SZ,20160507,20160513,1.0,0,0,0.010030090271
002115.SZ,20130528,20130603,1.0,2,2,0.012376237624
002115.SZ,20120514,20120518,1.5,5,5,0.011737089202
002115.SZ,20110422,20110428,1.5,0,0,0.009047044632
002115.SZ,20100531,20100607,1.5,6,6,0.006216328222
002115.SZ,20090410,20090417,1.5,0,0,0.008055853921
002115.SZ,20080421,20080429,2.0,5,5,0.009528346832
002115.SZ,20070518,20070524,2.0,0,0,0.009259259259
