fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000661.SZ,20250627,20250704,26.0,0,0,0.023921243905
000661.SZ,20240412,20240418,45.0,0,0,0.037134840733
000661.SZ,20230422,20230428,10.0,0,0,0.006123698714
000661.SZ,20220601,20220609,8.0,0,0,0.004580589751
000661.SZ,20210512,20210519,8.0,0,0,0.001595214357
000661.SZ,20200603,20200609,10.0,10,10,0.001500465144
000661.SZ,20190517,20190524,8.0,0,0,0.002665778074
000661.SZ,20180426,20180503,8.0,0,0,0.003921184198
000661.SZ,20170504,20170510,8.0,0,0,0.00725294651
000661.SZ,20160406,20160412,8.0,0,0,0.007515971439
000661.SZ,20150422,20150428,5.0,0,0,0.003945707071
000661.SZ,20140620,20140627,4.0,0,0,0.004932182491
000661.SZ,20130620,20130626,2.0,0,0,0.002275830678
000661.SZ,20010817,20010827,0.5,0,0,0.003872966692
000661.SZ,19990706,19990712,1.0,0,0,0.007429420505
000661.SZ,19970514,19970520,0.0,4,2,0.0
000661.SZ,19970305,19970310,0.0,8,5,0.0
