fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002320.SZ,20250422,20250429,0.4,0,0,0.006756756757
002320.SZ,20240606,20240614,1.16,0,0,0.019237147595
002320.SZ,20230606,20230612,0.45,0,0,0.007154213037
002320.SZ,20220517,20220523,1.0,0,0,0.018656716418
002320.SZ,20210423,20210429,1.4,5,5,0.014373716632
002320.SZ,20200418,20200427,2.0,5,5,0.011614401858
002320.SZ,20190522,20190529,1.5,5,5,0.010578279267
002320.SZ,20180531,20180606,2.0,3,3,0.007513148009
002320.SZ,20170607,20170613,0.28,0,0,0.002055800294
002320.SZ,20160624,20160701,0.26,0,0,0.00166987797
002320.SZ,20150616,20150623,0.18,0,0,0.000661035622
002320.SZ,20140606,20140612,0.4,0,0,0.004678362573
002320.SZ,20130529,20130605,1.5,0,0,0.012647554806
002320.SZ,20120419,20120425,4.0,3,3,0.025723472669
002320.SZ,20110602,20110610,6.0,6,6,0.020761245675
002320.SZ,20100506,20100512,6.0,3,3,0.011811023622
