fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601997.SH,20250530,20250606,2.9,0,0,0.047231270358
601997.SH,20240604,20240612,2.9,0,0,0.051601423488
601997.SH,20230601,20230608,3.0,0,0,0.05291005291
601997.SH,20220601,20220609,3.0,0,0,0.049019607843
601997.SH,20210616,20210623,3.0,0,0,0.03963011889
601997.SH,20200616,20200622,3.1,0,0,0.041333333333
601997.SH,20190611,20190617,4.0,4,4,0.030935808198
601997.SH,20180703,20180710,3.3,0,0,0.026612903226
601997.SH,20170608,20170614,2.6,0,0,0.016424510423
