fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000555.SZ,202510,20250930,-0.1111,-1.91,-1.9543831539,-1.325099369,0,0,59.0509236798
000555.SZ,202508,20250630,-0.1003,-1.72,-3.0045464353,-1.0315303628,0,0,59.2807221456
000555.SZ,202504,20250331,-0.0967,-1.66,-5.2763659269,-0.8942460517,0,0,58.3755964882
000555.SZ,202503,20241231,-0.5445,-8.84,-5.3631390321,-4.3272302392,0,0,52.1161928677
000555.SZ,202410,20240930,-0.1225,-1.92,-2.6959722781,-1.4133102856,0,0,52.0183151012
000555.SZ,202408,20240630,-0.0794,-1.24,-2.5517231147,-0.8358397348,0,0,49.4887821285
000555.SZ,202404,20240331,-0.0585,-0.91,-3.9754294373,-0.5747271007,0,0,46.3967279481
000555.SZ,202403,20231231,0.2144,3.36,1.6881145587,1.6117240428,0,0,50.5567399891
000555.SZ,202310,20230930,0.0898,1.42,0.92364117,0.5044638932,0,0,47.0939317681
000555.SZ,202308,20230630,0.0837,1.33,1.5130189185,0.534001011,0,0,46.422344413
000555.SZ,202304,20230331,0.0118,0.19,0.2148935677,0.0356516325,0,0,44.7625285714
000555.SZ,202303,20221231,0.2139,3.45,1.7204584407,1.6607374429,0,0,50.690561879
000555.SZ,202210,20220930,0.1247,2.02,1.4712039658,0.8561175094,0,0,50.9227798172
000555.SZ,202208,20220630,0.1196,1.94,2.3790017636,0.8768506015,0,0,48.4329178794
000555.SZ,202204,20220331,0.0321,0.52,1.4945285082,0.2368384065,0,0,48.8391721559
000555.SZ,202203,20211231,0.3862,6.58,3.4154124562,3.1694884654,0,0,51.4869523371
000555.SZ,202110,20210930,0.2056,3.52,2.656022967,1.5888776765,0,0,50.2289618542
000555.SZ,202108,20210630,0.1831,3.13,3.4441470339,1.4453761275,0,0,49.5953593339
000555.SZ,202104,20210331,0.042,0.7,1.5194485589,0.2705344568,0,0,48.1007861392
000555.SZ,202103,20201231,0.4933,8.81,4.3644390927,4.0897574362,0,0,52.8216702029
000555.SZ,202010,20200930,0.2253,4.07,3.0475254709,1.93451051,0,0,46.9604887943
000555.SZ,202008,20200630,0.1615,2.95,3.4152987672,1.4314043974,0,0,46.0424512841
000555.SZ,202004,20200331,0.0304,0.56,1.1088645241,0.2325863262,0,0,43.4978849837
000555.SZ,202003,20191231,0.3899,7.44,3.7606209453,3.5573029941,0,0,50.5153358822
000555.SZ,201910,20190930,0.1975,3.83,2.9256798135,1.7637254657,0,0,48.6557334917
000555.SZ,201908,20190630,0.134,2.61,3.0656383239,1.2323632559,0,0,48.6050293326
000555.SZ,201904,20190331,0.0354,0.7,1.4412627985,0.2910702117,0,0,53.5285242504
000555.SZ,201903,20181231,0.0437,0.86,0.5207458694,0.4414426387,0,0,53.0334468938
000555.SZ,201810,20180930,0.3076,5.88,4.766897308,2.8499727707,0,0,46.9451846128
000555.SZ,201808,20180630,0.26,5.0,5.9588926036,2.4415498518,0,0,45.6612739438
000555.SZ,201804,20180331,0.0306,0.6,1.3494943824,0.2945588561,0,0,47.7336820519
000555.SZ,201803,20171231,0.3141,6.38,3.885796645,3.147016785,0,0,53.7705454437
000555.SZ,201710,20170930,0.1346,2.78,2.5551872211,1.4746564501,0,0,49.1854865962
000555.SZ,201708,20170630,0.0954,1.98,2.9805067531,1.1419857568,0,0,50.8690400332
000555.SZ,201704,20170331,0.0192,0.4,0.649036427,0.1103083628,0,0,50.4959219781
000555.SZ,201703,20161231,0.2637,7.23,3.1833758551,3.0246268974,0,0,50.7573944192
000555.SZ,201610,20160930,0.1344,3.74,2.256834048,1.6704146441,0,0,54.3595214076
000555.SZ,201608,20160630,0.0865,2.42,2.2757883276,1.070171227,0,0,57.0148364547
000555.SZ,201604,20160331,0.014,0.39,0.9353181719,0.207937791,0,0,54.3087487556
000555.SZ,201603,20151231,0.382,11.34,5.5414159347,5.4008944156,0,0,55.2270674755
000555.SZ,201510,20150930,0.1965,5.99,3.8249710484,2.6011824049,0,0,55.1145654807
000555.SZ,201508,20150630,0.1215,3.73,3.3225933523,1.4256715511,0,0,56.6461079649
000555.SZ,201504,20150331,0.0263,0.82,1.3338809145,0.2441095182,0,0,50.9072948363
000555.SZ,201503,20141231,0.3241,13.69,4.377561977,4.6175667874,0,0,53.7506360585
000555.SZ,201410,20140930,0.1486,6.52,2.5653333706,1.9381335642,0,0,63.2491203429
000555.SZ,201408,20140630,0.2484,5.48,3.486148685,1.7028477282,0,0,66.1809209499
000555.SZ,201404,20140331,0.0783,1.76,1.7647781388,0.4038413227,0,0,65.8166970825
000555.SZ,201403,20131231,0.7975,14.23,3.1413306407,4.1443784044,0,0,68.1127330268
000555.SZ,201310,20130930,0.3445,,1.9517462567,3.3482799818,0,0,3443.1768741844
000555.SZ,201308,20130630,0.2454,,2.268698373,2.6490982932,0,0,2132.391791602
000555.SZ,201304,20130331,0.0398,,-0.1092856686,-0.0716699483,0,0,1458.5941878278
000555.SZ,201304,20121231,0.96,0.0,4.0098684588,11.0538046768,0,0,69.9469611922
000555.SZ,201210,20120930,-0.0685,,-16.8060153542,-33.9117362089,0,0,1075.2694132265
000555.SZ,201208,20120630,-0.046,,-14.247149478,-23.0677706806,0,0,1096.9156716442
000555.SZ,201204,20120331,-0.024,,-17.1822540131,-10.4225319255,0,0,808.4999101984
000555.SZ,201204,20111231,0.007,,0.6192133286,1.5042887281,0,0,668.4460019702
000555.SZ,201110,20110930,0.0028,,0.3694761477,0.6351900279,0,0,743.814090521
000555.SZ,201108,20110630,-0.0432,,-8.8113094574,-10.501876188,0,0,983.3400133515
000555.SZ,201104,20110331,-0.0264,,-11.4700856474,-4.1213501188,0,0,334.3255604391
000555.SZ,201104,20101231,0.04,,4.2857897236,8.8631474858,0,0,318.3108750801
000555.SZ,201010,20100930,-0.097,,-14.0384647031,-34.1267347513,0,0,607.4720186202
000555.SZ,201008,20100630,-0.0655,,-26.7596622591,-22.2951592857,0,0,564.8105375866
000555.SZ,201004,20100331,-0.034,,-740.7002092601,-12.2137953576,0,0,615.8809141893
000555.SZ,201104,20091231,-0.088,,-162.0036243754,-28.1763514412,0,0,674.0552242277
000555.SZ,201010,20090930,-0.073,,-134.2613379984,-23.1157657491,0,0,654.4881277129
000555.SZ,201008,20090630,-0.056,,-104.0058749585,-16.9998219455,0,0,586.20193096
000555.SZ,201004,20090331,-0.009,,-16.2924840543,-2.4884981571,0,0,506.472374445
000555.SZ,201004,20081231,0.002,,0.9112087103,0.5869555362,0,0,478.3244082521
000555.SZ,200910,20080930,0.04,,0.6972627899,0.4919898305,0,0,409.1327481531
000555.SZ,200908,20080630,0.01,,2.4794342572,1.6495243973,0,0,539.8575015631
000555.SZ,200904,20080331,0.004,,1.8418367537,0.929322983,0,0,364.7247261518
000555.SZ,200904,20071231,0.04,,42.1106225448,13.0628762467,0,0,508.0498607639
000555.SZ,200810,20070930,-0.0579,,,-24.1510139833,0,0,683.0802395893
000555.SZ,200808,20070630,-0.04,,,-17.8409356122,0,0,673.9744552467
000555.SZ,200804,20070331,-0.02,,,-7.1072501279,0,0,741.5497145843
000555.SZ,200803,20061231,-0.87,,-10364.439403506,-112.2113671417,0,0,733.1465192177
000555.SZ,200710,20060930,-0.65,,-7818.5909761373,-66.94998935,0,0,291.1421885782
000555.SZ,200708,20060630,-0.62,,-9811.2337330161,-63.413196051,0,0,285.5319220171
000555.SZ,200704,20060331,0.01,,410.0624903607,0.6587919634,0,0,144.5515830731
000555.SZ,200704,20051231,-0.15,,-210.9687929877,-10.6097337101,0,0,142.1484592179
000555.SZ,200510,20050930,,,-70.9432263785,-5.181524224,0,0,136.8882482679
000555.SZ,200608,20050630,-0.039,,-45.1364893956,-2.6974738267,0,0,134.1429419781
000555.SZ,200604,20050331,0.0214,,-20.9194680445,-1.2265712415,0,0,132.7452655435
000555.SZ,200604,20041231,0.021,,22.3145088876,2.1155348696,0,0,132.7453707417
000555.SZ,200510,20040930,-0.0657,,-111.8023080029,-4.8074344761,0,0,140.9435775794
000555.SZ,200508,20040630,-0.08,,-430.269433114,-5.9095418744,0,0,142.5588982734
000555.SZ,200504,20040331,,,-674.2797958256,-3.1136106952,0,0,139.4565124769
000555.SZ,200504,20031231,-1.1581,,-2362.6177027548,-58.0809969604,0,0,136.040615944
000555.SZ,200410,20030930,,,-481.9151576439,-9.6196357394,0,0,83.2039248139
