fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600963.SH,202603,20251231,-0.13,-3.03,-2.6999575893,-1.1426378145,0,0,62.9315327219
600963.SH,202510,20250930,0.09,2.07,2.483221575,0.7942389067,0,0,61.1188936608
600963.SH,202508,20250630,0.08,1.81,3.1608244723,0.6966912316,0,0,60.4452154061
600963.SH,202504,20250331,0.03,0.6,2.2650679721,0.2365341063,0,0,59.9374908917
600963.SH,202503,20241231,0.09,1.83,2.1251669355,0.8716224937,0,0,61.0813145802
600963.SH,202410,20240930,0.13,2.69,3.4303771346,1.3114697933,0,0,50.937708285
600963.SH,202408,20240630,0.09,1.74,3.2032170756,0.8609131472,0,0,48.5836265915
600963.SH,202404,20240331,0.08,1.69,5.9070529658,0.8539622855,0,0,45.5061917987
600963.SH,202404,20231231,0.04,0.83,0.8119143133,0.4488898294,0,0,52.3918265954
600963.SH,202310,20230930,0.07,1.27,1.8009408806,0.7157402925,0,0,45.2408575311
600963.SH,202308,20230630,0.06,1.12,2.2321185097,0.6269068148,0,0,45.8412121018
600963.SH,202304,20230331,0.05,0.95,3.489854374,0.5231779369,0,0,45.178856974
600963.SH,202303,20221231,0.35,6.89,6.3507542593,3.7561516622,0,0,44.4105055913
600963.SH,202210,20220930,0.27,5.34,7.4374698095,2.8287431791,0,0,47.5427003768
600963.SH,202208,20220630,0.17,3.39,7.8131118286,1.8130278571,0,0,47.227621678
600963.SH,202204,20220331,0.07,1.41,7.4962421068,0.755574223,0,0,46.4315727207
600963.SH,202203,20211231,0.17,3.45,3.8544819363,1.8716990348,0,0,46.5469492125
600963.SH,202110,20210930,0.202,4.12,6.2421554575,2.2470272836,0,0,45.4893183754
600963.SH,202108,20210630,0.176,3.58,7.9948332969,1.9422093651,0,0,46.3093466236
600963.SH,202104,20210331,0.093,1.93,8.530699757,1.0505328972,0,0,45.511103977
600963.SH,202104,20201231,0.23,4.95,5.8223249485,2.640634779,0,0,45.7987915831
600963.SH,202010,20200930,0.152,3.21,5.4813677073,1.7342270561,0,0,44.6982011877
600963.SH,202008,20200630,0.08,1.69,4.6116458942,0.9066814357,0,0,45.840021669
600963.SH,202004,20200331,0.064,1.05,6.9274250562,0.5642854872,0,0,45.6225976595
600963.SH,202003,20191231,0.23,3.79,4.4081807077,2.0598494211,0,0,46.7386593521
600963.SH,201910,20190930,0.083,1.41,2.3451056707,0.7656527685,0,0,46.5294084888
600963.SH,201908,20190630,0.021,0.36,0.9272153078,0.192896084,0,0,46.5508359564
600963.SH,201904,20190331,-0.023,-0.4,-2.3136935277,-0.214914121,0,0,46.9060272913
600963.SH,201903,20181231,0.26,4.57,5.2170483644,2.4145750645,0,0,44.9019850608
600963.SH,201810,20180930,0.244,4.26,6.8178782074,2.2105728029,0,0,47.06963746
600963.SH,201808,20180630,0.211,3.7,8.6964601561,1.8961723865,0,0,48.4232188082
600963.SH,201804,20180331,0.11,1.93,9.5273435801,0.9892203619,0,0,48.5445513097
600963.SH,201803,20171231,0.28,5.16,5.6600035009,2.3441453969,0,0,49.1252494555
600963.SH,201710,20170930,0.166,3.14,4.9277971376,1.3298656714,0,0,51.270793191
600963.SH,201708,20170630,0.07,1.35,3.2460969189,0.5409337701,0,0,52.1228216094
600963.SH,201704,20170331,0.014,0.28,1.2386953795,0.1034584341,0,0,63.21306126
600963.SH,201703,20161231,0.03,0.54,0.58827141,0.1895941855,0,0,63.0812894614
600963.SH,201610,20160930,0.02,0.35,0.5371449211,0.1209314605,0,0,65.2901063911
600963.SH,201608,20160630,0.013,0.26,0.5698855849,0.088697717,0,0,65.5292453434
600963.SH,201604,20160331,0.005,0.09,0.4785790556,0.0310402414,0,0,65.6120016209
600963.SH,201603,20151231,-0.37,-7.29,-6.5773278582,-2.3871229158,0,0,66.4003486177
600963.SH,201510,20150930,-0.25,-4.83,-5.8261692494,-1.5366578719,0,0,69.8896083778
600963.SH,201507,20150630,-0.162,-3.1,-5.5694466469,-0.9871184895,0,0,69.6622665812
600963.SH,201504,20150331,-0.09,-1.67,-6.3389272613,-0.5386015031,0,0,68.8560979858
600963.SH,201503,20141231,0.06,0.01,0.9253622117,0.3653704606,0,0,67.6199806123
600963.SH,201410,20140930,-0.165,-3.26,-3.5819361103,-1.0158773323,0,0,68.6597398326
600963.SH,201408,20140630,-0.09,-1.76,-2.9931872898,-0.5435063469,0,0,69.2433569815
600963.SH,201404,20140331,-0.0463,-0.9,-3.3474034938,-0.2792591365,0,0,69.04520613
600963.SH,201403,20131231,0.02,0.36,0.2929681924,0.1141536212,0,0,69.0024898286
600963.SH,201310,20130930,-0.12,-2.46,-2.6899604086,-0.7738701519,0,0,69.1488078576
600963.SH,201308,20130630,-0.122,-2.41,-3.9911621085,-0.7605516683,0,0,69.1637467531
600963.SH,201304,20130331,-0.0951,-1.85,-6.7643070272,-0.5847340251,0,0,69.1448534875
600963.SH,201304,20121231,-0.26,-4.93,-3.3272660105,-1.3047055855,0,0,67.7424193236
600963.SH,201210,20120930,0.0028,0.05,0.0662864951,0.0187115108,0,0,74.4060957597
600963.SH,201208,20120630,0.015,0.27,0.4035345053,0.0790179384,0,0,74.0722034275
600963.SH,201204,20120331,0.01,0.2,0.6336406936,0.058819787,0,0,73.7362800505
600963.SH,201203,20111231,0.18,3.46,2.2075949085,0.9015151547,0,0,72.9101176988
600963.SH,201110,20110930,0.1641,3.12,2.7107908906,0.8310281529,0,0,71.8396335351
600963.SH,201108,20110630,0.1635,3.11,4.0117306328,0.8127181705,0,0,72.84008604
600963.SH,201104,20110331,0.08,1.56,4.0207628126,0.4116097696,0,0,72.5487806302
600963.SH,201103,20101231,0.38,7.01,4.3545218539,1.9557660467,0,0,69.1922509967
