fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002206.SZ,20250516,20250523,1.8,0,0,0.035643564356
002206.SZ,20240524,20240531,1.5,0,0,0.03355704698
002206.SZ,20230425,20230505,1.5,0,0,0.027472527473
002206.SZ,20220518,20220526,1.0,0,0,0.016583747927
002206.SZ,20210426,20210430,2.0,0,0,0.03294892916
002206.SZ,20200624,20200703,1.0,0,0,0.029069767442
002206.SZ,20190507,20190513,2.0,0,0,0.046838407494
002206.SZ,20180828,20180905,2.0,0,0,0.046189376443
002206.SZ,20170504,20170510,5.0,15,15,0.027027027027
002206.SZ,20160517,20160524,4.2,0,0,0.026381909548
002206.SZ,20150310,20150317,3.0,0,0,0.028735632184
002206.SZ,20140409,20140416,2.2,0,0,0.032592592593
002206.SZ,20130522,20130528,1.7,0,0,0.027597402597
002206.SZ,20120518,20120524,4.0,0,0,0.047058823529
002206.SZ,20110511,20110518,3.3,5,5,0.015406162465
002206.SZ,20100519,20100525,3.0,10,10,0.009273570325
002206.SZ,20090513,20090520,2.2,0,0,0.010628019324
002206.SZ,20080507,20080513,2.0,0,0,0.008944543828
