fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000717.SZ,20230603,20230609,0.3,0,0,0.010600706714
000717.SZ,20220617,20220624,2.0,0,0,0.05291005291
000717.SZ,20210603,20210609,2.0,0,0,0.037735849057
000717.SZ,20200520,20200527,1.5,0,0,0.038461538462
000717.SZ,20080611,20080617,0.5,0,0,0.008503401361
000717.SZ,20070622,20070628,0.5,0,0,0.006226650062
000717.SZ,20060623,20060630,0.5,0,0,0.014880952381
000717.SZ,20050714,20050720,2.0,6,6,0.034071550256
000717.SZ,20040611,20040618,3.0,0,0,0.036363636364
000717.SZ,20030911,20030917,3.0,5,5,0.026041666667
000717.SZ,20020523,20020530,4.0,0,0,0.048250904704
000717.SZ,20010616,20010622,2.0,0,0,0.019138755981
000717.SZ,20000415,20000420,2.0,0,0,0.024721878863
000717.SZ,19990713,19990720,2.0,0,0,0.024630541872
000717.SZ,19981114,19981120,3.077,0,0,0.037478684531
