fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000514.SZ,20240816,20240826,0.12,0,0,0.003870967742
000514.SZ,20230603,20230612,0.2,0,0,0.005050505051
000514.SZ,20220720,20220728,0.2,0,0,0.0044345898
000514.SZ,20210730,20210809,0.25,0,0,0.008143322476
000514.SZ,20200812,20200819,0.3,0,0,0.006896551724
000514.SZ,20180607,20180614,0.2,0,0,0.003316749585
000514.SZ,20170527,20170607,0.2,0,0,0.002754820937
000514.SZ,20150602,20150608,0.2,0,0,0.001494768311
000514.SZ,20140606,20140613,0.3,0,0,0.006651884701
000514.SZ,20130528,20130604,0.2,1,1,0.004535147392
000514.SZ,20120511,20120518,0.2,1,0,0.003418803419
000514.SZ,20110512,20110518,0.3,0,0,0.003601440576
000514.SZ,20100408,20100414,0.12,1,0,0.000833912439
000514.SZ,20090623,20090629,0.2,0,0,0.001283697047
000514.SZ,20080327,20080401,0.12,3,2,0.000875912409
000514.SZ,20071107,20071113,0.5,0,0,0.00344589938
000514.SZ,19990419,19990427,0.0,3,0,0.0
000514.SZ,19960701,19960710,2.0,0,0,0.029850746269
000514.SZ,19940630,19940714,0.0,2,1,0.0
