fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002542.SZ,20210701,20210707,0.3,0,0,0.010033444816
002542.SZ,20200702,20200708,0.2,0,0,0.005524861878
002542.SZ,20190709,20190715,0.2,0,0,0.004705882353
002542.SZ,20180703,20180709,0.2,0,0,0.004008016032
002542.SZ,20170707,20170714,0.2,0,0,0.001862197393
002542.SZ,20160423,20160429,0.3,5,5,0.002207505519
002542.SZ,20150529,20150605,0.5,10,10,0.001319261214
002542.SZ,20140416,20140423,1.0,10,10,0.006443298969
002542.SZ,20130515,20130522,0.7,0,0,0.005131964809
002542.SZ,20120512,20120518,1.0,10,10,0.003903200625
002542.SZ,20110513,20110520,1.0,5,0,0.00303030303
