fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000922.SZ,20250513,20250520,1.11,0,0,0.010127737226
000922.SZ,20240528,20240604,2.02,0,0,0.014326241135
000922.SZ,20230608,20230613,1.2,0,0,0.009411764706
000922.SZ,20220524,20220531,0.8,0,0,0.008762322015
000922.SZ,20210520,20210527,1.6,0,0,0.021333333333
000922.SZ,20200515,20200525,0.8,2,2,0.010810810811
000922.SZ,20140611,20140618,0.33,0,0,0.005100463679
000922.SZ,20130522,20130529,0.18,0,0,0.00234375
000922.SZ,20030819,20030825,0.0,7,7,0.0
000922.SZ,20020718,20020725,0.6,0,0,0.005719733079
000922.SZ,20010703,20010710,2.6,0,0,0.014293567894
