fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002396.SZ,20250523,20250530,2.5,0,0,0.012853470437
002396.SZ,20240525,20240603,2.5,0,0,0.017482517483
002396.SZ,20230704,20230711,1.0,0,0,0.004649000465
002396.SZ,20220708,20220715,1.0,0,0,0.004679457183
002396.SZ,20210809,20210813,1.0,0,0,0.00333000333
002396.SZ,20200703,20200710,1.1,0,0,0.002701375246
002396.SZ,20190626,20190703,1.1,0,0,0.004809794491
002396.SZ,20180704,20180711,1.5,0,0,0.007201152184
002396.SZ,20170610,20170616,1.0,0,0,0.005285412262
002396.SZ,20160618,20160624,1.0,0,0,0.0050530571
002396.SZ,20150523,20150529,1.0,5,5,0.001793400287
002396.SZ,20140613,20140620,3.0,0,0,0.011459129106
002396.SZ,20130615,20130621,2.5,0,0,0.016578249337
002396.SZ,20120607,20120614,3.0,0,0,0.017846519929
002396.SZ,20110621,20110628,1.0,10,10,0.00347826087
