fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002095.SZ,202510,20250930,-0.01,-0.31,-1.8248315894,-0.4849098618,0,0,29.9359292421
002095.SZ,202508,20250630,-0.03,-0.79,-3.1127046181,-0.6180088981,0,0,29.7923988771
002095.SZ,202504,20250331,0.01,0.18,2.1103782218,0.217933129,0,0,30.7822605661
002095.SZ,202504,20241231,-0.09,-2.48,-6.6594313397,-2.3568892568,0,0,25.6256361453
002095.SZ,202410,20240930,-0.06,-1.61,-5.90212919,-1.441302123,0,0,21.1792456003
002095.SZ,202408,20240630,-0.01,-0.33,-1.7562713375,-0.2712511171,0,0,21.4240718239
002095.SZ,202404,20240331,0.01,0.26,4.9506876419,0.2530157173,0,0,22.6118397277
002095.SZ,202404,20231231,0.08,2.05,4.9743743304,1.3102336068,0,0,26.930796303
002095.SZ,202310,20230930,0.06,1.67,5.8381736696,1.1049614633,0,0,29.9144990697
002095.SZ,202308,20230630,0.05,1.26,6.1308315729,0.8413579839,0,0,24.9908536142
002095.SZ,202304,20230331,0.02,0.46,2.7321841787,0.2786423187,0,0,26.6113339296
002095.SZ,202304,20221231,0.09,2.47,7.2348879566,1.8843217358,0,0,26.9182143241
002095.SZ,202210,20220930,0.07,1.88,6.0443453875,1.3921989614,0,0,24.0391007943
002095.SZ,202208,20220630,0.05,1.26,6.1803377857,0.9592382735,0,0,23.4691899206
002095.SZ,202204,20220331,0.02,0.64,6.0531355259,0.4751548022,0,0,27.2776229476
002095.SZ,202204,20211231,0.09,2.46,4.8644803695,1.3969763996,0,0,28.0990955473
002095.SZ,202110,20210930,0.07,2.31,4.9137921506,1.3562508634,0,0,23.8385709436
002095.SZ,202108,20210630,0.05,1.23,4.9784603397,0.884855028,0,0,24.6414249133
002095.SZ,202104,20210331,0.03,0.77,6.4605293716,0.5475300951,0,0,26.4849926423
002095.SZ,202104,20201231,0.15,4.09,10.8185544546,2.5260549204,0,0,28.6048584261
002095.SZ,202010,20200930,0.08,2.17,9.9562737523,1.4709505652,0,0,28.942665886
002095.SZ,202008,20200630,0.05,1.78,10.7238852706,0.981530192,0,0,30.4627703344
002095.SZ,202004,20200331,0.03,0.71,14.8927386973,0.5104431177,0,0,29.0344841668
002095.SZ,202004,20191231,0.14,4.04,11.4991299349,2.6559298813,0,0,28.5490801265
002095.SZ,201910,20190930,0.12,4.14,12.0740673783,2.3316606825,0,0,30.146574652
002095.SZ,201908,20190630,0.07,2.15,12.0326119629,1.3519258495,0,0,28.1399910301
002095.SZ,201904,20190331,0.04,1.2,14.2383661026,0.7722615662,0,0,28.0148849001
002095.SZ,201904,20181231,0.14,4.15,8.9778527228,2.6989928082,0,0,27.1510003723
002095.SZ,201810,20180930,0.12,3.74,10.595762982,2.4543391182,0,0,27.6519999658
002095.SZ,201808,20180630,0.11,3.29,13.7795302349,2.0419685634,0,0,25.1647442515
002095.SZ,201804,20180331,0.05,1.56,17.7842934871,0.999333984,0,0,22.7040898433
002095.SZ,201804,20171231,0.08,2.32,5.7221933974,1.6639348119,0,0,17.702596208
002095.SZ,201710,20170930,0.08,2.45,8.3054893609,1.7988785376,0,0,14.4012957867
002095.SZ,201708,20170630,0.05,1.62,7.6396377654,1.1246541053,0,0,12.6963359268
002095.SZ,201704,20170331,0.03,0.79,7.2954650979,0.5356220766,0,0,11.8773514924
002095.SZ,201704,20161231,0.05,2.18,3.7137745629,1.349159197,0,0,11.097454608
002095.SZ,201610,20160930,0.06,3.2,7.7689304697,1.774927499,0,0,10.8009500761
