fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000898.SZ,20230616,20230627,0.068,0,0,0.002509225092
000898.SZ,20220616,20220623,2.21,0,0,0.064057971014
000898.SZ,20210617,20210623,0.84,0,0,0.019047619048
000898.SZ,20200620,20200630,0.57,0,0,0.022891566265
000898.SZ,20190621,20190628,2.2,3,3,0.042226487524
000898.SZ,20180623,20180629,2.32,0,0,0.040773286467
000898.SZ,20170623,20170630,0.67,0,0,0.01183745583
000898.SZ,20150624,20150630,0.45,0,0,0.006569343066
000898.SZ,20140624,20140630,0.27,0,0,0.008737864078
000898.SZ,20110615,20110621,1.5,0,0,0.022255192878
000898.SZ,20100624,20100630,0.6,0,0,0.008241758242
000898.SZ,20090619,20090626,2.1,0,0,0.014809590973
000898.SZ,20080620,20080627,5.5,0,0,0.036863270777
000898.SZ,20070614,20070622,5.8,0,0,0.028306490971
000898.SZ,20060622,20060628,3.6,0,0,0.059405940594
000898.SZ,20050511,20050518,3.0,0,0,0.072463768116
000898.SZ,20040622,20040630,2.0,0,0,0.045146726862
000898.SZ,20030604,20030611,1.0,0,0,0.023696682464
000898.SZ,20020627,20020704,0.8,0,0,0.019093078759
000898.SZ,20010616,20010622,0.9,0,0,0.019607843137
000898.SZ,19990713,19990719,0.3,0,0,0.007874015748
000898.SZ,19980808,19980814,0.32,0,0,0.009411764706
