fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601138.SH,202603,20251231,1.78,21.65,3.9128988061,9.1319375532,0,0,63.3701218697
601138.SH,202510,20250930,1.13,14.38,3.7291604446,5.8890557813,0,0,63.8158426567
601138.SH,202508,20250630,0.61,7.64,3.3645364439,3.4647433755,0,0,60.3297311403
601138.SH,202504,20250331,0.26,3.48,3.2737364526,1.5441531004,0,0,56.5363090187
601138.SH,202504,20241231,1.17,15.85,3.8177070206,7.6846988218,0,0,51.7716068774
601138.SH,202410,20240930,0.76,10.04,3.4717925968,5.0826183637,0,0,53.3230229969
601138.SH,202408,20240630,0.44,6.02,3.2849169196,3.0091442896,0,0,52.5674275109
601138.SH,202404,20240331,0.21,2.93,3.5334332637,1.4860458817,0,0,47.2904855451
601138.SH,202403,20231231,1.06,15.63,4.4124592263,7.3504359591,0,0,51.132170832
601138.SH,202310,20230930,0.68,10.75,4.1043301152,4.8499550772,0,0,51.0730995691
601138.SH,202308,20230630,0.36,5.86,3.4619587183,2.5920693721,0,0,52.6667155245
601138.SH,202304,20230331,0.16,2.4,2.9503606835,1.1532284681,0,0,48.5569238126
601138.SH,202303,20221231,1.02,16.17,3.9237873438,7.2926720839,0,0,54.4901052038
601138.SH,202210,20220930,0.59,9.45,3.269917397,4.1937041877,0,0,59.1437924321
601138.SH,202208,20220630,0.35,5.61,3.0547729082,2.5016427408,0,0,58.9491732399
601138.SH,202204,20220331,0.16,2.72,3.0978302424,1.2184333267,0,0,54.0784969945
601138.SH,202203,20211231,1.01,18.02,4.555661067,8.1381067067,0,0,55.1823866262
601138.SH,202110,20210930,0.55,10.12,3.6026051664,4.6999876964,0,0,54.4240902637
601138.SH,202108,20210630,0.34,6.33,3.4308762889,2.9458364661,0,0,54.143633645
601138.SH,202104,20210331,0.16,3.02,3.2418713302,1.4196467162,0,0,52.1298692988
601138.SH,202103,20201231,0.88,18.13,4.0359568213,8.084251966,0,0,53.8650709776
601138.SH,202010,20200930,0.44,9.41,3.1148322469,4.1453587538,0,0,56.4925072418
601138.SH,202008,20200630,0.25,5.51,2.8528680018,2.4778646786,0,0,54.614767803
601138.SH,202004,20200331,0.09,2.07,2.3350119825,0.9350669443,0,0,53.0641467913
601138.SH,202003,20191231,0.94,23.04,4.5525221741,9.160661165,0,0,56.5452014707
601138.SH,201910,20190930,0.52,14.18,3.6386832523,5.0324748277,0,0,60.486338432
601138.SH,201908,20190630,0.28,7.57,3.2124268966,2.8960773104,0,0,57.4805236489
601138.SH,201904,20190331,0.15,3.9,3.5860180842,1.5529408576,0,0,55.7094676898
601138.SH,201903,20181231,0.9,33.66,4.0704055904,9.6836071374,0,0,63.936469966
601138.SH,201810,20180930,0.53,23.12,3.4369501116,5.4890471696,0,0,68.5088638599
601138.SH,201808,20180630,0.3,17.52,3.4255192352,3.2702590912,0,0,67.0652036966
601138.SH,201806,20180331,0.15,9.0,3.4146218092,1.8740998025,0,0,77.1785047158
601138.SH,201802,20171231,0.95,18.87,4.5748716144,11.4088286589,0,0,81.0341178146
601138.SH,201810,20170930,,11.68,4.3663248576,,0,0,
601138.SH,201808,20170630,,6.67,3.8667047892,,0,0,
601138.SH,201806,20170331,,,3.9152642251,,0,0,
601138.SH,201802,20161231,,20.93,5.276681132,11.7261022053,0,0,42.8904167082
601138.SH,201802,20151231,,27.67,5.2603040399,26.1637211129,0,0,45.7176294098
