fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601390.SH,202510,20250930,0.642,5.09,2.4835612553,0.8255063212,0,0,77.8778874179
601390.SH,202508,20250630,0.412,3.28,2.5712570959,0.5672928375,0,0,78.0852524334
601390.SH,202504,20250331,0.245,1.96,2.6387838316,0.2896707803,0,0,77.3016356405
601390.SH,202503,20241231,1.085,9.09,2.6574212473,1.5055868316,0,0,77.391561759
601390.SH,202410,20240930,0.784,7.11,2.7442001029,1.1350393032,0,0,76.9970169974
601390.SH,202408,20240630,0.532,4.52,2.8839738196,0.8173272179,0,0,76.4825018588
601390.SH,202404,20240331,0.289,2.5,3.0289500407,0.4354452237,0,0,74.6447927909
601390.SH,202403,20231231,1.294,11.81,2.9850270988,2.1864358113,0,0,74.8610396691
601390.SH,202310,20230930,0.913,8.42,2.9810093871,1.5701956057,0,0,74.2023394033
601390.SH,202308,20230630,0.605,5.7,3.0984501271,1.1015462644,0,0,74.6942138637
601390.SH,202304,20230331,0.305,2.92,3.2600429632,0.5424000345,0,0,73.7116024351
601390.SH,202303,20221231,1.198,12.13,3.0366344049,2.3507078344,0,0,73.7790521082
601390.SH,202210,20220930,0.871,8.82,2.951695154,1.7075072662,0,0,73.836885022
601390.SH,202208,20220630,0.551,5.78,3.0045899844,1.1613853779,0,0,74.0867425785
601390.SH,202204,20220331,0.294,3.12,3.1164831959,0.5992688301,0,0,73.6567899087
601390.SH,202203,20211231,1.037,11.63,2.8465076819,2.3787134552,0,0,73.6846814379
601390.SH,202110,20210930,0.731,8.22,2.9014634716,1.7467733012,0,0,74.3709219748
601390.SH,202108,20210630,0.454,5.26,2.8897456464,1.1492664164,0,0,74.3032572518
601390.SH,202104,20210331,0.238,2.78,2.9720522553,0.5697363672,0,0,74.0232748623
601390.SH,202103,20201231,0.963,11.85,2.8051566662,2.4153997218,0,0,73.9031342801
601390.SH,202010,20200930,0.69,8.52,2.8260200347,1.7134476732,0,0,76.5401086175
601390.SH,202008,20200630,0.425,5.41,2.9880937307,1.1278380322,0,0,76.6587744658
601390.SH,202004,20200331,0.132,1.69,2.4614157277,0.3578386035,0,0,76.3976829592
601390.SH,202003,20191231,0.95,12.84,2.9911670419,2.53927161,0,0,76.7583538348
601390.SH,201910,20190930,0.613,8.43,2.9326892258,1.6960558936,0,0,77.2791853482
601390.SH,201908,20190630,0.399,5.6,3.1214602514,1.1522672663,0,0,77.2932247533
601390.SH,201904,20190331,0.15,2.13,2.6220692461,0.437925994,0,0,76.5459602965
601390.SH,201903,20181231,0.718,10.81,2.3635557305,1.9517206128,0,0,76.4347448965
601390.SH,201810,20180930,0.562,8.56,2.6750142004,1.5017455363,0,0,78.6509397912
601390.SH,201808,20180630,0.394,6.09,2.992852155,1.0908012211,0,0,78.5609660142
601390.SH,201804,20180331,0.131,2.04,2.3540531098,0.4139712719,0,0,79.0238252569
601390.SH,201803,20171231,0.669,11.25,2.0586487158,1.7770054991,0,0,79.8930308235
601390.SH,201710,20170930,0.452,7.71,2.3563711767,1.438966484,0,0,79.1814303869
601390.SH,201708,20170630,0.31,5.36,2.5270370504,0.9922519392,0,0,79.0521881228
601390.SH,201704,20170331,0.107,1.84,2.0970889997,0.3716054839,0,0,79.3209219227
601390.SH,201703,20161231,0.517,9.57,1.986645044,1.7304096428,0,0,80.2309650341
601390.SH,201610,20160930,0.39,7.56,2.1110381887,1.2869583282,0,0,80.1097348093
601390.SH,201608,20160630,0.224,4.23,1.9852259579,0.7492003627,0,0,80.4250269989
601390.SH,201604,20160331,0.1,1.72,1.8487681249,0.3289166909,0,0,80.1354539398
601390.SH,201603,20151231,0.53,10.94,1.8976555724,1.6876911142,0,0,80.4669418241
601390.SH,201510,20150930,0.344,7.15,1.7602511391,1.0756819683,0,0,81.3121457898
601390.SH,201508,20150630,0.215,4.68,1.6113565233,0.636988667,0,0,82.7025546425
601390.SH,201504,20150331,0.1,2.13,1.7112145856,0.3163829063,0,0,82.9897984407
601390.SH,201503,20141231,0.482,11.26,1.7492861278,1.6284312168,0,0,84.0327566275
601390.SH,201410,20140930,0.33,7.81,1.7602940152,1.1628608745,0,0,84.1841842183
601390.SH,201408,20140630,0.191,4.58,1.5561744538,0.6666305002,0,0,84.9404025922
601390.SH,201404,20140331,0.09,2.07,1.6386799477,0.3047924815,0,0,84.3926420413
601390.SH,201403,20131231,0.44,11.39,1.8030420735,1.7090906013,0,0,84.5909087342
601390.SH,201310,20130930,0.29,7.71,1.7552294932,1.1396266628,0,0,84.8440850895
601390.SH,201308,20130630,0.164,4.39,1.4919334232,0.6367301412,0,0,85.0575641828
601390.SH,201304,20130331,0.07,1.88,1.6184936196,0.2822168966,0,0,83.9665863865
601390.SH,201303,20121231,0.347,9.9,1.6717039399,1.5828555923,0,0,83.9951828079
601390.SH,201210,20120930,0.2,5.8,1.4404781479,0.928490737,0,0,83.6623823652
601390.SH,201208,20120630,0.112,3.31,1.2855633167,0.523643721,0,0,83.4820631324
601390.SH,201204,20120331,0.04,1.26,1.1972706375,0.1989025914,0,0,82.6469901299
601390.SH,201203,20111231,0.314,9.76,1.5748368175,1.6826333601,0,0,82.644642319
601390.SH,201110,20110930,0.17,5.35,1.1430817605,0.9209977364,0,0,82.6982535013
