fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002268.SZ,202510,20250930,-0.2522,-3.86,-28.2798430322,-3.0732744827,0,0,20.1042554883
002268.SZ,202508,20250630,-0.2054,-3.13,-35.6862127869,-2.4922342456,0,0,20.0513689609
002268.SZ,202504,20250331,-0.1593,-2.41,-90.9275588685,-1.9215730296,0,0,19.5283509805
002268.SZ,202504,20241231,0.187,2.83,6.4132605684,2.1346418392,0,0,21.5206104172
002268.SZ,202410,20240930,-0.2521,-3.94,-21.6208382347,-2.999835726,0,0,21.0399279336
002268.SZ,202408,20240630,-0.2547,-3.97,-33.7827796372,-2.971420903,0,0,24.0366372993
002268.SZ,202404,20240331,-0.2288,-3.56,-151.2809920021,-2.644532649,0,0,24.2444786682
002268.SZ,202404,20231231,0.4123,6.48,11.2503719705,4.5505972077,0,0,27.3688192251
002268.SZ,202310,20230930,0.0899,1.45,4.3588614993,1.0343507389,0,0,24.1086026796
002268.SZ,202308,20230630,0.0182,0.29,1.2964759007,0.2026502788,0,0,26.3134581164
002268.SZ,202304,20230331,-0.0437,-0.71,-8.929026249,-0.5042655205,0,0,26.3416142498
002268.SZ,202304,20221231,0.3624,5.9,8.9517275769,4.1870912859,0,0,30.6326928075
002268.SZ,202210,20220930,0.0586,0.98,2.4538872106,0.7349939646,0,0,24.6574751815
002268.SZ,202208,20220630,0.0172,0.2876,1.1416966438,0.226044769,0,0,23.1647996293
002268.SZ,202204,20220331,-0.0423,-0.69,-5.4944500751,-0.5184569552,0,0,24.8875750741
002268.SZ,202204,20211231,0.297,5.09,8.5515826558,3.7120313002,0,0,28.618981045
002268.SZ,202110,20210930,0.0214,0.37,1.1039555324,0.2844087205,0,0,22.6193190004
002268.SZ,202108,20210630,-0.0498,-0.88,-5.0955652195,-0.6845562542,0,0,21.7895943345
002268.SZ,202104,20210331,-0.0903,-1.61,-27.3925877345,-1.2316279017,0,0,22.3388491862
002268.SZ,202104,20201231,0.1925,3.65,6.815047651,2.6123612983,0,0,27.1986935506
002268.SZ,202010,20200930,-0.1119,-2.09,-9.912460904,-1.6638511619,0,0,22.0144082553
002268.SZ,202008,20200630,-0.158,-2.96,-30.8197355276,-2.3238551635,0,0,20.0471238252
002268.SZ,202004,20200331,-0.1621,-3.03,-232.3721295944,-2.3837160089,0,0,20.0928442914
002268.SZ,202004,20191231,0.1858,3.48,7.5558572292,2.6107966701,0,0,22.7307398823
002268.SZ,201910,20190930,-0.0844,-1.46,-6.0439932908,-1.069702049,0,0,21.3754102461
002268.SZ,201908,20190630,-0.0984,-1.89,-13.5941881937,-1.4077741282,0,0,22.0455807787
002268.SZ,201904,20190331,-0.0945,-1.81,-47.9750496598,-1.3443855254,0,0,21.251919641
002268.SZ,201904,20181231,0.1434,2.78,6.4465235488,2.0792342489,0,0,28.3845668647
002268.SZ,201810,20180930,-0.0876,-1.73,-7.0683565122,-1.3011534111,0,0,23.5378807959
002268.SZ,201808,20180630,-0.1112,-2.2,-15.9757276162,-1.6957627172,0,0,22.9671355772
002268.SZ,201804,20180331,-0.1022,-2.01,-60.7243669423,-1.5648872977,0,0,21.0254020293
002268.SZ,201804,20171231,0.2109,4.76,8.2947123127,3.7700952956,0,0,23.7379368521
002268.SZ,201710,20170930,-0.1233,-3.0,-9.2503435789,-2.1869198306,0,0,19.2336880326
002268.SZ,201708,20170630,-0.1626,-4.52,-22.5296605271,-2.9210117955,0,0,19.4513484886
002268.SZ,201704,20170331,-0.1473,-7.09,-89.1148983698,-2.4638705093,0,0,16.9177699405
002268.SZ,201704,20161231,0.2251,10.95,9.6143329037,5.5140090167,0,0,56.901293215
002268.SZ,201610,20160930,0.0073,0.38,1.0140181316,0.3349204108,0,0,56.6240287207
002268.SZ,201608,20160630,-0.055,-2.85,-7.5833318609,-1.2540399189,0,0,56.8242586373
002268.SZ,201604,20160331,-0.0992,-3.18,-25.1245132468,-1.7384934904,0,0,43.0539743301
002268.SZ,201603,20151231,0.344,11.43,10.1401473279,7.1398057158,0,0,45.1565913499
002268.SZ,201510,20150930,0.0111,0.39,1.0047225901,0.3283826127,0,0,30.9993177238
002268.SZ,201508,20150630,-0.0154,-0.54,-0.9398447371,-0.1981302113,0,0,28.65621055
002268.SZ,201504,20150331,-0.0715,-2.44,-35.8376402856,-1.7368621259,0,0,29.7528834632
002268.SZ,201502,20141231,0.2761,13.23,10.1155578883,7.4868698792,0,0,33.4789708775
002268.SZ,201410,20140930,0.0047,2.02,0.5578775635,0.2516110368,0,0,28.4875885127
002268.SZ,201408,20140630,-0.027,-1.43,-4.9615512486,-1.2449752672,0,0,30.4787978803
002268.SZ,201404,20140331,-0.0707,-3.8,-46.4390306764,-3.0295794747,0,0,25.3162195156
002268.SZ,201403,20131231,0.3406,9.8,9.3773115388,5.3801260571,0,0,35.8034317512
002268.SZ,201310,20130930,0.0311,1.02,-1.6831313678,-0.3493531917,0,0,24.8950044522
002268.SZ,201308,20130630,-0.0202,-0.67,-8.1716468476,-1.0413265487,0,0,23.5960286066
002268.SZ,201304,20130331,-0.1307,-4.4,-80.2759899221,-2.7298800969,0,0,24.3280600722
002268.SZ,201304,20121231,0.1035,5.92,3.0565179621,0.9446033142,0,0,37.1536506996
002268.SZ,201210,20120930,0.024,0.81,-1.7093392657,-0.4421928602,0,0,20.2186624561
002268.SZ,201208,20120630,-0.0125,-0.42,-7.2451641876,-1.1446644223,0,0,18.6452584042
002268.SZ,201204,20120331,-0.1177,-4.03,-61.4334667459,-3.4515129211,0,0,18.322609389
002268.SZ,201203,20111231,0.5008,17.87,17.6550029263,12.3571620807,0,0,20.9740440706
002268.SZ,201110,20110930,0.1367,5.19,8.9141417293,3.837802034,0,0,20.2058491458
002268.SZ,201108,20110630,0.0345,1.31,5.802286,1.2453913616,0,0,22.4714183019
