fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601699.SH,202510,20250930,0.52,3.31,5.7670429034,1.5095695912,0,0,40.4515865658
601699.SH,202508,20250630,0.45,2.88,7.4965904971,1.3229998737,0,0,39.3957536444
601699.SH,202504,20250331,0.22,1.41,8.0463944409,0.7027465628,0,0,38.2705786475
601699.SH,202504,20241231,0.82,5.2,7.998208782,3.4330167694,0,0,40.2430327164
601699.SH,202410,20240930,0.94,5.89,12.918742363,3.8359040344,0,0,47.1542351894
601699.SH,202408,20240630,0.74,4.53,15.2341289859,3.202869538,0,0,40.7916156264
601699.SH,202404,20240331,0.43,2.63,17.7202338994,1.7982298916,0,0,38.6219414709
601699.SH,202404,20231231,2.65,16.37,21.5016165979,10.2167161966,0,0,43.0407794826
601699.SH,202310,20230930,2.43,14.91,24.6907668484,8.8926261202,0,0,44.3215137512
601699.SH,202308,20230630,1.77,10.3,27.2818207323,6.6006454175,0,0,45.7125936055
601699.SH,202304,20230331,1.13,6.66,32.326180463,4.0510170893,0,0,43.5279106394
601699.SH,202304,20221231,4.74,33.99,28.825189888,16.501732024,0,0,48.0800356157
601699.SH,202210,20220930,3.1,23.63,26.7814052094,11.0739730373,0,0,55.0615571202
601699.SH,202208,20220630,1.96,15.57,24.2950691155,7.2599666241,0,0,57.9623821656
601699.SH,202204,20220331,0.82,6.87,20.2904411381,2.9189809697,0,0,62.1923136669
601699.SH,202204,20211231,2.25,22.1,15.1399956437,7.9509872916,0,0,64.740999824
601699.SH,202110,20210930,1.95,19.47,20.9142507233,7.3967766277,0,0,66.6337263408
601699.SH,202108,20210630,1.12,11.68,20.1920866802,4.3423403018,0,0,66.754623038
601699.SH,202104,20210331,0.53,5.63,21.4064911812,2.1128250331,0,0,65.2880008134
601699.SH,202104,20201231,0.65,7.61,7.2823222633,2.4962770925,0,0,66.6055172528
601699.SH,202010,20200930,0.46,5.45,6.9230333079,1.6811967077,0,0,66.9450213641
601699.SH,202008,20200630,0.39,4.74,9.4852713926,1.5061796675,0,0,66.7534557463
601699.SH,202004,20200331,0.23,2.77,11.3905621542,0.8600023187,0,0,66.8313709662
601699.SH,202004,20191231,0.8,9.5,8.5750934651,3.0666782861,0,0,68.3804834352
601699.SH,201910,20190930,0.74,8.72,11.4571732631,3.1445374536,0,0,63.0848818282
601699.SH,201908,20190630,0.53,6.32,12.4223893179,2.2784604259,0,0,62.6978123966
601699.SH,201904,20190331,0.3,3.62,14.1752842868,1.2573512864,0,0,62.9594094607
601699.SH,201903,20181231,0.78,10.73,6.0886345555,2.2874890178,0,0,69.7151286045
601699.SH,201810,20180930,0.75,10.03,12.1721019978,3.223932221,0,0,64.3013130088
601699.SH,201808,20180630,0.47,6.38,12.1965157311,2.0347768386,0,0,65.9601757774
601699.SH,201804,20180331,0.24,3.29,13.4910073244,1.0586047842,0,0,66.7637399153
601699.SH,201804,20171231,0.93,15.26,10.4740027527,3.9678247051,0,0,69.4056379607
601699.SH,201710,20170930,0.64,9.77,10.7576659016,3.0343535554,0,0,67.6246993695
601699.SH,201708,20170630,0.38,5.97,10.647155571,1.8266546727,0,0,67.9468454761
