fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601515.SH,202510,20250930,-0.05,-1.86,-16.8539820347,-2.3234532118,0,0,21.7859592588
601515.SH,202508,20250630,-0.03,-1.18,-16.7505536857,-1.5081734957,0,0,21.2300084375
601515.SH,202504,20250331,-0.01,-0.19,-8.4122400523,-0.3690814169,0,0,20.6502328117
601515.SH,202504,20241231,-0.27,-8.95,-41.1718640225,-8.2838486213,0,0,20.3649338919
601515.SH,202410,20240930,-0.1,-3.41,-21.7966289652,-3.1883476546,0,0,18.1996071942
601515.SH,202408,20240630,-0.07,-2.31,-20.6390652481,-1.9721977601,0,0,17.7363033215
601515.SH,202404,20240331,0.01,0.21,3.7830119852,0.1821712259,0,0,17.2718353148
601515.SH,202404,20231231,0.08,2.67,5.6570903345,1.9119576551,0,0,18.2063735119
601515.SH,202310,20230930,0.13,4.17,11.6247485606,3.0847121101,0,0,21.264530924
601515.SH,202308,20230630,0.13,4.24,16.1123682641,3.1338719601,0,0,20.4976667305
601515.SH,202304,20230331,0.12,3.96,25.1012527913,2.8324213431,0,0,22.9848311266
601515.SH,202304,20221231,0.17,5.04,8.1240043776,3.7547962431,0,0,26.46035568
601515.SH,202210,20220930,0.17,4.91,10.1186144714,3.6635254465,0,0,23.3975324346
601515.SH,202208,20220630,0.15,4.03,12.5121154438,3.1680651939,0,0,23.0284443195
601515.SH,202204,20220331,0.08,2.01,11.8375309957,1.5403975711,0,0,21.3088353963
601515.SH,202204,20211231,0.57,16.54,20.6015271089,10.8457916785,0,0,22.752033966
601515.SH,202110,20210930,0.44,12.95,21.4831186219,8.9998939244,0,0,26.4634635217
601515.SH,202108,20210630,0.35,10.22,25.0451649925,7.2032787709,0,0,28.0390969057
601515.SH,202104,20210331,0.18,5.42,25.1660886139,3.7271718799,0,0,27.1435625156
601515.SH,202104,20201231,0.41,12.97,17.7500621262,8.6740853259,0,0,27.8637850657
601515.SH,202010,20200930,0.27,8.66,16.7778757153,5.8441603594,0,0,28.0927405578
601515.SH,202008,20200630,0.19,6.18,17.3464943679,4.3467241853,0,0,25.8921290444
601515.SH,202004,20200331,0.14,4.45,21.4152271783,3.0788272345,0,0,27.492961754
601515.SH,202004,20191231,0.31,10.26,13.3825181613,7.0466634558,0,0,30.748490858
601515.SH,201910,20190930,0.37,12.06,21.2044072655,8.2791228404,0,0,29.9030450672
601515.SH,201908,20190630,0.27,8.64,22.0441957819,6.0411579539,0,0,31.2919448965
601515.SH,201904,20190331,0.17,5.15,24.7073198472,3.6544146375,0,0,28.3448330406
601515.SH,201903,20181231,0.56,18.34,22.8081797264,13.0939628181,0,0,26.9268703376
601515.SH,201810,20180930,0.37,12.19,21.3803010022,8.7046465823,0,0,29.9767555974
601515.SH,201808,20180630,0.27,8.97,22.4363057997,6.3792561399,0,0,25.3903464434
601515.SH,201804,20180331,0.16,5.32,26.4066461867,3.7676294731,0,0,27.343485618
601515.SH,201804,20171231,0.59,17.5,23.8489702857,11.6197009723,0,0,28.8826691521
601515.SH,201710,20170930,0.47,13.83,24.8290328492,9.3447776111,0,0,28.5809630021
601515.SH,201708,20170630,0.32,9.72,24.6908538615,6.3976830872,0,0,28.0866237883
601515.SH,201704,20170331,0.18,5.64,27.0698514021,3.524555158,0,0,33.5352455735
601515.SH,201704,20161231,0.51,16.07,25.4962673601,11.5437785168,0,0,37.1170700368
601515.SH,201610,20160930,0.4,12.67,27.400151031,9.6399047967,0,0,29.7182755821
601515.SH,201608,20160630,0.28,8.58,27.5599923837,6.9468087146,0,0,27.4962819707
601515.SH,201604,20160331,0.18,5.45,31.2658647903,4.4441631752,0,0,18.7089545493
601515.SH,201604,20151231,0.67,22.44,35.1463915299,18.0234888787,0,0,16.2197263383
601515.SH,201510,20150930,0.51,17.39,34.5389935124,13.8889093924,0,0,18.4451523689
601515.SH,201508,20150630,0.34,11.84,34.064073945,9.3969269362,0,0,21.1965131971
601515.SH,201504,20150331,0.21,7.19,35.7836892678,5.7250956581,0,0,18.2494326259
601515.SH,201503,20141231,0.66,26.77,38.2757980494,20.8469798716,0,0,19.8869844854
601515.SH,201410,20140930,0.5,20.8,37.7804847183,15.6880245661,0,0,21.1296824514
601515.SH,201408,20140630,0.33,14.13,37.7723112128,10.7434053329,0,0,22.1047830764
601515.SH,201404,20140331,0.19,8.32,37.1192374888,6.3449951136,0,0,23.0999018268
601515.SH,201404,20131231,0.63,29.36,40.2464414391,24.1262781438,0,0,24.1314254146
601515.SH,201310,20130930,0.47,21.36,38.6333343841,17.1842426292,0,0,33.0307338692
601515.SH,201308,20130630,0.31,14.5,38.9991963459,12.086236198,0,0,20.4923502
601515.SH,201304,20130331,0.32,7.67,38.2600038907,6.3161563334,0,0,18.5450823356
601515.SH,201304,20121231,1.09,31.29,34.7560267785,26.4067390383,0,0,17.0887984417
601515.SH,201210,20120930,0.76,23.06,32.6379001059,18.8730417849,0,0,19.5973901638
601515.SH,201208,20120630,0.53,16.79,32.936574148,12.9499086136,0,0,23.15662913
601515.SH,201204,20120331,0.28,9.83,31.3659177002,6.4725700941,0,0,21.8657561621
601515.SH,201204,20111231,1.09,55.2,36.8918279724,33.4010554478,0,0,34.3391654552
601515.SH,201210,20110930,0.75,,34.2729853486,,0,0,
601515.SH,201208,20110630,0.5,27.98,33.2110528325,15.1465748878,0,0,42.9911223825
601515.SH,201204,20110331,0.22,,29.0742585922,,0,0,
601515.SH,201204,20101231,1.02,59.05,38.8280750507,34.3814157553,0,0,48.617177192
601515.SH,201201,20091231,1.01,61.14,42.5316395013,37.131973955,0,0,33.4418736192
601515.SH,201201,20081231,1.02,75.7,46.4946248481,79.5661796448,0,0,33.502292176
