fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000541.SZ,20250702,20250709,1.2,0,0,0.018181818182
000541.SZ,20240701,20240708,1.2,0,0,0.024948024948
000541.SZ,20230628,20230704,1.0,0,0,0.017574692443
000541.SZ,20220615,20220621,1.0,0,0,0.019417475728
000541.SZ,20210712,20210716,1.0,0,0,0.01675041876
000541.SZ,20200604,20200610,1.85,0,0,0.033759124088
000541.SZ,20190507,20190513,1.56,0,0,0.026850258176
000541.SZ,20180505,20180511,3.29,1,1,0.039354066986
000541.SZ,20170601,20170608,4.2,0,0,0.042726347915
000541.SZ,20160507,20160513,0.125,0,0,0.001335470085
000541.SZ,20150605,20150612,2.2,3,3,0.009174311927
000541.SZ,20140612,20140620,1.6,0,0,0.01641025641
000541.SZ,20130608,20130619,3.1,0,0,0.043055555556
000541.SZ,20120704,20120712,2.5,0,0,0.033602150538
000541.SZ,20110616,20110623,2.5,0,0,0.018628912072
000541.SZ,20100617,20100624,2.2,0,0,0.016332590943
000541.SZ,20090619,20090626,2.2,4,4,0.018487394958
000541.SZ,20080529,20080606,5.85,5,5,0.03502994012
000541.SZ,20070531,20070608,5.0,3,3,0.015893197711
000541.SZ,20060616,20060627,4.9,0,0,0.047160731473
000541.SZ,20050606,20050614,4.8,0,0,0.040370058873
000541.SZ,20040615,20040622,4.6,0,0,0.034456928839
000541.SZ,20030616,20030623,4.2,0,0,0.035205364627
000541.SZ,20020618,20020625,4.0,0,0,0.028070175439
000541.SZ,20010710,20010718,3.8,0,0,0.026554856744
000541.SZ,20000613,20000620,3.5,1,1,0.024458420685
000541.SZ,19990622,19990629,4.02,0,0,0.027125506073
000541.SZ,19980711,19980721,4.0,0,0,0.032336297494
000541.SZ,19970722,19970730,4.77,0,0,0.034144595562
000541.SZ,19960912,19960917,0.0,5,5,0.0
000541.SZ,19960530,19960610,6.8,0,0,0.058874458874
000541.SZ,19950721,19950726,8.1,0,0,0.083162217659
000541.SZ,19940423,19940506,3.0,5,1,0.019417475728
