fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000037.SZ,20200507,20200515,0.2,0.0,0.0,0.001718213058
000037.SZ,20080626,20080704,0.3,1.0,0.0,0.004983388704
000037.SZ,20050517,20050524,5.0,0.0,0.0,0.05931198102
000037.SZ,20040602,20040610,4.68,0.0,0.0,0.03126252505
000037.SZ,20030701,20030708,4.2,0.0,0.0,0.030656934307
000037.SZ,20020617,20020625,3.1,0.0,0.0,0.021861777151
000037.SZ,20010427,20010509,0.7132,4.8192,2.4096,0.003264073227
000037.SZ,20000608,20000619,2.82,0.0,0.0,0.017526413922
000037.SZ,19990709,19990719,1.75,0.0,0.0,0.01863684771
000037.SZ,19980627,19980706,2.34,0.0,0.0,0.020472440945
000037.SZ,19971126,19971202,0.0,8.0,8.0,0.0
000037.SZ,19970725,19970731,3.0,0.0,0.0,0.017889087657
000037.SZ,19960722,19960801,1.8,0.0,0.0,0.0225281602
000037.SZ,19950713,19950718,2.39,1.0,0.0,0.023317073171
