fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000564.SZ,20180707,20180713,0.1,0,0,0.002092050209
000564.SZ,20170707,20170717,0.22,0,0,0.003298350825
000564.SZ,20150606,20150615,0.3,0,0,0.005050505051
000564.SZ,20140712,20140718,0.3,0,0,0.006564551422
000564.SZ,20130629,20130708,0.5,0,0,0.012376237624
000564.SZ,20110510,20110517,0.5,0,0,0.006180469716
000564.SZ,20100707,20100713,1.0,0,0,0.013888888889
000564.SZ,20090703,20090710,0.6,0,0,0.009508716323
000564.SZ,20070608,20070615,1.0,0,0,0.013315579228
000564.SZ,20050715,20050722,1.0,0,0,0.037878787879
000564.SZ,20040617,20040625,1.0,0,0,0.021551724138
000564.SZ,20030612,20030620,1.0,0,0,0.016051364366
000564.SZ,20011026,20011102,1.0,0,0,0.011947431302
000564.SZ,19970611,19970618,1.7,0,0,0.027070063694
000564.SZ,19960610,19960612,0.0,2,0,0.0
000564.SZ,19951025,19951031,1.0,1,0,0.02994011976
000564.SZ,19940409,19940419,0.0,3,0,0.0
