fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000881.SZ,20230601,20230607,0.4,0,0,0.005121638924
000881.SZ,20220622,20220629,0.35,0,0,0.003867403315
000881.SZ,20210624,20210701,0.33,0,0,0.003197674419
000881.SZ,20200617,20200624,0.22,0,0,0.002937249666
000881.SZ,20191023,20191029,0.32,0,0,0.004519774011
000881.SZ,20180627,20180703,0.37,0,0,0.003760162602
000881.SZ,20170609,20170615,0.3,0,0,0.001517450683
000881.SZ,20140612,20140620,1.0,0,0,0.017482517483
000881.SZ,20130615,20130621,1.0,0,0,0.015174506829
000881.SZ,20120628,20120704,1.0,0,0,0.011614401858
000881.SZ,20110706,20110712,2.0,0,0,0.015987210232
000881.SZ,20100708,20100714,2.0,0,0,0.025806451613
000881.SZ,20090702,20090710,2.0,0,0,0.023640661939
000881.SZ,20070710,20070717,1.0,0,0,0.010111223458
000881.SZ,20060711,20060717,0.5,0,0,0.015576323988
000881.SZ,20050707,20050714,1.0,0,0,0.036231884058
000881.SZ,20020717,20020724,0.5,0,0,0.006385696041
000881.SZ,20010509,20010515,0.25,6,5,0.000596943649
000881.SZ,20000713,20000720,0.0,8,6,0.0
000881.SZ,19990820,19990830,5.0,0,0,0.018195050946
