fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001260.SZ,202510,20250930,0.32,4.63,8.8045024899,3.5146160594,0,0,22.4965771682
001260.SZ,202508,20250630,0.19,2.74,7.8899680919,2.0950450362,0,0,22.5216386386
001260.SZ,202504,20250331,0.06,0.82,5.0672199512,0.6282924754,0,0,22.7442100209
001260.SZ,202504,20241231,0.42,6.14,8.0570932435,4.6004059163,0,0,24.7270844761
001260.SZ,202410,20240930,0.36,5.23,9.05940274,3.9601074877,0,0,22.5465592054
001260.SZ,202408,20240630,0.2,2.97,8.0506290689,2.2387404761,0,0,24.2411340777
001260.SZ,202404,20240331,0.07,1.08,6.0946283365,0.8127802118,0,0,23.8271976386
001260.SZ,202404,20231231,0.43,6.73,9.763912793,5.4489291995,0,0,26.1496480282
001260.SZ,202310,20230930,0.34,7.86,10.776483918,4.3454001484,0,0,22.5324854185
001260.SZ,202308,20230630,0.21,4.81,10.3412302842,2.6498685014,0,0,21.4513510786
001260.SZ,202304,20230331,0.097,2.11,8.8514219658,1.0559718762,0,0,24.9512194584
001260.SZ,202304,20221231,0.75,16.26,14.3067196952,9.6593513838,0,0,40.1248008708
001260.SZ,202301,20220930,0.54,12.0,14.3358973517,7.2896582118,0,0,37.4279498708
001260.SZ,202301,20220630,0.38,9.02,16.4767047505,5.2755237369,0,0,36.1817467188
001260.SZ,202304,20220331,0.18,4.2,15.5405571691,,0,0,
001260.SZ,202301,20211231,0.84,19.04,17.5436711968,12.6155289583,0,0,41.1588418795
001260.SZ,202301,20210930,0.65,19.04,18.3164410006,,0,0,
001260.SZ,202111,20210630,0.44,10.5,18.7880732035,6.8184907251,0,0,38.8936048102
001260.SZ,202107,20201231,0.96,26.26,22.0124185097,17.3543171296,0,0,35.4550335566
001260.SZ,202107,20191231,0.68,21.07,17.4194640694,13.1228158042,0,0,38.4820397591
001260.SZ,202107,20181231,,14.56,11.6242262989,16.1823495496,0,0,41.0557963005
