fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002033.SZ,20250516,20250523,3.5,0,0,0.039325842697
002033.SZ,20240511,20240520,3.5,0,0,0.034825870647
002033.SZ,20230705,20230712,2.5,0,0,0.022381378693
002033.SZ,20210512,20210518,2.0,0,0,0.032154340836
002033.SZ,20200603,20200610,1.2,0,0,0.01996672213
002033.SZ,20190601,20190610,1.5,0,0,0.025252525253
002033.SZ,20180608,20180615,1.5,0,0,0.018633540373
002033.SZ,20170331,20170411,1.0,3,3,0.006596306069
002033.SZ,20160430,20160509,1.0,0,0,0.008130081301
002033.SZ,20150515,20150522,1.2,5,5,0.004542013626
002033.SZ,20140412,20140418,1.2,0,0,0.009316770186
002033.SZ,20130503,20130509,1.5,3,3,0.008923259964
002033.SZ,20120510,20120517,1.5,0,0,0.007142857143
002033.SZ,20110422,20110428,0.0,3,3,0.0
002033.SZ,20100504,20100510,1.5,0,0,0.007978723404
002033.SZ,20090422,20090429,1.5,0,0,0.011591962906
002033.SZ,20070410,20070416,3.5,0,0,0.018305439331
002033.SZ,20060405,20060411,2.0,0,0,0.021574973031
002033.SZ,20051107,20051114,1.3,0,0,0.016270337922
002033.SZ,20050421,20050428,2.0,0,0,0.019841269841
002033.SZ,20260324,,3.5,0,0,0.038588754135
