fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000428.SZ,20140530,20140606,0.17,0,0,0.003171641791
000428.SZ,20130503,20130510,0.3,0,0,0.007042253521
000428.SZ,20110323,20110329,0.0,3,3,0.0
000428.SZ,20100304,20100311,0.1,0,0,0.00099009901
000428.SZ,20090905,20090910,0.1,0,0,0.001449275362
000428.SZ,20090609,20090617,1.0,5,2,0.009115770283
000428.SZ,20070319,20070323,0.0,10,10,0.0
000428.SZ,20050706,20050713,1.0,0,0,0.026455026455
000428.SZ,20040624,20040630,1.5,0,0,0.022865853659
000428.SZ,20030613,20030620,1.5,0,0,0.013786764706
000428.SZ,20020605,20020611,4.0,0,0,0.035460992908
000428.SZ,19990526,19990603,5.0,0,0,0.043898156277
000428.SZ,19980611,19980619,2.0,0,0,0.010357327809
000428.SZ,19961119,19961126,0.0,8,8,0.0
