fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000415.SZ,20180713,20180719,0.6,0.0,0.0,0.012526096033
000415.SZ,20170710,20170714,0.5,0.0,0.0,0.007204610951
000415.SZ,20150528,20150603,1.0,10.0,10.0,0.003536067893
000415.SZ,20140613,20140620,1.5,0.0,0.0,0.019788918206
000415.SZ,20120515,20120521,0.0,3.0,3.0,0.0
000415.SZ,20020706,20020712,0.2,0.0,0.0,0.002014098691
000415.SZ,20010517,20010524,0.3,0.0,0.0,0.00208913649
000415.SZ,19990929,19991012,0.0,8.2342,6.4044,0.0
000415.SZ,19990319,19990325,0.0,3.0,1.0,0.0
000415.SZ,19970722,19970728,0.0,8.0,2.8,0.0
