fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000066.SZ,20230712,20230719,0.07,0,0,0.000539291217
000066.SZ,20220713,20220720,0.472,0,0,0.004748490946
000066.SZ,20210709,20210716,0.864862,0,0,0.005855531483
000066.SZ,20200710,20200717,0.87,0,0,0.005803869246
000066.SZ,20190709,20190717,0.5,0,0,0.005154639175
000066.SZ,20180712,20180720,0.6,0,0,0.008321775312
000066.SZ,20120725,20120801,0.23,0,0,0.006744868035
000066.SZ,20110610,20110617,0.5,0,0,0.00693481276
000066.SZ,20100520,20100527,0.85,10,5,0.004672897196
000066.SZ,20080620,20080627,0.23,2,0,0.003833333333
000066.SZ,20070726,20070802,1.0,0,0,0.008058017728
000066.SZ,20060620,20060627,3.0,0,0,0.044182621502
000066.SZ,20050616,20050623,3.0,0,0,0.036719706242
000066.SZ,20040730,20040806,1.0,0,0,0.008756567426
000066.SZ,20030718,20030725,2.0,0,0,0.017841213202
000066.SZ,20020705,20020715,2.0,0,0,0.015898251192
000066.SZ,20010613,20010621,1.0,0,0,0.006199628022
000066.SZ,20000602,20000609,2.0,5,3,0.00510594843
000066.SZ,19990427,19990504,1.0,4,4,0.004221190376
000066.SZ,19980617,19980624,1.0,3,3,0.003117206983
