fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002462.SZ,20250623,20250630,1.7,0,0,0.012592592593
002462.SZ,20240620,20240627,2.6,0,0,0.023193577163
002462.SZ,20230621,20230630,3.1,0,0,0.022398843931
002462.SZ,20220616,20220624,3.7,0,0,0.026353276353
002462.SZ,20210610,20210618,3.3,0,0,0.024193548387
002462.SZ,20200620,20200630,4.0,0,0,0.02886002886
002462.SZ,20190509,20190517,1.5,0,0,0.009079903148
002462.SZ,20180623,20180629,1.5,0,0,0.007820646507
002462.SZ,20170623,20170630,1.5,0,0,0.003846153846
002462.SZ,20160616,20160624,2.5,0,0,0.007052186178
002462.SZ,20150604,20150610,1.2,0,0,0.001830105231
002462.SZ,20140605,20140612,1.5,0,0,0.008479366874
002462.SZ,20130605,20130618,1.2,0,0,0.01038961039
002462.SZ,20120611,20120618,1.5,0,0,0.016538037486
002462.SZ,20110628,20110704,2.0,5,5,0.011415525114
002462.SZ,20260314,,1.15,0,0,0.008196721311
