fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001285.SZ,202510,20250930,1.7567,13.06,14.3678275195,6.1437491165,0,0,25.0430575268
001285.SZ,202509,20250630,1.05,8.0,13.2951859508,4.8296016611,0,0,39.9455685317
001285.SZ,202504,20241231,1.99,17.2,13.8970984582,10.0632445649,0,0,39.2515143042
001285.SZ,202412,20240930,1.2954,,13.1685336518,6.7688368824,0,0,39.0644747049
001285.SZ,202412,20240630,0.89,8.07,13.6007581459,4.7040387487,0,0,39.9386245695
001285.SZ,202406,20231231,1.75,17.98,13.593455628,9.7964564732,0,0,44.7028602725
001285.SZ,202412,20230930,,,,,0,0,
001285.SZ,202312,20230630,0.95,10.24,16.247263764,5.4959684842,0,0,44.6871728065
001285.SZ,202312,20221231,0.72,8.51,7.9087236554,4.907419998,0,0,46.3935314801
001285.SZ,202312,20211231,1.69,13.49,14.4082902592,9.5763507873,0,0,44.8214690955
001285.SZ,202312,20201231,2.52,20.89,19.513056174,23.0389062677,0,0,33.3202250717
001285.SZ,201804,20171231,2.1,41.71,28.7408661983,28.9352381548,0,0,26.4853963781
001285.SZ,201708,20170630,0.74,16.93,20.2493634834,11.1951183067,0,0,31.6675266869
001285.SZ,201704,20161231,1.2,35.28,27.3338820013,24.5088714837,0,0,36.1266521036
001285.SZ,201608,20160630,0.37,12.54,24.6214609655,9.741542749,0,0,27.3488791884
001285.SZ,201704,20151231,0.53,20.9,20.796593496,16.1540133113,0,0,21.1497850357
001285.SZ,201608,20150630,0.29,12.4,23.1456235246,9.0913018537,0,0,24.2826884182
001285.SZ,201604,20141231,0.3231,15.38,17.9706318847,11.3401161735,0,0,25.1785763524
001285.SZ,201508,20140630,0.12,5.72,13.4912921004,,0,0,
001285.SZ,201505,20131231,0.232,12.72,12.7733714295,16.8244812797,0,0,28.844270559
