fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000425.SZ,20250702,20250709,1.8,0,0.0,0.021352313167
000425.SZ,20240626,20240703,1.8,0,0.0,0.026470588235
000425.SZ,20230608,20230614,1.5,0,0.0,0.0233281493
000425.SZ,20220920,20220928,2.3,0,0.0,0.046184738956
000425.SZ,20210707,20210714,1.0,0,0.0,0.015552099533
000425.SZ,20200623,20200703,0.6,0,0.0,0.009523809524
000425.SZ,20190621,20190627,0.6,0,0.0,0.013245033113
000425.SZ,20180523,20180530,0.4,0,0.0,0.009478672986
000425.SZ,20170531,20170607,0.15,0,0.0,0.004347826087
000425.SZ,20150917,20150923,0.0,20,20.0,0.0
000425.SZ,20150611,20150617,0.6,0,0.0,0.003645200486
000425.SZ,20140627,20140704,1.0,0,0.0,0.014513788099
000425.SZ,20130531,20130607,1.3,0,0.0,0.012682926829
000425.SZ,20120705,20120711,2.5,0,0.0,0.01872659176
000425.SZ,20100413,20100420,3.3405,0,0.0,0.00814557425
000425.SZ,20080704,20080711,0.6,0,0.0,0.004112405757
000425.SZ,20040708,20040714,1.0,0,0.0,0.015105740181
000425.SZ,20030610,20030617,0.4,1,0.0,0.00482509047
000425.SZ,20020612,20020620,0.5,0,0.0,0.002770083102
000425.SZ,20010417,20010423,0.8,3,2.0,0.003558718861
000425.SZ,20000511,20000517,0.0,10,6.8,0.0
000425.SZ,19980723,19980729,2.7,0,0.0,0.0303712036
000425.SZ,19970607,19970617,2.0,3,0.0,0.015552099533
