fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000633.SZ,202510,20250930,0.0188,3.77,3.8720249868,2.136319713,0,0,32.9170214963
000633.SZ,202508,20250630,0.0119,2.39,3.4548530005,1.2495128527,0,0,46.7362794115
000633.SZ,202504,20250331,0.0044,0.9,2.746102876,0.4636591513,0,0,59.8884949507
000633.SZ,202504,20241231,0.0303,6.35,5.4793422516,4.0227919118,0,0,61.4783890951
000633.SZ,202410,20240930,0.0084,1.79,2.304369221,1.3021849443,0,0,34.9625447283
000633.SZ,202408,20240630,0.0082,1.76,3.3547414946,1.3477247724,0,0,22.5079836747
000633.SZ,202404,20240331,0.0035,0.74,2.9697951944,0.5704047205,0,0,22.8795024448
000633.SZ,202404,20231231,0.0151,3.3,2.4866512667,2.3730507835,0,0,23.5458783691
000633.SZ,202310,20230930,0.0129,2.82,2.7764975058,1.906028674,0,0,32.7624674746
000633.SZ,202308,20230630,0.0074,1.63,2.6358179889,1.1056240359,0,0,31.7550976054
000633.SZ,202304,20230331,0.0031,0.69,2.5632771699,0.4651827066,0,0,32.2001352914
000633.SZ,202304,20221231,0.0153,3.45,2.5696553486,2.3793678678,0,0,32.3009885655
000633.SZ,202210,20220930,0.0173,3.87,4.0512966427,2.6862453427,0,0,31.7538742531
000633.SZ,202208,20220630,0.0166,3.73,6.1477676502,2.6086934411,0,0,30.7553531557
000633.SZ,202204,20220331,0.0061,1.4,5.0004007683,1.0007925886,0,0,27.0355448226
000633.SZ,202203,20211231,0.0087,2.01,2.0323499249,1.4107128157,0,0,29.5021034303
000633.SZ,202110,20210930,0.0052,1.2,1.7799139978,0.8431786196,0,0,29.7221362701
000633.SZ,202108,20210630,0.0012,0.28,0.6422897707,0.1942610856,0,0,29.7045549006
000633.SZ,202104,20210331,0.0036,0.83,4.2561634561,0.5891041507,0,0,28.2535331001
000633.SZ,202104,20201231,0.0235,5.4,5.4545699316,1.0612201481,0,0,29.9658018405
000633.SZ,202010,20200930,0.0251,5.76,8.021031121,1.1508056201,0,0,30.5872202694
000633.SZ,202008,20200630,0.0222,5.1,10.0887399528,0.9866577705,0,0,30.0254467472
000633.SZ,202004,20200331,-0.0069,-1.64,-13.9122752649,-0.3354683491,0,0,84.6173289983
000633.SZ,202004,20191231,-0.0165,-3.97,-11.4921881392,-1.0597135449,0,0,84.0090073889
000633.SZ,201910,20190930,-0.0217,-5.24,-16.7047443337,-1.1078513492,0,0,83.7451520691
000633.SZ,201908,20190630,-0.0133,-3.2,-15.8616605898,-0.7049274512,0,0,85.4807345442
000633.SZ,201904,20190331,-0.0016,-0.37,-7.8268071881,-0.1605923356,0,0,84.7919751115
000633.SZ,201904,20181231,0.0127,3.04,1.1724096593,0.1279616241,0,0,84.5044544815
000633.SZ,201810,20180930,-0.024,-6.02,-18.0583897693,-1.1849708161,0,0,85.3992556946
000633.SZ,201808,20180630,-0.0239,-5.98,-27.6904900378,-1.0899221694,0,0,85.0859429867
000633.SZ,201804,20180331,-0.0144,-3.63,-40.5354550304,-0.6410593497,0,0,84.4645096099
000633.SZ,201804,20171231,-0.0616,-13.93,-37.6083978307,-2.5568409428,0,0,83.7471712642
