fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000338.SZ,202510,20250930,1.03,9.82,6.3620451442,3.0645903795,0,0,63.8677450881
000338.SZ,202508,20250630,0.65,6.29,5.8006006587,1.8509578412,0,0,65.4304925055
000338.SZ,202504,20250331,0.31,3.08,4.9103615407,0.8092720987,0,0,64.5953458251
000338.SZ,202503,20241231,1.31,13.69,6.6195227266,4.2109191505,0,0,64.5344699697
000338.SZ,202410,20240930,0.97,10.14,6.3857064583,3.050445342,0,0,64.7327225916
000338.SZ,202408,20240630,0.68,7.15,6.5550670601,2.1756566173,0,0,65.5453714833
000338.SZ,202404,20240331,0.3,3.21,5.9323904987,0.9939682847,0,0,65.5549437498
000338.SZ,202403,20231231,1.04,11.69,5.2400888734,3.5710708022,0,0,66.2867092097
000338.SZ,202310,20230930,0.75,8.64,4.9861839474,2.5843133975,0,0,66.0884223549
000338.SZ,202308,20230630,0.45,5.15,4.508782635,1.5530084007,0,0,66.0429314254
000338.SZ,202304,20230331,0.21,2.5,4.2020903647,0.7470221013,0,0,65.2082173532
000338.SZ,202303,20221231,0.57,6.66,3.2443316416,1.9351185798,0,0,64.5479486849
000338.SZ,202210,20220930,0.38,4.63,2.8625160573,1.2698670069,0,0,65.5421493951
000338.SZ,202208,20220630,0.27,3.28,3.4101841547,1.0138632028,0,0,63.380776496
000338.SZ,202204,20220331,0.13,1.51,3.1675377938,0.5010398,0,0,61.9754905735
000338.SZ,202203,20211231,1.13,16.94,5.532781866,4.3150817673,0,0,64.0685660347
000338.SZ,202110,20210930,0.97,13.05,5.9336345296,3.7823728937,0,0,65.2322434403
000338.SZ,202108,20210630,0.81,11.18,6.3390998995,2.9823259851,0,0,66.7903898533
000338.SZ,202104,20210331,0.42,6.2,6.6846203522,1.5768797609,0,0,69.3147095359
000338.SZ,202103,20201231,1.16,18.63,5.725619566,4.4481710032,0,0,70.2284846118
000338.SZ,202010,20200930,0.9,15.02,5.9040354003,3.4673949829,0,0,71.8480941063
000338.SZ,202008,20200630,0.59,9.83,6.0340344032,2.2907703158,0,0,71.6226524483
000338.SZ,202004,20200331,0.26,4.46,6.6454705138,1.0988112234,0,0,68.9979133442
000338.SZ,202003,20191231,1.15,21.22,6.8289436472,5.3864693798,0,0,70.5382628552
000338.SZ,201910,20190930,0.89,17.2,7.3627285312,4.3492403151,0,0,70.1585908276
000338.SZ,201908,20190630,0.67,12.49,7.5859904472,3.150112991,0,0,71.6541023837
000338.SZ,201904,20190331,0.33,6.37,7.4595463542,1.5982668754,0,0,69.7797583367
000338.SZ,201903,20181231,1.08,22.73,7.3000362847,5.88772132,0,0,69.6704841199
000338.SZ,201810,20180930,0.75,16.47,6.8092902149,4.1382027446,0,0,69.9209631029
000338.SZ,201808,20180630,0.55,11.77,7.150437301,3.0396156177,0,0,70.3197964489
000338.SZ,201804,20180331,0.24,5.29,6.5301203362,1.3271686271,0,0,70.2287282897
000338.SZ,201803,20171231,0.85,20.25,6.055554253,5.1976405414,0,0,70.282885438
000338.SZ,201710,20170930,0.58,13.16,5.3069574536,3.3158269273,0,0,72.1493775481
000338.SZ,201708,20170630,0.33,8.1,4.8069895826,2.0175319624,0,0,73.5043356186
000338.SZ,201704,20170331,0.15,3.65,4.2509453021,0.8792795616,0,0,73.6740409239
000338.SZ,201703,20161231,0.31,7.65,3.8593236206,2.5744841963,0,0,72.9271284736
000338.SZ,201610,20160930,0.19,4.78,3.588667567,1.8885690763,0,0,65.7436437997
000338.SZ,201608,20160630,0.13,3.32,3.8090241526,1.3444278574,0,0,66.9229550925
000338.SZ,201604,20160331,0.11,1.42,3.7326607997,0.6021410754,0,0,64.9058071742
000338.SZ,201603,20151231,0.35,4.38,2.9637064011,1.8464097637,0,0,63.7976302316
000338.SZ,201510,20150930,0.26,3.27,2.869244258,1.2938877867,0,0,65.6273362896
000338.SZ,201508,20150630,0.24,3.0,3.5828472799,1.1002452168,0,0,63.9362277664
000338.SZ,201504,20150331,0.15,1.87,4.3373647378,0.6430203473,0,0,65.5008396963
000338.SZ,201503,20141231,1.25,16.63,7.1803211622,5.6960638209,0,0,65.6932714349
000338.SZ,201410,20140930,1.11,15.12,8.8267576134,4.920520435,0,0,67.1474961667
000338.SZ,201408,20140630,0.94,12.64,11.7100214677,3.8601742899,0,0,68.3836114869
000338.SZ,201404,20140331,0.53,3.73,6.9515903398,1.4109162042,0,0,57.8609006219
000338.SZ,201403,20131231,1.79,13.58,6.5469454607,5.2714427487,0,0,56.2830862844
000338.SZ,201310,20130930,1.35,10.38,6.774611237,4.0572936228,0,0,56.7143635424
000338.SZ,201308,20130630,1.04,8.06,7.4040804112,3.1753647144,0,0,57.4167972477
000338.SZ,201304,20130331,0.41,3.22,6.591628768,1.2602448393,0,0,54.9002783117
000338.SZ,201303,20121231,1.5,12.62,6.7149175436,5.0588805667,0,0,52.6552111179
000338.SZ,201210,20120930,1.2,10.04,7.2000716612,4.3647496084,0,0,46.7594600341
000338.SZ,201208,20120630,0.95,7.96,7.7193927985,3.4116629223,0,0,49.5471266693
000338.SZ,201204,20120331,0.51,4.38,8.5264872982,1.8597220797,0,0,52.1994023646
000338.SZ,201203,20111231,2.8,27.1,10.5299450902,11.0817090629,0,0,53.0376547987
000338.SZ,201110,20110930,2.29,22.57,11.073865182,9.5415350844,0,0,51.4215328855
000338.SZ,201108,20110630,2.1,17.48,11.1534396203,7.3256299562,0,0,54.8036542361
000338.SZ,201104,20110331,1.11,9.52,12.0475465665,3.9518384303,0,0,57.371025824
000338.SZ,201103,20101231,4.07,44.91,12.6408966449,18.0291258679,0,0,55.5000507948
000338.SZ,201010,20100930,2.88,34.16,12.1137003414,13.6550330514,0,0,55.2978038563
000338.SZ,201008,20100630,1.94,24.19,11.6325444045,9.1712726825,0,0,60.1775471861
000338.SZ,201004,20100331,0.97,12.88,12.7107238061,4.8074179073,0,0,60.3510660367
000338.SZ,201103,20091231,2.05,34.86,11.1118646828,12.0560640861,0,0,56.7583816532
000338.SZ,201010,20090930,2.86,,10.8700100824,8.3463710119,0,0,61.9796018028
000338.SZ,201008,20090630,1.47,14.11,8.9992248097,4.474563803,0,0,62.9934708147
000338.SZ,201004,20090331,0.43,4.4,6.6176984138,1.3562097423,0,0,62.0953722245
000338.SZ,201004,20081231,2.32,26.73,7.2803533198,9.3317901432,0,0,61.300463357
000338.SZ,200910,20080930,2.42,,8.9469450956,9.6685843199,0,0,61.7867287646
000338.SZ,200908,20080630,1.99,23.03,9.9602458199,8.1420938723,0,0,61.5417591449
000338.SZ,200804,20080331,0.85,,10.0659618182,3.7266569991,0,0,61.9564843306
000338.SZ,200904,20071231,2.76,41.02,9.5625038599,14.1413213602,0,0,58.0442729576
000338.SZ,200810,20070930,3.02,,9.008638714,10.0697503914,0,0,63.6998135148
000338.SZ,200808,20070630,2.16,23.48,8.6057120511,6.9157169639,0,0,65.59536556
000338.SZ,200704,20070331,0.77,,7.3280500494,3.8532321193,0,0,
000338.SZ,200804,20061231,2.25,25.58,10.5247301015,6.6472418549,0,0,62.268759967
000338.SZ,200703,20060930,1.24,17.17,6.7890157479,14.5893416569,0,0,58.9713087872
000338.SZ,200708,20060630,0.84,,6.8208073816,,0,0,
000338.SZ,200704,20060331,0.33,,,,0,0,
000338.SZ,200703,20051231,0.93,13.27,5.8307438061,6.0300204669,0,0,54.325205594
000338.SZ,200701,20041231,1.63,32.45,8.6759852792,14.7447314143,0,0,56.1134315408
000338.SZ,200701,20031231,1.27,77.29,7.6644332773,17.8277432415,0,0,80.9143802383
000338.SZ,200701,20021231,,,12.5947387541,0.7006147655,0,0,69.164991122
