fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002003.SZ,20251023,20251030,1.0,0,0,0.009319664492
002003.SZ,20250514,20250521,3.0,0,0,0.025641025641
002003.SZ,20240919,20240925,2.0,0,0,0.015760441292
002003.SZ,20240515,20240523,4.5,0,0,0.037159372419
002003.SZ,20230427,20230510,3.5,0,0,0.039281705948
002003.SZ,20220520,20220527,5.0,3,3,0.035816618911
002003.SZ,20210518,20210526,4.0,0,0,0.05376344086
002003.SZ,20200523,20200529,4.0,0,0,0.070298769772
002003.SZ,20190522,20190529,3.5,0,0,0.047489823609
002003.SZ,20180601,20180608,5.0,3,3,0.040225261464
002003.SZ,20170519,20170525,5.0,3,3,0.035038542397
002003.SZ,20160510,20160516,5.0,0,0,0.036603221083
002003.SZ,20150509,20150515,6.0,2,2,0.038885288399
002003.SZ,20140428,20140507,8.0,3,3,0.066225165563
002003.SZ,20130426,20130508,5.0,0,0,0.052356020942
002003.SZ,20120530,20120606,7.0,0,0,0.057049714751
002003.SZ,20110519,20110526,3.0,0,0,0.015864621893
002003.SZ,20100519,20100526,2.0,0,0,0.010752688172
002003.SZ,20090327,20090403,10.0,0,0,0.053191489362
002003.SZ,20080605,20080613,1.0,3,3,0.00515995872
002003.SZ,20070919,20070925,0.0,3,3,0.0
002003.SZ,20070615,20070621,3.0,2,2,0.009375
002003.SZ,20060608,20060615,3.0,0,0,0.033745781777
002003.SZ,20050421,20050428,2.0,0,0,0.025806451613
002003.SZ,20040601,,5.6,0,0,0.05791106515
002003.SZ,20040601,,3.0,0,0,0.031023784902
