fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002434.SZ,20250611,20250619,1.0,0,0,0.014409221902
002434.SZ,20240530,20240607,3.0,0,0,0.056074766355
002434.SZ,20210512,20210519,4.5,0,0,0.052941176471
002434.SZ,20200605,20200612,1.0,0,0,0.011325028313
002434.SZ,20190625,20190702,1.5,0,0,0.021276595745
002434.SZ,20180516,20180522,1.50224,0,0,0.017673411765
002434.SZ,20170506,20170512,1.0,0,0,0.006501950585
002434.SZ,20160402,20160411,1.5,10,10,0.006507592191
002434.SZ,20150508,20150514,2.0,5,5,0.007412898443
002434.SZ,20140416,20140422,1.5,0,0,0.013953488372
002434.SZ,20130511,20130517,1.0,0,0,0.012674271229
002434.SZ,20120512,20120518,1.0,0,0,0.010976948408
002434.SZ,20110907,20110914,0.0,10,10,0.0
002434.SZ,20110526,20110602,2.0,0,0,0.007142857143
