fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002658.SZ,202603,20251231,0.24,6.12,10.8608994725,4.945728622,0,0,14.7294919746
002658.SZ,202510,20250930,0.18,4.5,13.0167644025,3.777601822,0,0,15.4260492117
002658.SZ,202508,20250630,0.1,2.42,10.4325556193,2.092951489,0,0,13.7912112664
002658.SZ,202504,20250331,0.02,0.39,4.0209494655,0.3376004385,0,0,13.4921615739
002658.SZ,202503,20241231,0.27,6.55,11.9449034916,5.4726908043,0,0,15.0145286696
002658.SZ,202410,20240930,0.12,2.97,9.099350233,2.4805822958,0,0,16.0402041002
002658.SZ,202408,20240630,0.08,1.91,8.5771244893,1.6316265614,0,0,14.5328170144
002658.SZ,202404,20240331,-0.01,-0.24,-2.8027258906,-0.2101136553,0,0,13.7982380325
002658.SZ,202403,20231231,0.32,7.81,13.4226230002,6.1311110384,0,0,15.397840303
002658.SZ,202310,20230930,0.19,4.74,12.9223457015,3.6021926685,0,0,23.879418625
002658.SZ,202308,20230630,0.13,3.14,12.9118747213,2.4522102743,0,0,23.0768740137
002658.SZ,202304,20230331,0.04,1.06,9.4518603941,0.8156672267,0,0,21.999524285
002658.SZ,202303,20221231,0.45,11.04,18.8607379882,8.2345203602,0,0,22.951287988
002658.SZ,202210,20220930,0.37,8.99,22.2589490221,6.7051020142,0,0,23.7868355353
002658.SZ,202208,20220630,0.25,6.16,23.4389476532,4.6708228431,0,0,23.9095154131
002658.SZ,202204,20220331,0.12,3.02,25.0250870766,2.2881350886,0,0,23.4302633121
002658.SZ,202203,20211231,0.36,9.14,15.994341093,6.6156298675,0,0,25.6733335291
002658.SZ,202110,20210930,0.26,6.62,17.9885829302,4.8151554671,0,0,24.4035778302
002658.SZ,202108,20210630,0.18,4.74,19.2614356107,3.4391524731,0,0,23.716097634
002658.SZ,202104,20210331,0.05,1.22,11.9494877311,0.8358333781,0,0,23.6636324278
002658.SZ,202104,20201231,0.25,6.92,12.387894393,4.7741228111,0,0,31.121283321
002658.SZ,202010,20200930,0.1,2.86,8.9971392844,1.9604998995,0,0,31.7083723327
002658.SZ,202008,20200630,0.02,0.44,2.3153788998,0.2863856249,0,0,30.2099238878
002658.SZ,202004,20200331,-0.04,-1.13,-20.9692494483,-0.8123876973,0,0,29.3377018266
002658.SZ,202003,20191231,0.23,6.66,11.1739801222,4.6643103238,0,0,29.7397581348
002658.SZ,201910,20190930,0.16,4.64,10.1569532772,3.2910544342,0,0,28.1060477926
002658.SZ,201908,20190630,0.09,2.56,8.5489171362,1.8477231901,0,0,26.1279914479
002658.SZ,201904,20190331,0.02,0.47,3.6129062942,0.3259255607,0,0,24.8061192534
002658.SZ,201903,20181231,0.3,8.74,13.9662802056,7.0551563037,0,0,26.5910613224
002658.SZ,201810,20180930,0.23,7.23,16.6111877802,5.5902217279,0,0,25.9885975452
002658.SZ,201808,20180630,0.09,3.01,12.2176200746,2.3798218468,0,0,25.765472757
002658.SZ,201804,20180331,0.01,0.35,4.5587956349,0.3439169625,0,0,24.307262448
002658.SZ,201803,20171231,0.36,11.95,19.6391059696,10.196041674,0,0,13.6874197362
002658.SZ,201710,20170930,0.19,6.68,17.5033408287,5.6653701034,0,0,13.5070563569
002658.SZ,201708,20170630,0.09,3.01,13.1741872209,2.5661203837,0,0,12.7087596091
002658.SZ,201704,20170331,0.02,0.72,7.9334318087,0.627874686,0,0,11.3212262282
002658.SZ,201703,20161231,0.32,11.86,19.4638315026,10.2482140142,0,0,13.0015558315
002658.SZ,201610,20160930,0.15,5.86,16.1086685938,5.1297015439,0,0,12.6653218486
002658.SZ,201608,20160630,0.075,2.87,13.3261564333,2.5347685652,0,0,12.6671691193
002658.SZ,201604,20160331,0.02,0.72,8.4392651341,0.633453409,0,0,9.6951992911
002658.SZ,201603,20151231,0.43,18.07,26.210452004,15.2916276007,0,0,12.6683536711
002658.SZ,201510,20150930,0.28,12.13,26.9119848543,10.2772141989,0,0,13.6381327831
002658.SZ,201507,20150630,0.15,6.46,24.6632692738,5.5004856234,0,0,13.8740064424
002658.SZ,201504,20150331,0.05,2.14,18.5331359481,1.7986808002,0,0,14.8990769142
