fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002678.SZ,202510,20250930,-0.16,-6.52,-57.6923329277,-5.6821857988,0,0,15.4133013511
002678.SZ,202508,20250630,-0.1,-4.07,-58.5111473613,-3.5771181502,0,0,14.0369073497
002678.SZ,202504,20250331,-0.04,-1.51,-43.2016904892,-1.3556430033,0,0,12.1181347872
002678.SZ,202503,20241231,-0.17,-6.59,-36.558096409,-5.7957750085,0,0,12.9827341296
002678.SZ,202410,20240930,-0.1,-3.8,-27.7839765875,-3.3802811596,0,0,12.8795222693
002678.SZ,202408,20240630,-0.05,-2.0,-21.4534360295,-1.7938847876,0,0,12.3193149223
002678.SZ,202404,20240331,-0.01,-0.53,-9.8623407737,-0.4739842455,0,0,14.2914226901
002678.SZ,202403,20231231,0.004,0.16,0.1526558796,0.0355977974,0,0,18.1813487534
002678.SZ,202310,20230930,0.01,0.18,0.5245062753,0.095679158,0,0,22.2218066466
002678.SZ,202308,20230630,0.02,0.68,3.9160089757,0.4992019518,0,0,22.7350418825
002678.SZ,202304,20230331,0.02,0.91,8.2695483054,0.6067224995,0,0,25.4083178573
002678.SZ,202303,20221231,0.09,3.36,7.5469868592,2.4715582828,0,0,26.7961250842
002678.SZ,202210,20220930,0.07,2.73,7.7990358604,2.0100803471,0,0,28.1421804385
002678.SZ,202208,20220630,0.05,1.76,7.7721073024,1.2879584803,0,0,29.5260323065
002678.SZ,202204,20220331,0.04,1.45,11.2673000431,1.0631027712,0,0,28.2782123447
002678.SZ,202203,20211231,0.14,5.19,9.4424430026,3.8854258011,0,0,26.7732066095
002678.SZ,202110,20210930,0.12,4.47,10.3650796367,3.3561550394,0,0,26.0645467888
002678.SZ,202108,20210630,0.08,3.1,10.7259468494,2.329818446,0,0,25.7602626412
002678.SZ,202104,20210331,0.05,1.79,11.5753312893,1.353884097,0,0,24.0562206928
002678.SZ,202104,20201231,0.13,4.94,9.8723926094,3.7319241837,0,0,25.9551319606
002678.SZ,202010,20200930,0.07,2.77,8.1307859248,2.1357940112,0,0,25.3746860497
002678.SZ,202008,20200630,0.02,0.97,5.4630023756,0.7621362416,0,0,26.6451783676
002678.SZ,202004,20200331,0.01,0.36,3.9455423924,0.2726334365,0,0,24.3290731607
002678.SZ,202004,20191231,0.14,5.7,9.1126394623,4.2301543381,0,0,23.3833760179
002678.SZ,201910,20190930,0.11,4.55,9.4554277957,3.4272205704,0,0,23.8759791692
002678.SZ,201908,20190630,0.08,3.08,10.3702355933,2.3570923749,0,0,22.7670907157
002678.SZ,201904,20190331,0.04,1.68,10.6191547432,1.2668254274,0,0,21.6504824312
002678.SZ,201903,20181231,0.13,5.45,8.8150993204,4.0734839961,0,0,24.0031131603
002678.SZ,201810,20180930,0.11,4.41,9.0556535982,3.4043059121,0,0,19.4580960682
002678.SZ,201808,20180630,0.07,2.99,9.8841883147,2.3087847717,0,0,21.5376733768
002678.SZ,201804,20180331,0.04,1.59,10.5189921682,1.2330683711,0,0,18.2175355544
002678.SZ,201804,20171231,0.13,6.9,8.9414403388,4.5317301157,0,0,22.5204355943
002678.SZ,201710,20170930,0.13,5.86,9.3463210657,3.5235583149,0,0,24.5993987281
