fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002365.SZ,202510,20250930,0.0881,1.28,2.8315268611,0.715029535,0,0,10.9262924582
002365.SZ,202508,20250630,0.0432,0.63,2.3289853192,0.3740242334,0,0,11.4842833912
002365.SZ,202504,20250331,-0.0151,-0.22,-3.9110723492,-0.2933246012,0,0,10.4462880612
002365.SZ,202504,20241231,0.2107,3.11,7.1181021953,2.5649066297,0,0,11.5457568235
002365.SZ,202410,20240930,0.2105,3.09,9.5035076107,2.5426643287,0,0,10.4012105196
002365.SZ,202408,20240630,0.1781,2.61,12.0035644243,2.1929009039,0,0,11.721142738
002365.SZ,202404,20240331,0.0973,1.44,14.4810318367,1.2197722649,0,0,10.8294570193
002365.SZ,202404,20231231,-0.0418,-0.61,-2.9206335608,-1.1910570803,0,0,12.732427431
002365.SZ,202310,20230930,0.1576,2.27,5.1177418064,1.6944586808,0,0,12.6406730519
002365.SZ,202308,20230630,0.1905,2.74,9.8574112607,2.3379791598,0,0,12.8306477084
002365.SZ,202304,20230331,0.0508,0.74,4.4010916901,0.5639818916,0,0,12.9177415691
002365.SZ,202303,20221231,0.4762,7.23,9.0752227027,5.6355591475,0,0,13.2487343186
002365.SZ,202210,20220930,0.55,8.28,13.7818950881,6.6575290441,0,0,10.1561423251
002365.SZ,202208,20220630,0.4,6.05,13.4807703723,4.799184459,0,0,12.0741020105
002365.SZ,202204,20220331,0.1649,2.67,12.1500995773,2.1881815971,0,0,12.3618839617
002365.SZ,202203,20211231,0.376,6.16,7.6047395594,5.350760568,0,0,14.3900900481
002365.SZ,202110,20210930,0.29,4.57,7.9687338272,4.06439391,0,0,14.6254207167
002365.SZ,202108,20210630,0.16,2.64,7.2150846719,2.3519520618,0,0,15.0337239597
002365.SZ,202104,20210331,0.0266,0.44,2.9672393688,0.4275086178,0,0,15.142144831
002365.SZ,202103,20201231,0.3659,6.66,10.1170968073,5.8286306461,0,0,16.172280128
002365.SZ,202010,20200930,0.4,6.86,14.2782482937,6.401370112,0,0,14.8672948207
002365.SZ,202008,20200630,0.33,5.66,17.3019718207,5.1421165867,0,0,13.5037670568
002365.SZ,202004,20200331,0.017,0.31,3.1399168964,0.3630362576,0,0,9.835435286
002365.SZ,202004,20191231,0.3109,5.77,7.8010630537,5.5726854455,0,0,13.1632607174
002365.SZ,201910,20190930,0.24,4.45,8.3185768022,4.404605043,0,0,12.5756455225
002365.SZ,201908,20190630,0.11,2.1,6.5013573814,2.208144049,0,0,12.5931602687
002365.SZ,201904,20190331,0.023,0.43,3.5180816993,0.5141692831,0,0,12.4865232825
002365.SZ,201903,20181231,0.6135,12.15,17.7941122787,10.1969263384,0,0,16.7499414558
002365.SZ,201810,20180930,0.52,10.4,20.8169803572,8.8663843649,0,0,15.4607718076
002365.SZ,201808,20180630,0.37,7.4,20.8407722229,6.3640898835,0,0,13.913679785
002365.SZ,201804,20180331,0.2305,3.32,19.7488819919,2.7850893632,0,0,12.2854023051
002365.SZ,201803,20171231,0.4566,9.92,14.2537948752,9.3196190617,0,0,14.8888105979
002365.SZ,201710,20170930,0.41,9.88,18.7005751579,8.6762626359,0,0,14.1288560249
002365.SZ,201708,20170630,0.25,5.87,16.7030606657,5.263721619,0,0,14.3348612213
002365.SZ,201704,20170331,0.13,2.05,14.7638180682,1.9660751108,0,0,14.3886370771
002365.SZ,201703,20161231,0.33,5.43,11.2829836443,5.0065428763,0,0,7.5564285564
002365.SZ,201610,20160930,0.27,4.43,11.7332227563,4.120416552,0,0,5.8221071699
002365.SZ,201608,20160630,0.18,3.05,11.7639487891,2.8300118388,0,0,5.6816791593
002365.SZ,201604,20160331,0.05,0.81,7.4348634045,0.7532560718,0,0,5.8851895414
002365.SZ,201603,20151231,0.09,1.58,3.0909875469,1.4378640891,0,0,6.9407177744
002365.SZ,201510,20150930,0.1,1.6,4.2175470319,1.4762025875,0,0,6.4525972936
002365.SZ,201508,20150630,0.07,1.1,4.0049531615,1.0115985457,0,0,6.9736947065
002365.SZ,201504,20150331,0.03,0.55,4.5087776329,0.5155858105,0,0,6.3316719588
002365.SZ,201503,20141231,0.1696,2.9,4.8179653358,2.6552724089,0,0,6.6672813121
002365.SZ,201410,20140930,0.16,2.81,6.3544314859,2.5348596314,0,0,7.1496466916
002365.SZ,201408,20140630,0.1,1.76,6.8698526754,1.6055664691,0,0,7.558876928
002365.SZ,201404,20140331,0.01,0.17,1.4150690998,0.1597118626,0,0,6.6216113284
002365.SZ,201403,20131231,0.12,2.08,4.4013417316,1.9067837547,0,0,10.1885865693
002365.SZ,201310,20130930,0.13,1.57,6.1146306865,2.0650179674,0,0,9.3850139202
002365.SZ,201308,20130630,0.1,1.76,8.0974781444,1.6207713594,0,0,9.1400351981
002365.SZ,201304,20130331,0.06,0.96,8.798753926,0.8718770198,0,0,9.671183311
002365.SZ,201303,20121231,0.4,7.01,16.0094278413,6.3559474397,0,0,9.628974891
002365.SZ,201210,20120930,0.32,5.56,17.8149873886,5.0685448005,0,0,9.5889666807
002365.SZ,201208,20120630,0.21,3.67,18.4065859073,3.4001295247,0,0,9.0320926389
002365.SZ,201204,20120331,0.08,1.36,14.0671258132,1.230320717,0,0,9.7492303345
002365.SZ,201203,20111231,0.37,6.77,16.7303764295,6.1985022336,0,0,8.9733399092
002365.SZ,201110,20110930,0.29,5.37,17.3495147372,4.9446684732,0,0,8.5138191393
002365.SZ,201108,20110630,0.18,3.34,16.3698688216,3.1170566121,0,0,7.921629656
002365.SZ,201104,20110331,0.06,1.05,14.6635091478,0.9757129502,0,0,7.6956757661
002365.SZ,201103,20101231,0.26,5.03,14.420618113,6.2109002182,0,0,6.980813064
002365.SZ,201010,20100930,0.2,4.1,15.5385593713,4.8981081295,0,0,6.8953903532
002365.SZ,201008,20100630,0.15,3.2,16.2000931424,3.3884211999,0,0,6.2475854338
002365.SZ,201004,20100331,0.2,2.81,17.0403420092,2.1131080395,0,0,6.2698048269
002365.SZ,201103,20091231,0.93,22.31,20.9645170442,16.8278773478,0,0,17.7227247669
002365.SZ,201010,20090930,0.6247,,19.4628558683,,0,0,
002365.SZ,201008,20090630,0.44,11.1,20.4711776304,,0,0,
002365.SZ,201004,20090331,0.17,4.43,16.5231917637,,0,0,
002365.SZ,201002,20081231,1.4655,42.25,22.924374183,32.3823319659,0,0,31.6591156257
002365.SZ,201002,20071231,1.1032,45.33,21.8895364051,33.9943231348,0,0,24.7178443665
002365.SZ,200907,20061231,0.6811,,23.906131181,49.5429770207,0,0,30.5789692164
