fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002394.SZ,202510,20250930,0.8142,6.24,8.9203783855,4.398436924,0,0,28.092015234
002394.SZ,202508,20250630,0.569,4.39,9.1510602238,3.179719006,0,0,24.2469054596
002394.SZ,202504,20250331,0.2252,1.76,7.0288306248,1.2175391269,0,0,31.1283145244
002394.SZ,202504,20241231,0.62,5.04,4.9121925072,3.3648374746,0,0,30.3603450171
002394.SZ,202410,20240930,0.4033,3.32,3.7329536461,2.1954725348,0,0,32.3089162621
002394.SZ,202408,20240630,0.1521,1.26,2.076599402,0.8405868247,0,0,33.1457752336
002394.SZ,202404,20240331,0.0629,0.52,1.5793705477,0.319012581,0,0,35.831430468
002394.SZ,202404,20231231,0.46,3.69,3.4627641535,2.4371269191,0,0,36.7107129224
002394.SZ,202310,20230930,0.4425,3.52,4.1346780703,2.2881924393,0,0,31.2832591608
002394.SZ,202308,20230630,0.3508,2.81,4.8167310178,1.8223510098,0,0,29.7169144969
002394.SZ,202304,20230331,0.1937,1.56,5.6050926887,0.9728129096,0,0,34.658919363
002394.SZ,202304,20221231,0.49,4.12,3.5589824437,2.6790829976,0,0,31.8737616205
002394.SZ,202210,20220930,0.1767,1.49,1.5497304426,0.90735661,0,0,34.6922538117
002394.SZ,202208,20220630,0.1926,1.63,2.6008446909,1.072524167,0,0,32.7513182065
002394.SZ,202204,20220331,0.038,0.33,0.9506750497,0.2017551346,0,0,31.0186459372
002394.SZ,202204,20211231,0.56,4.88,4.5091466608,3.4785790983,0,0,28.6514115448
002394.SZ,202110,20210930,0.5265,4.55,4.7328211365,3.3236427838,0,0,26.1550570373
002394.SZ,202108,20210630,0.3367,2.91,4.7479341861,2.2029415929,0,0,23.094292321
002394.SZ,202104,20210331,0.0512,0.45,1.6318960247,0.3154439942,0,0,23.4406009635
002394.SZ,202104,20201231,1.43,13.15,12.0293105531,9.9969686889,0,0,22.5641313131
002394.SZ,202010,20200930,1.0703,10.0,12.7586054683,7.4806843016,0,0,26.054444631
002394.SZ,202008,20200630,0.7755,7.3,14.7825160539,5.4233144904,0,0,26.481407672
002394.SZ,202004,20200331,0.3407,3.27,12.4283705768,2.4319850873,0,0,24.5842307564
002394.SZ,202004,20191231,1.18,11.82,9.9935492195,8.9211965565,0,0,23.955347212
002394.SZ,201910,20190930,0.7504,7.32,8.3617053605,5.5951749804,0,0,24.4038481272
002394.SZ,201908,20190630,0.5182,5.11,8.8656490171,3.8773002015,0,0,23.992921767
002394.SZ,201904,20190331,0.2177,2.27,7.8592794762,1.6774039895,0,0,25.3770585488
002394.SZ,201904,20181231,1.21,12.47,9.3689887915,9.2592236783,0,0,24.179947568
002394.SZ,201810,20180930,0.78,7.9,7.7793445306,5.9268995097,0,0,27.4187862721
002394.SZ,201808,20180630,0.416,4.32,6.2511499274,3.2318954585,0,0,27.2144219396
002394.SZ,201804,20180331,0.1385,1.44,4.2984345746,1.0232506267,0,0,26.9929046791
002394.SZ,201804,20171231,1.11,12.17,8.8916529758,7.9885851799,0,0,26.6104246845
002394.SZ,201710,20170930,0.68,7.51,7.278648868,4.5733373255,0,0,36.1856683809
002394.SZ,201708,20170630,0.4348,4.81,6.9920046016,2.8719737263,0,0,39.9158457373
002394.SZ,201704,20170331,0.19,2.08,6.4731184414,1.2016861398,0,0,39.3776752308
002394.SZ,201704,20161231,1.2172,14.19,10.2597835255,8.3410843108,0,0,39.0043115401
002394.SZ,201610,20160930,0.73,8.65,8.3842734904,4.9603769733,0,0,42.5015716813
002394.SZ,201608,20160630,0.46,5.44,7.6259872639,3.1871726098,0,0,38.6627282427
002394.SZ,201604,20160331,0.18,2.17,6.3512482619,1.2394471885,0,0,38.7509908163
002394.SZ,201604,20151231,0.91,11.0,8.4542921824,6.7093672876,0,0,39.7374321778
002394.SZ,201510,20150930,0.55,6.64,6.8475796218,4.1454632898,0,0,41.107886635
002394.SZ,201508,20150630,0.36,4.39,6.9683146013,2.7344481601,0,0,37.2032091096
002394.SZ,201504,20150331,0.14,1.76,5.8510207207,1.0686580039,0,0,36.3508870608
002394.SZ,201504,20141231,0.94,11.97,9.2903233608,7.5873440108,0,0,36.6454912303
002394.SZ,201410,20140930,0.54,6.92,7.2191986756,4.4308549292,0,0,36.7347243726
002394.SZ,201408,20140630,0.345,4.47,7.3069149248,2.9020338782,0,0,35.9889567536
002394.SZ,201404,20140331,0.14,1.78,6.0294246925,1.1343511427,0,0,35.8533282749
002394.SZ,201404,20131231,0.87,11.94,9.0736138376,7.4349339772,0,0,36.4417411222
