fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000838.SZ,202510,20250930,-0.017,-4.54,-9.123288618,-0.7283756178,0,0,82.2497222727
000838.SZ,202508,20250630,-0.004,-1.06,-1.8685647842,-0.1222218754,0,0,79.6458553746
000838.SZ,202504,20250331,-0.0032,-0.85,-9.6730501849,-0.3978030368,0,0,80.6838646934
000838.SZ,202504,20241231,-0.2364,-47.25,-33.7844389117,-7.8817478767,0,0,80.8162511459
000838.SZ,202410,20240930,-0.0055,-0.89,-0.5514118862,-0.1119982018,0,0,73.658273572
000838.SZ,202408,20240630,0.0088,1.4,1.8714806709,0.3141800699,0,0,73.9659549307
000838.SZ,202404,20240331,-0.0078,-1.27,-2.7073186069,-0.2636308934,0,0,75.9849411572
000838.SZ,202404,20231231,-0.2273,-31.04,-7.675973069,-4.1306772325,0,0,79.1371142643
000838.SZ,202310,20230930,0.0511,5.65,1.8320750853,0.7330604754,0,0,79.1617576963
000838.SZ,202308,20230630,-0.0474,-5.55,-2.9010246533,-0.6891465642,0,0,83.9726748402
000838.SZ,202304,20230331,-0.0045,-0.51,-0.4220804646,-0.0911718239,0,0,83.3356957426
000838.SZ,202304,20221231,-0.2086,-21.19,-8.585915553,-2.8283202672,0,0,86.8043721281
000838.SZ,202210,20220930,-0.1854,-13.02,-8.2111817361,-1.7031750305,0,0,86.856335793
000838.SZ,202207,20220630,-0.1478,-14.48,-8.5606561582,-1.3176070782,0,0,87.0408769117
000838.SZ,202204,20220331,0.0163,1.48,3.2574318985,0.3005476579,0,0,86.0707927028
000838.SZ,202204,20211231,-0.6721,-46.68,-17.7615786827,-5.4490927828,0,0,86.9696997694
000838.SZ,202110,20210930,-0.0306,-1.73,1.3031014577,0.2065581286,0,0,83.0326720201
000838.SZ,202108,20210630,0.0027,0.15,2.680939894,0.327588132,0,0,82.9651386837
000838.SZ,202104,20210331,-0.0271,-1.53,-6.7692893839,-0.1860951393,0,0,84.3692422915
000838.SZ,202104,20201231,0.1054,5.88,4.2777159451,1.4436373805,0,0,83.979423077
000838.SZ,202010,20200930,0.0489,2.79,4.8806189833,0.8815708834,0,0,84.2911665477
000838.SZ,202008,20200630,0.022,1.25,3.7335708924,0.3211271335,0,0,85.2184268449
000838.SZ,202004,20200331,-0.0255,-1.43,-22.9615715079,-0.203973175,0,0,84.7072229642
000838.SZ,202004,20191231,0.0986,5.64,2.4900281026,0.56034115,0,0,84.0900953278
000838.SZ,201910,20190930,0.0275,1.6,-0.1535625696,-0.0098318267,0,0,84.4758595907
000838.SZ,201908,20190630,-0.03,-1.77,-9.7438742995,-0.3402496509,0,0,83.7762915795
000838.SZ,201904,20190331,-0.0179,-1.13,-24.0677221803,-0.1845354605,0,0,82.348220236
000838.SZ,201904,20181231,0.1033,6.27,1.6958124725,0.4901323203,0,0,84.1467177526
000838.SZ,201810,20180930,0.0212,1.24,1.9295705454,0.1664172062,0,0,83.0718961718
000838.SZ,201808,20180630,0.015,0.93,2.6430611773,0.1452734745,0,0,81.347179145
