fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002267.SZ,202510,20250930,0.4265,7.3,8.2403711846,3.4311341558,0,0,50.7001253976
002267.SZ,202508,20250630,0.458,7.69,10.8181835697,3.6795793221,0,0,50.2866578541
002267.SZ,202504,20250331,0.4126,6.88,13.3657057267,3.2454176136,0,0,50.4210396688
002267.SZ,202504,20241231,0.651,9.43,8.2334404515,5.1810478223,0,0,54.0656051424
002267.SZ,202410,20240930,0.5601,7.96,9.9195809362,4.7236796808,0,0,45.0574034098
002267.SZ,202408,20240630,0.5241,7.37,12.1238826178,4.425937841,0,0,44.9667971801
002267.SZ,202404,20240331,0.4622,6.48,15.4489788981,3.8999978688,0,0,42.8965753964
002267.SZ,202404,20231231,0.4894,7.27,7.2216833459,4.1657733855,0,0,43.547518784
002267.SZ,202310,20230930,0.2758,4.84,6.2894109096,2.5025287526,0,0,46.731158107
002267.SZ,202308,20230630,0.3306,5.69,9.792822204,2.9392606761,0,0,47.5839109275
002267.SZ,202304,20230331,0.3768,6.41,15.9308513066,3.3043363428,0,0,46.0535853124
002267.SZ,202304,20221231,0.5535,8.19,7.4146272478,4.8526229622,0,0,49.3180906835
002267.SZ,202210,20220930,0.5438,9.2,9.487045311,4.7779354064,0,0,48.5813775264
002267.SZ,202208,20220630,0.5559,9.24,11.9453624568,4.8324180044,0,0,47.2367332172
002267.SZ,202204,20220331,0.4508,7.57,15.1616528591,3.9473275898,0,0,45.593138677
002267.SZ,202204,20211231,0.3788,6.72,5.8289017215,3.350649237,0,0,48.9191548797
002267.SZ,202110,20210930,0.3242,5.76,7.0383563394,2.8142033703,0,0,49.7540584395
002267.SZ,202108,20210630,0.3077,5.41,8.9885914164,2.7118812467,0,0,49.2589979092
002267.SZ,202104,20210331,0.2957,5.2,12.970363956,2.5607456322,0,0,48.9814811
002267.SZ,202104,20201231,0.3206,5.85,4.6108117878,2.9285336012,0,0,51.92944557
002267.SZ,202010,20200930,0.1822,3.29,3.6581874988,1.7499246773,0,0,49.3214762946
002267.SZ,202008,20200630,0.2272,4.04,5.4863583677,2.1218431014,0,0,50.4516578028
002267.SZ,202004,20200331,0.2655,4.69,8.7876240615,2.5340361966,0,0,45.3493110036
002267.SZ,202004,20191231,0.41,7.71,4.8846764134,3.938169255,0,0,48.9719389282
002267.SZ,201910,20190930,0.2204,4.21,3.8758950341,2.1657916636,0,0,49.948198967
002267.SZ,201908,20190630,0.2055,3.9,4.530316665,1.9977659971,0,0,50.0012511249
002267.SZ,201904,20190331,0.2714,5.24,8.045344238,2.5365994337,0,0,49.8542694951
002267.SZ,201904,20181231,0.3592,7.2,4.5629557395,3.6522873835,0,0,50.5923750964
002267.SZ,201810,20180930,0.3136,6.23,6.0531833084,3.135722007,0,0,49.9506484527
002267.SZ,201808,20180630,0.2938,5.73,7.6960214204,2.953704761,0,0,49.857391081
002267.SZ,201804,20180331,0.2823,5.46,10.9742558384,2.8024219822,0,0,48.7743669487
002267.SZ,201804,20171231,0.3481,7.15,5.2033008289,3.7613742666,0,0,46.9142291759
002267.SZ,201710,20170930,0.2332,4.71,4.8422253178,2.5100865719,0,0,46.2784736705
002267.SZ,201708,20170630,0.2266,4.62,6.2313849769,2.4287580135,0,0,46.8941951885
002267.SZ,201704,20170331,0.198,4.05,8.3524631202,2.1076821952,0,0,46.7689489244
002267.SZ,201704,20161231,0.4398,9.64,6.8164240245,4.7924709881,0,0,47.2901777343
