fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002315.SZ,202603,20251231,1.5874,20.6,26.3821819913,11.1727790543,0,0,42.5213716754
002315.SZ,202510,20250930,1.3123,15.82,29.5234730727,9.7515329977,0,0,38.273888681
002315.SZ,202508,20250630,0.9291,11.4,32.2224064017,6.9140288167,0,0,37.9271051735
002315.SZ,202504,20250331,0.353,4.38,24.4659282631,2.5641215529,0,0,41.7181842156
002315.SZ,202502,20241231,1.4242,18.37,27.3794676773,11.190625653,0,0,39.9269492608
002315.SZ,202410,20240930,1.1297,14.46,29.0299698294,9.1409536738,0,0,35.6280338197
002315.SZ,202408,20240630,0.7385,9.59,28.7178059995,5.9251891795,0,0,35.5040022928
002315.SZ,202404,20240331,0.2424,3.5,17.5643071338,1.737669003,0,0,41.4736963203
002315.SZ,202402,20231231,1.213,16.66,25.1731846889,10.246879315,0,0,36.2663491555
002315.SZ,202310,20230930,0.9554,13.15,26.2536466593,8.3590226814,0,0,31.4494009286
002315.SZ,202308,20230630,0.609,8.51,25.396359517,5.3504417327,0,0,35.0816584161
002315.SZ,202304,20230331,0.1561,2.13,13.1896057632,1.2888300542,0,0,41.6816082165
002315.SZ,202302,20221231,0.9775,14.34,20.5150073888,8.6247792643,0,0,36.278127125
002315.SZ,202210,20220930,0.7775,10.57,21.3336737781,7.0250310887,0,0,35.0471692121
002315.SZ,202208,20220630,0.4656,6.8,19.547551958,4.2396941672,0,0,37.195448215
002315.SZ,202204,20220331,0.1325,1.91,11.0628787976,1.1310621384,0,0,35.4095554297
002315.SZ,202203,20211231,0.8,11.64,17.0517207644,7.2364469726,0,0,37.917730939
002315.SZ,202110,20210930,0.63,9.08,17.9389655487,5.823607334,0,0,34.0700964044
002315.SZ,202108,20210630,0.42,5.83,17.706489392,3.7526444396,0,0,36.0516186704
002315.SZ,202104,20210331,0.06,0.87,5.7610278802,0.5392106035,0,0,33.950526857
002315.SZ,202103,20201231,0.57,8.43,15.1417865762,5.3873126181,0,0,35.869269217
002315.SZ,202010,20200930,0.45,6.6,16.7109538123,4.4988758472,0,0,31.791998173
002315.SZ,202008,20200630,0.16,2.32,8.961723632,1.5744066944,0,0,33.2770112309
002315.SZ,202004,20200331,-0.07,-0.96,-9.2244198454,-0.7253091571,0,0,29.8458347376
002315.SZ,202002,20191231,0.49,7.82,15.2233585492,5.4747425403,0,0,30.9467697036
002315.SZ,201910,20190930,0.52,8.9,21.5986166585,5.9950088247,0,0,24.5089177475
002315.SZ,201908,20190630,0.36,6.29,22.9985154973,4.2543883319,0,0,25.2704422684
002315.SZ,201904,20190331,0.21,3.67,27.2108318422,2.5210163424,0,0,24.9653627168
002315.SZ,201902,20181231,0.24,3.09,6.1475078421,2.1101257026,0,0,26.985733365
002315.SZ,201810,20180930,0.27,3.44,9.7180089265,2.4742569963,0,0,22.9871726942
002315.SZ,201808,20180630,0.14,1.81,7.9575367271,1.2958258505,0,0,23.6144627994
002315.SZ,201804,20180331,0.04,0.51,4.5005622639,0.3378439957,0,0,22.3367236656
002315.SZ,201804,20171231,0.31,3.92,5.8573245609,2.7783984514,0,0,24.7985579144
002315.SZ,201710,20170930,0.26,3.27,6.2865551784,2.4121589337,0,0,21.3206008564
002315.SZ,201708,20170630,0.14,1.69,5.0190469705,1.2664164506,0,0,22.5453356091
002315.SZ,201704,20170331,0.05,0.57,4.7608449303,0.4044849143,0,0,19.5088382249
002315.SZ,201703,20161231,0.47,5.8,15.7527655878,4.3103836742,0,0,21.1823126803
002315.SZ,201610,20160930,0.19,2.36,9.3498612194,1.748412929,0,0,17.0456478085
002315.SZ,201608,20160630,0.08,1.0,6.0004316401,0.7163221686,0,0,17.8852209462
002315.SZ,201604,20160331,-0.1,-0.64,-9.983062964,-0.5531198045,0,0,16.5210422363
002315.SZ,201604,20151231,1.34,8.1,31.4239718716,6.7637467725,0,0,17.6107760351
002315.SZ,201510,20150930,1.15,7.02,38.0643380893,6.1239230901,0,0,14.8195409844
002315.SZ,201507,20150630,0.9296,5.54,47.1515523363,4.8661771388,0,0,15.2792671345
002315.SZ,201504,20150331,0.1983,1.26,21.3781011431,1.0708378546,0,0,13.4081117376
002315.SZ,201504,20141231,1.02,6.56,23.380450928,5.6280776961,0,0,14.5127725978
002315.SZ,201410,20140930,0.8,4.93,23.8053914737,4.4345269411,0,0,13.1195810612
002315.SZ,201408,20140630,0.61,3.74,27.2472199648,3.3695215879,0,0,18.7426205959
002315.SZ,201404,20140331,0.15,0.94,14.0461520766,0.8532163374,0,0,12.9304122436
002315.SZ,201404,20131231,1.18,7.79,26.6821924647,6.6928222397,0,0,14.4808139889
002315.SZ,201310,20130930,0.91,5.66,26.9028107939,5.206568,0,0,13.3963335826
002315.SZ,201308,20130630,0.57,3.84,26.3499158259,3.3224971529,0,0,14.4899756177
002315.SZ,201304,20130331,0.21,1.28,20.2852174451,1.2032735547,0,0,17.2927878123
002315.SZ,201302,20121231,1.07,7.63,27.5032319094,6.4445543713,0,0,13.4274446894
002315.SZ,201210,20120930,0.79,5.72,27.1243508059,4.8695797251,0,0,11.1990631851
