fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000030.SZ,20250621,20250630,1.5,0,0,0.02479338843
000030.SZ,20240619,20240626,2.5,0,0,0.047080979284
000030.SZ,20230616,20230627,2.5,0,0,0.04854368932
000030.SZ,20220603,20220613,3.0,0,0,0.051369863014
000030.SZ,20210610,20210617,3.0,0,0,0.045045045045
000030.SZ,20200609,20200616,1.7,0,0,0.028667790894
000030.SZ,20190620,20190626,1.5,0,0,0.030487804878
000030.SZ,20180719,20180726,2.0,4,0,0.026490066225
000030.SZ,20170621,20170628,2.0,0,0,0.021834061135
000030.SZ,20160622,20160628,1.5,0,0,0.020891364903
000030.SZ,20150619,20150626,1.0,0,0,0.007473841555
000030.SZ,20140624,20140630,1.0,0,0,0.015313935681
000030.SZ,19951206,19951218,1.3,1,0,0.035616438356
000030.SZ,19940610,19940630,0.9,2,0,0.019955654102
