fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002243.SZ,202603,20251231,0.1461,2.43,3.6270048006,0.5160183652,0,0,49.9605157651
002243.SZ,202510,20250930,0.0972,1.6,4.2778457028,0.4288502606,0,0,50.0115553833
002243.SZ,202508,20250630,0.0978,1.61,7.7155279752,0.5103577202,0,0,49.4679736379
002243.SZ,202504,20250331,-0.0171,-0.28,-7.5944112662,-0.2145226741,0,0,49.3391498275
002243.SZ,202503,20241231,0.2028,3.41,7.7147480034,1.1122817779,0,0,49.5493895473
002243.SZ,202410,20240930,0.1119,1.89,4.9770761028,0.4986433283,0,0,48.9267906636
002243.SZ,202408,20240630,0.0671,1.13,4.3704742087,0.2900475038,0,0,48.4136760696
002243.SZ,202404,20240331,-0.0298,-0.51,-12.7316746589,-0.3615422877,0,0,47.2514431141
002243.SZ,202403,20231231,0.2718,4.7,11.9501109911,1.9661233368,0,0,46.7824347454
002243.SZ,202310,20230930,0.2397,4.17,17.8624440359,2.0748914522,0,0,44.0781734101
002243.SZ,202308,20230630,0.1845,3.21,21.1913815264,1.5949029414,0,0,43.1545411956
002243.SZ,202304,20230331,0.0414,0.73,10.6835328676,0.3999952258,0,0,44.0469364153
002243.SZ,202303,20221231,0.3442,6.28,19.8700796679,3.6387150672,0,0,44.2385249154
002243.SZ,202210,20220930,0.1531,2.86,10.2383147404,1.2643763032,0,0,43.2100044248
002243.SZ,202208,20220630,0.0948,1.78,9.0431022205,0.7465848946,0,0,42.6266247085
002243.SZ,202204,20220331,0.0288,0.54,5.4073005377,0.1867005888,0,0,42.1752353651
002243.SZ,202203,20211231,0.5211,10.28,26.0336153432,6.4787313616,0,0,42.5263970038
002243.SZ,202110,20210930,0.3053,6.17,25.0654475801,3.570685473,0,0,42.8845396512
002243.SZ,202108,20210630,0.1538,3.14,19.5156435169,1.7248114761,0,0,42.7641058196
002243.SZ,202104,20210331,0.0318,0.66,9.5776359896,0.3684378478,0,0,36.5030785847
002243.SZ,202103,20201231,0.4953,10.97,28.7265876663,6.5366864548,0,0,34.2538365911
002243.SZ,202010,20200930,0.2465,5.67,20.8262297745,3.1700747105,0,0,33.7761440797
002243.SZ,202008,20200630,0.1237,2.92,17.1247529772,1.5412960227,0,0,33.1394092692
002243.SZ,202004,20200331,0.0313,0.75,8.613465861,0.3137629611,0,0,34.0767841069
002243.SZ,202003,20191231,0.4582,11.6,25.6767421261,6.9071370564,0,0,33.1448250284
002243.SZ,201910,20190930,0.2986,5.77,24.0092911423,7.6235961443,0,0,18.1819882128
002243.SZ,201908,20190630,0.161,4.21,20.5742808062,4.1311116361,0,0,15.9232170921
002243.SZ,201904,20190331,0.1004,2.63,29.5585114231,2.5963125444,0,0,15.9701661181
002243.SZ,201903,20181231,0.296,8.25,16.8595749117,8.2480295946,0,0,30.6008434669
002243.SZ,201810,20180930,0.1488,3.58,6.0101971096,3.141365719,0,0,18.6548593309
002243.SZ,201808,20180630,0.0804,1.93,5.3303421053,1.7496740855,0,0,15.8270474285
002243.SZ,201804,20180331,0.0347,0.84,4.7529035636,0.7359076079,0,0,16.2784519196
002243.SZ,201803,20171231,0.1221,8.32,4.3753342586,2.8905601847,0,0,18.6514457989
002243.SZ,201710,20170930,0.0946,2.33,4.6833847813,2.3155503978,0,0,17.6193506499
002243.SZ,201708,20170630,0.0701,1.73,5.3622460851,1.6585395219,0,0,16.9946010211
002243.SZ,201704,20170331,0.0251,0.62,4.244071925,0.6281607097,0,0,14.9805560704
002243.SZ,201703,20161231,0.072,1.87,3.2386968625,1.9190214962,0,0,15.6969882047
002243.SZ,201610,20160930,0.0478,1.2,2.7650130884,1.2067998356,0,0,15.1651724879
002243.SZ,201608,20160630,0.0273,0.69,2.363460842,0.6845703702,0,0,13.7599513128
002243.SZ,201604,20160331,0.0111,0.28,2.0409342776,0.2905147689,0,0,14.0474840318
002243.SZ,201603,20151231,0.0209,0.53,1.2842076785,0.7072121038,0,0,14.983383058
002243.SZ,201510,20150930,-0.0074,-0.19,0.1198090839,0.0471892323,0,0,19.9009652576
002243.SZ,201508,20150630,-0.0345,-0.88,-2.1884820482,-0.550546102,0,0,20.162340396
002243.SZ,201504,20150331,-0.0377,-0.96,-5.8611104783,-0.6868936687,0,0,22.9389104645
002243.SZ,201503,20141231,-0.0996,-2.49,-3.3773573184,-1.8032300673,0,0,24.1465358458
002243.SZ,201410,20140930,-0.018,-0.44,-0.822443195,-0.3235211336,0,0,22.3289677025
002243.SZ,201408,20140630,0.0039,0.09,0.3142332613,0.0785771756,0,0,26.2834443722
002243.SZ,201404,20140331,0.0107,0.26,1.4425058622,0.1923396639,0,0,23.4623064865
002243.SZ,201403,20131231,0.1854,4.97,5.49825279,3.6529273518,0,0,24.8102336246
002243.SZ,201310,20130930,0.174,4.81,6.5770198937,3.2901662845,0,0,24.2977172999
002243.SZ,201308,20130630,0.115,3.42,6.1968329933,1.9616932236,0,0,27.5746839383
002243.SZ,201304,20130331,0.0609,1.92,6.1379601471,1.1423333734,0,0,42.294762839
002243.SZ,201303,20121231,0.2918,10.5,7.2263143552,6.0415257093,0,0,44.096361387
002243.SZ,201210,20120930,0.21,7.53,6.9664342465,4.3821319066,0,0,44.845524984
002243.SZ,201208,20120630,0.1282,4.66,6.6188488485,2.7124405135,0,0,44.1864651888
002243.SZ,201204,20120331,0.0745,2.74,7.5906277346,1.6414997437,0,0,39.7701249418
002243.SZ,201203,20111231,0.3982,16.02,11.3166704656,10.8336874239,0,0,37.5348821999
002243.SZ,201110,20110930,0.3,12.27,12.1228485234,8.567484899,0,0,34.6760165739
002243.SZ,201108,20110630,0.21,8.76,13.1895941934,6.327672711,0,0,30.6610742232
002243.SZ,201104,20110331,0.1,4.13,13.130655999,3.0314743506,0,0,28.0709569055
002243.SZ,201103,20101231,0.3742,17.44,13.5428749786,13.2423112398,0,0,26.5467738306
002243.SZ,201010,20100930,0.27,12.81,13.6323387566,9.9998800046,0,0,23.9270218208
002243.SZ,201008,20100630,0.18,8.58,14.2310167889,6.8616839127,0,0,22.8327162924
002243.SZ,201004,20100331,0.08,3.72,11.9882646638,2.9769076732,0,0,19.8527759254
