fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000600.SZ,20251227,20260107,1.0,0.0,0.0,0.011467889908
000600.SZ,20250612,20250618,1.3,0.0,0.0,0.017287234043
000600.SZ,20240619,20240626,0.8,0.0,0.0,0.012820512821
000600.SZ,20230620,20230629,0.3,0.0,0.0,0.003680981595
000600.SZ,20210514,20210521,1.7,0.0,0.0,0.030909090909
000600.SZ,20200509,20200515,1.2,0.0,0.0,0.025210084034
000600.SZ,20190530,20190605,1.0,0.0,0.0,0.014992503748
000600.SZ,20180510,20180516,0.8,0.0,0.0,0.012441679627
000600.SZ,20170520,20170526,4.0,0.0,0.0,0.028149190711
000600.SZ,20160506,20160512,4.5,0.0,0.0,0.045408678103
000600.SZ,20150612,20150619,2.5,0.0,0.0,0.015508684864
000600.SZ,20140523,20140529,2.0,0.0,0.0,0.032733224223
000600.SZ,20130603,20130607,0.5,0.0,0.0,0.01213592233
000600.SZ,20120628,20120704,0.2,0.0,0.0,0.004716981132
000600.SZ,20110618,20110624,0.3,0.0,0.0,0.006060606061
000600.SZ,20100325,20100331,0.3,0.0,0.0,0.004126547455
000600.SZ,20090514,20090520,0.3,0.0,0.0,0.004559270517
000600.SZ,20081016,20081022,0.12,1.0,0.0,0.002836879433
000600.SZ,20080412,20080418,1.0,0.0,0.0,0.011834319527
000600.SZ,20070608,20070613,0.3,0.0,0.0,0.002415458937
000600.SZ,20060601,20060608,0.7,0.0,0.0,0.015590200445
000600.SZ,20050519,20050525,0.8,5.0,3.5,0.01384083045
000600.SZ,20020611,20020618,0.2,0.0,0.0,0.001826484018
000600.SZ,19990701,19990706,2.5,0.0,0.0,0.026041666667
000600.SZ,19970430,19970509,0.0,2.8,0.0,0.0
000600.SZ,19970113,19970116,0.0,8.0,8.0,0.0
