fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001306.SZ,202510,20250930,0.41,1.9,4.4009015183,1.1877814683,0,0,41.8120924161
001306.SZ,202508,20250630,0.33,1.55,5.5030877148,1.0028477657,0,0,38.0366941406
001306.SZ,202504,20250331,0.21,0.97,7.6347844138,0.645862519,0,0,34.1909011446
001306.SZ,202504,20241231,1.0,4.71,9.3274382992,3.2469745099,0,0,32.4759165712
001306.SZ,202410,20240930,0.77,3.62,10.3549436179,2.569537118,0,0,28.7577257375
001306.SZ,202408,20240630,0.57,2.67,12.3792678269,1.9186045029,0,0,28.367134291
001306.SZ,202404,20240331,0.31,1.46,15.0540167369,1.0319066542,0,0,29.1017560516
001306.SZ,202404,20231231,1.5,12.27,13.5926125261,4.9984635336,0,0,29.9787690827
001306.SZ,202311,20230930,1.22,10.99,14.8849166529,5.4392963007,0,0,49.6505967939
001306.SZ,202310,20230630,0.89,8.19,15.9952366155,4.0343819504,0,0,49.9900220416
001306.SZ,202404,20230331,0.39,3.69,14.8838653315,1.7830651393,0,0,52.0271259941
001306.SZ,202303,20221231,1.89,19.89,16.9948491583,9.696891086,0,0,51.4705427037
001306.SZ,202311,20220930,1.02,10.75,13.6899659899,,0,0,
001306.SZ,202302,20220630,0.67,7.57,13.2221294377,3.6531953236,0,0,52.5259042752
001306.SZ,202302,20220331,,,,,0,0,
001306.SZ,202203,20211231,1.9,24.91,16.2352666062,12.0878745087,0,0,50.9573163724
001306.SZ,202203,20201231,0.91,14.59,11.5451375716,6.866588042,0,0,52.0568129172
001306.SZ,202203,20191231,,13.46,9.0846051961,9.4892067541,0,0,53.9056581021
