fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
603707.SH,202510,20250930,0.27,6.47,14.6785229274,4.334129241,0,0,34.5019683311
603707.SH,202508,20250630,0.18,4.34,14.4587913992,2.9815624392,0,0,31.8820474998
603707.SH,202504,20250331,0.05,1.3,9.5695043757,0.9188620686,0,0,26.3761482461
603707.SH,202504,20241231,0.51,13.47,21.0546942574,8.6801481583,0,0,31.775073607
603707.SH,202410,20240930,0.37,10.08,19.617024423,6.3930906985,0,0,33.5192392438
603707.SH,202408,20240630,0.25,6.91,18.9024385242,4.1948492231,0,0,38.0066099927
603707.SH,202404,20240331,0.11,3.01,17.6433236489,1.8496165195,0,0,37.9499103631
603707.SH,202404,20231231,-0.12,-3.17,-4.8188219257,-1.9396231561,0,0,39.1186833905
603707.SH,202310,20230930,0.52,12.73,26.7139166358,7.9433713979,0,0,38.6230171289
603707.SH,202308,20230630,0.39,9.63,27.1088106788,5.9180662577,0,0,40.4011415908
603707.SH,202304,20230331,0.21,5.24,25.4173771608,3.2026907851,0,0,39.5015016602
603707.SH,202304,20221231,0.67,18.82,29.2647691683,11.9220892928,0,0,38.390543533
603707.SH,202210,20220930,0.56,15.84,31.7378320488,9.9999070296,0,0,39.109168177
603707.SH,202208,20220630,0.38,10.86,31.0567165808,6.960736523,0,0,37.7440689034
603707.SH,202204,20220331,0.21,5.96,28.0925661191,3.8908921237,0,0,34.7328046384
603707.SH,202204,20211231,0.67,25.29,28.8582705928,13.351311264,0,0,34.2481362129
603707.SH,202110,20210930,0.53,20.59,30.409904521,10.5134234243,0,0,46.5421843774
603707.SH,202108,20210630,0.46,13.88,31.6590705657,6.7509520272,0,0,52.0659635025
603707.SH,202104,20210331,0.22,6.82,30.9403960697,3.3401160516,0,0,53.4288714167
603707.SH,202104,20201231,0.66,24.46,27.3306084476,12.4489163843,0,0,51.4975950879
603707.SH,202010,20200930,0.51,19.24,28.225101101,10.7822346882,0,0,44.4133377241
603707.SH,202007,20200630,0.44,13.09,29.1457363208,7.1733953681,0,0,47.8988217255
603707.SH,202004,20200331,0.22,6.65,27.7897903259,3.8995152215,0,0,40.3052607159
603707.SH,202004,20191231,0.65,22.52,24.5474919717,14.2969054776,0,0,40.8458802481
603707.SH,201910,20190930,0.48,17.14,24.5376299528,11.2994614875,0,0,38.1942778264
603707.SH,201908,20190630,0.4,11.32,24.5811425403,7.4838514241,0,0,39.025906782
603707.SH,201904,20190331,0.21,5.96,24.4065068225,4.2685429277,0,0,28.0474508291
603707.SH,201904,20181231,0.59,19.12,24.9686219783,13.9263015804,0,0,28.8394269438
603707.SH,201810,20180930,0.4661,15.32,25.6413663973,11.3767203305,0,0,27.0868076589
603707.SH,201807,20180630,0.3168,10.6,26.7252323858,8.1460314317,0,0,23.1636831882
603707.SH,201804,20180331,0.221,5.82,27.9240879798,4.3322640039,0,0,27.7820471742
603707.SH,201801,20171231,0.6119,19.07,28.2389733376,14.9010137639,0,0,23.842432439
603707.SH,201710,20170930,0.4599,14.71,28.5312314614,11.3859449858,0,0,18.4685101016
603707.SH,201708,20170630,0.2634,8.96,25.4787976347,7.7361641182,0,0,13.6094587364
603707.SH,201804,20170331,0.1199,4.18,25.0821725764,3.6319070655,0,0,
603707.SH,201706,20161231,0.7146,21.37,44.2058488525,18.2433017726,0,0,13.666060958
603707.SH,201710,20160930,0.5691,17.14,45.4120503748,,0,0,
603707.SH,201708,20160630,0.5199,16.02,60.7983920321,,0,0,
603707.SH,201603,20151231,0.24,8.24,18.6789475325,6.1711500324,0,0,15.7793253601
603707.SH,201603,20141231,0.14,4.93,12.1261694109,3.7413857816,0,0,33.0012938338
603707.SH,201603,20131231,0.2,7.05,14.0678403889,12.1517256933,0,0,12.0034961908
