fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002277.SZ,20250523,20250530,0.05,0,0,0.000772797527
002277.SZ,20240930,20241014,0.05,0,0,0.001865671642
002277.SZ,20240523,20240530,0.11,0,0,0.00438247012
002277.SZ,20210616,20210622,0.1,0,0,0.002906976744
002277.SZ,20200605,20200612,0.25,0,0,0.006038647343
002277.SZ,20190514,20190521,0.5,0,0,0.014245014245
002277.SZ,20180608,20180614,0.5,0,0,0.009960159363
002277.SZ,20170321,20170327,1.0,10,10,0.006321112516
002277.SZ,20160505,20160511,1.0,0,0,0.009699321048
002277.SZ,20150611,20150617,1.0,0,0,0.004301075269
002277.SZ,20140505,20140509,0.999893,0,0,0.009802872549
002277.SZ,20130426,20130508,1.0,0,0,0.011111111111
002277.SZ,20120913,20120920,0.0,6,6,0.0
002277.SZ,20120330,20120410,1.5,0,0,0.009683666882
002277.SZ,20110512,20110518,1.5,0,0,0.006213753107
002277.SZ,20100424,20100430,3.0,8,8,0.008462623413
