fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001391.SZ,202510,20250930,0.15,7.19,11.0353134179,6.47794732,0,0,10.1875416881
001391.SZ,202508,20250630,0.1,4.88,11.3403057556,4.3501561412,0,0,13.2256278616
001391.SZ,202504,20250331,0.05,2.3,11.1686371472,2.0601648638,0,0,10.2528385171
001391.SZ,202504,20241231,0.18,9.44,9.4907486708,7.7459178772,0,0,10.8931917333
001391.SZ,202412,20240930,0.1,5.46,7.7643858292,4.7518770273,0,0,12.2653456033
001391.SZ,202410,20240630,0.06,3.33,7.4243951501,2.8875045402,0,0,12.7244199638
001391.SZ,202504,20240331,0.02,1.3,6.4287250222,,0,0,
001391.SZ,202410,20231231,0.11,6.02,7.7389939345,5.240065222,0,0,13.8159151056
001391.SZ,202412,20230930,0.06,3.41,6.5640353446,,0,0,
001391.SZ,202308,20230630,,,,,0,0,14.2465480965
001391.SZ,202307,20230331,,,,,0,0,
001391.SZ,202303,20221231,0.29,17.98,13.4800737173,13.5152531255,0,0,12.1361416691
001391.SZ,202301,20220630,0.2,12.42,15.5063021265,9.1205436363,0,0,17.3516545867
001391.SZ,202307,20220331,,,,,0,0,
001391.SZ,202301,20211231,,34.89,17.8769586753,21.7164197008,0,0,27.1153714462
001391.SZ,202301,20201231,,41.01,18.0355178728,21.4014009747,0,0,42.119629935
001391.SZ,202301,20191231,,9.46,3.7775476921,5.9652140983,0,0,55.1705336301
