fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002543.SZ,20250905,20250912,0.2,0,0,0.001683501684
002543.SZ,20250606,20250613,2.4,0,0,0.019818331957
002543.SZ,20240927,20241011,2.0,0,0,0.019286403086
002543.SZ,20240608,20240618,4.0,0,0,0.037037037037
002543.SZ,20230527,20230605,4.0,0,0,0.045610034208
002543.SZ,20220608,20220616,3.3,0,0,0.046610169492
002543.SZ,20210601,20210608,3.3,0,0,0.041719342604
002543.SZ,20200610,20200618,3.3,0,0,0.039285714286
002543.SZ,20190627,20190705,4.3,3,3,0.031024531025
002543.SZ,20180705,20180712,5.0,3,3,0.025641025641
002543.SZ,20170517,20170523,7.3,0,0,0.030090684254
002543.SZ,20160914,20160923,5.0,0,0,0.026680896478
002543.SZ,20160521,20160527,2.5,0,0,0.014845605701
002543.SZ,20150604,20150611,1.8,0,0,0.006230529595
002543.SZ,20141009,20141017,2.5,0,0,0.021929824561
002543.SZ,20140612,20140618,1.5,1,1,0.013100436681
002543.SZ,20130523,20130529,3.0,10,10,0.013729977117
002543.SZ,20120629,20120706,3.0,0,0,0.015932023367
002543.SZ,20110413,20110420,2.5,0,0,0.00904159132
