fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002154.SZ,202510,20250930,0.16,5.3,7.0184972108,3.5920398859,0,0,32.7209189351
002154.SZ,202508,20250630,0.14,4.43,8.4408683128,3.042163108,0,0,29.9942663561
002154.SZ,202504,20250331,0.12,3.82,13.2425369052,2.5908752067,0,0,29.68891119
002154.SZ,202504,20241231,0.34,11.38,10.0937607632,7.576300775,0,0,32.5763692385
002154.SZ,202410,20240930,0.28,9.47,12.2301020689,6.3812788049,0,0,32.0325306682
002154.SZ,202408,20240630,0.24,7.73,14.2606020896,5.1978422521,0,0,32.2164837966
002154.SZ,202404,20240331,0.17,5.6,19.0350499073,3.6556309096,0,0,32.785678708
002154.SZ,202404,20231231,0.48,16.96,13.8740744861,11.1745332027,0,0,36.6371773146
002154.SZ,202310,20230930,0.38,13.6,15.7575461223,9.1376444041,0,0,35.1300810328
002154.SZ,202308,20230630,0.28,9.97,17.0718554741,6.9259531939,0,0,32.7398941967
002154.SZ,202304,20230331,0.18,6.29,20.1380701973,4.3133570022,0,0,28.8903433342
002154.SZ,202304,20221231,0.31,11.22,11.0381073189,7.86335746,0,0,32.4122038091
002154.SZ,202210,20220930,0.26,9.2,12.9745695329,6.5472569901,0,0,33.0398781558
002154.SZ,202208,20220630,0.18,6.26,13.4031255286,4.4461838114,0,0,30.1480514984
002154.SZ,202204,20220331,0.14,4.83,17.7655046058,3.3802465073,0,0,26.0418163247
002154.SZ,202204,20211231,0.38,13.38,10.7701913668,8.7356406047,0,0,30.263978056
002154.SZ,202110,20210930,0.3,10.86,12.6086373711,7.4500990091,0,0,33.9449696676
002154.SZ,202108,20210630,0.22,7.8,13.2830502295,5.2426825872,0,0,31.8956361021
002154.SZ,202104,20210331,0.15,5.45,18.3135270698,3.7219524135,0,0,28.9756512625
002154.SZ,202104,20201231,0.3,12.03,10.2980246873,8.4099423375,0,0,31.6200778929
002154.SZ,202010,20200930,0.2,8.19,11.5009513181,5.7540063833,0,0,31.7958156719
002154.SZ,202008,20200630,0.1,4.04,8.6807298616,2.7246322763,0,0,30.5532705049
002154.SZ,202004,20200331,0.05,2.28,9.726050899,1.4099591463,0,0,34.6507276476
002154.SZ,202004,20191231,0.17,8.07,6.2413075009,4.7426583126,0,0,34.5358845363
002154.SZ,201910,20190930,0.13,5.9,7.2655731954,3.6753213611,0,0,35.1077043385
002154.SZ,201908,20190630,0.09,4.01,7.4731842552,2.5468650331,0,0,33.5622589151
002154.SZ,201904,20190331,0.07,3.29,11.540527981,2.1257191751,0,0,30.8310210182
002154.SZ,201904,20181231,0.04,2.03,1.6378169086,1.2051218306,0,0,33.4682080483
002154.SZ,201810,20180930,0.06,2.83,3.207674279,1.5811245069,0,0,35.3413322782
002154.SZ,201808,20180630,0.03,1.59,2.6266875853,0.8862245934,0,0,34.4216994107
002154.SZ,201804,20180331,0.03,1.42,4.3533275748,0.7631530808,0,0,37.7344638734
002154.SZ,201804,20171231,0.02,1.06,1.169750602,0.7229231497,0,0,40.6285225581
002154.SZ,201710,20170930,-0.03,-1.58,-2.0250770616,-0.8244808145,0,0,36.3669983607
002154.SZ,201708,20170630,-0.03,-1.27,-2.8134454977,-0.7905941386,0,0,35.718447806
002154.SZ,201704,20170331,0.01,0.58,2.4399996884,0.3319990345,0,0,39.2603613819
002154.SZ,201704,20161231,-0.33,-14.9,-19.2792618993,-8.9052298847,0,0,42.3662343429
002154.SZ,201610,20160930,-0.09,-3.68,-7.4952586275,-2.281997492,0,0,37.5619076205
002154.SZ,201608,20160630,-0.08,-3.55,-10.5323789377,-2.2418686785,0,0,35.3677112665
002154.SZ,201604,20160331,0.01,0.34,1.998060963,0.2140801577,0,0,35.2478317801
002154.SZ,201604,20151231,0.09,3.63,4.4620394395,2.2519544479,0,0,38.3003005016
002154.SZ,201510,20150930,0.14,5.92,10.5550214367,3.6982083967,0,0,37.756064623
002154.SZ,201508,20150630,0.06,2.73,7.4862614213,1.7098095424,0,0,37.6585719947
002154.SZ,201504,20150331,0.06,2.48,11.7779245549,1.5998738401,0,0,33.8313845357
002154.SZ,201503,20141231,0.11,5.02,5.898715889,3.0030927294,0,0,37.3062277733
002154.SZ,201410,20140930,0.11,4.75,7.9545929358,2.8351715445,0,0,37.7556896049
002154.SZ,201408,20140630,0.11,2.54,6.7301730373,1.528155885,0,0,36.771171907
002154.SZ,201404,20140331,0.09,2.04,8.6601906144,1.1982481037,0,0,39.7599291411
002154.SZ,201404,20131231,0.27,6.04,7.899014962,3.40730367,0,0,42.7594177007
002154.SZ,201310,20130930,0.26,5.86,9.8291019372,3.2423954747,0,0,42.431331313
002154.SZ,201308,20130630,0.14,3.08,7.5466635759,1.7224261911,0,0,39.8868861336
002154.SZ,201304,20130331,0.08,1.93,9.1225388817,1.0855934319,0,0,40.7349270223
002154.SZ,201304,20121231,0.81,20.08,20.8096501651,10.5910217967,0,0,44.7503703505
002154.SZ,201210,20120930,0.58,14.61,19.7317427146,7.9241560554,0,0,44.6469393873
002154.SZ,201208,20120630,0.21,5.59,13.6582762003,3.123723492,0,0,42.6935236591
002154.SZ,201204,20120331,0.09,2.41,9.3686968333,1.2805356402,0,0,43.4793160525
002154.SZ,201204,20111231,0.63,18.42,17.7259974986,10.7866258501,0,0,46.50230007
002154.SZ,201110,20110930,0.42,12.8,18.2877284821,8.0400560164,0,0,40.4566299951
002154.SZ,201108,20110630,0.16,4.91,12.1884478162,3.2033280727,0,0,36.1261496631
002154.SZ,201104,20110331,0.06,1.93,9.9554171074,1.3380310391,0,0,27.3761997919
002154.SZ,201104,20101231,0.42,14.14,19.2903738081,10.619219063,0,0,27.6952932768
002154.SZ,201010,20100930,0.28,9.66,17.9570803021,7.5316538583,0,0,22.0657321467
002154.SZ,201008,20100630,0.19,3.46,11.9950037652,2.7487770849,0,0,20.6894182952
002154.SZ,201004,20100331,0.07,1.91,8.2680876209,1.0236632845,0,0,20.1432045138
002154.SZ,201104,20091231,0.74,25.35,16.9422441439,11.4958906285,0,0,19.8297348563
002154.SZ,201010,20090930,0.41,,14.5282991372,8.493526374,0,0,38.493464842
002154.SZ,201008,20090630,0.16,5.25,10.0768923639,3.3493355878,0,0,41.0681934918
002154.SZ,201004,20090331,0.05,1.96,6.0627044816,1.0846815567,0,0,43.0020509369
002154.SZ,201004,20081231,0.49,20.75,13.12031862,12.2784407282,0,0,45.9888194211
002154.SZ,200910,20080930,0.23,,10.1219128361,5.9147889357,0,0,47.1059236395
002154.SZ,200908,20080630,0.11,5.05,9.634110361,3.1843371143,0,0,41.7779883968
002154.SZ,200904,20080331,0.04,,6.7219563345,1.0834388234,0,0,22.7966205667
002154.SZ,200904,20071231,0.52,27.07,17.7025540157,15.4181658414,0,0,30.8659915694
002154.SZ,200810,20070930,0.16,,8.9914700136,5.3820056909,0,0,19.2370972262
002154.SZ,200808,20070630,0.11,,9.4823801633,5.0571430608,0,0,37.7468582698
002154.SZ,200804,20070331,0.04,,5.7438867977,,0,0,
002154.SZ,200803,20061231,0.59,25.57,12.2241441958,15.195637888,0,0,39.3848272488
002154.SZ,200710,20060930,0.24,,7.989112439,,0,0,
002154.SZ,200708,20060630,0.15,,8.2663252437,,0,0,
002154.SZ,200707,20051231,0.49,,9.6123773367,12.1426759739,0,0,41.1729059343
002154.SZ,200707,20041231,0.45,,9.1582797914,23.2064467078,0,0,47.9387042237
