fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600887.SH,202510,20250930,1.65,18.6,11.534195526,6.8006181128,0,0,60.551088124
600887.SH,202508,20250630,1.14,12.6,11.712244398,4.7716550591,0,0,61.6897542013
600887.SH,202504,20250331,0.77,8.74,15.0133821383,3.2052569243,0,0,59.7606141572
600887.SH,202504,20241231,1.33,15.81,7.3346628882,5.5438256904,0,0,62.9141354817
600887.SH,202410,20240930,1.71,19.32,12.2804088812,7.2107786031,0,0,60.1911758133
600887.SH,202408,20240630,1.18,13.18,12.6859895851,5.0233741506,0,0,62.129685067
600887.SH,202404,20240331,0.93,10.52,18.3435716822,3.8090960492,0,0,60.9452196049
600887.SH,202404,20231231,1.64,20.2,8.1778434649,7.278720386,0,0,62.1947883363
600887.SH,202310,20230930,1.47,18.03,9.6509874283,6.6901070487,0,0,62.3932057593
600887.SH,202308,20230630,0.99,11.86,9.5696014138,4.6335957931,0,0,62.2187882004
600887.SH,202304,20230331,0.57,6.99,10.8514123843,2.5998245826,0,0,60.898400021
600887.SH,202304,20221231,1.48,19.23,7.5944233458,8.0009446548,0,0,58.6584368156
600887.SH,202210,20220930,1.26,16.56,8.6129262701,7.0871916324,0,0,58.4690938521
600887.SH,202208,20220630,0.96,12.19,9.7119673393,5.5773167842,0,0,56.9887636697
600887.SH,202204,20220331,0.56,7.12,11.3480599944,3.1324288191,0,0,54.7303123819
600887.SH,202204,20211231,1.43,25.59,7.9278278468,10.0880278506,0,0,52.1480005438
600887.SH,202110,20210930,1.31,23.91,9.4088240907,10.296443579,0,0,57.1979784021
600887.SH,202108,20210630,0.88,15.9,9.4504376584,6.6530237533,0,0,62.7560447254
600887.SH,202104,20210331,0.47,8.93,10.3718063462,3.649024347,0,0,59.125758001
600887.SH,202104,20201231,1.17,25.18,7.3545868367,10.7873875063,0,0,57.0895094099
600887.SH,202010,20200930,1.0,21.68,8.2220857549,8.8374981504,0,0,62.5904160153
600887.SH,202008,20200630,0.61,13.28,7.9354431955,5.8292620958,0,0,62.3808130064
600887.SH,202004,20200331,0.19,4.31,5.6086036925,1.7642958055,0,0,61.513375999
600887.SH,202004,20191231,1.15,26.38,7.7222454376,12.8636787002,0,0,56.5438501572
600887.SH,201910,20190930,0.93,20.68,8.2438846737,11.2144850766,0,0,53.8930922942
600887.SH,201908,20190630,0.62,13.18,8.4474820842,7.6114069563,0,0,51.031539783
600887.SH,201904,20190331,0.37,7.72,9.8818120791,4.5580046205,0,0,49.6043614792
600887.SH,201902,20181231,1.06,24.33,8.1695253677,13.315911994,0,0,41.1059498689
600887.SH,201810,20180930,0.83,19.07,8.308922963,10.6912163454,0,0,41.3542076778
600887.SH,201808,20180630,0.57,12.79,8.761792771,7.3194526741,0,0,45.7469140598
600887.SH,201804,20180331,0.35,8.03,10.7594962572,4.2859862148,0,0,44.2417567542
600887.SH,201804,20171231,0.99,25.22,8.8868121844,13.5560904116,0,0,48.8039845913
600887.SH,201710,20170930,0.81,20.71,9.4749862869,11.4336135333,0,0,48.3757576503
600887.SH,201708,20170630,0.55,14.3,10.1128666274,8.0524023859,0,0,48.3993060611
600887.SH,201704,20170331,0.29,7.24,11.0481521719,4.2440003337,0,0,41.3562967426
600887.SH,201703,20161231,0.93,26.58,9.3995130784,14.3714091483,0,0,40.8187907406
600887.SH,201610,20160930,0.72,20.91,9.5922668156,11.3273132637,0,0,42.8728327705
600887.SH,201608,20160630,0.53,15.15,10.7670711339,8.6750046938,0,0,40.6273087314
600887.SH,201604,20160331,0.26,7.48,10.2258150775,3.9120241171,0,0,45.6607982436
600887.SH,201603,20151231,0.76,23.87,7.7750652576,11.7646998327,0,0,49.1662273283
600887.SH,201510,20150930,0.59,18.74,8.0382711491,9.2697282857,0,0,50.5617609914
600887.SH,201508,20150630,0.43,13.63,8.9573640064,6.7951249557,0,0,51.5762029857
600887.SH,201504,20150331,0.21,6.75,8.8304649249,3.2672615743,0,0,50.5634755913
600887.SH,201504,20141231,0.68,23.66,7.7216313659,11.5142767598,0,0,52.3436165314
600887.SH,201410,20140930,0.58,20.35,8.5698297997,9.9819706234,0,0,53.268468712
600887.SH,201408,20140630,0.37,13.32,8.4523115114,6.3816919151,0,0,57.1120940459
600887.SH,201404,20140331,0.35,6.52,8.3462249329,3.2368934594,0,0,49.4612037974
600887.SH,201404,20131231,1.1,23.15,6.7000267583,12.0028403697,0,0,50.3829739609
600887.SH,201310,20130930,0.88,19.1,6.9056619142,9.7120298611,0,0,50.5088821109
600887.SH,201308,20130630,0.63,14.05,7.2688625261,6.9872643131,0,0,50.0764528462
600887.SH,201304,20130331,0.27,4.46,4.1832974574,2.1598008918,0,0,47.8289635588
600887.SH,201304,20121231,1.07,25.97,4.1343012807,8.5957057894,0,0,63.2268701667
600887.SH,201210,20120930,0.85,21.08,4.2004273907,7.0220148852,0,0,62.7180094135
600887.SH,201208,20120630,0.48,12.15,3.6628712332,3.8805525412,0,0,66.8761608615
600887.SH,201204,20120331,0.26,6.6,4.1162311281,2.1497939585,0,0,65.434489603
600887.SH,201202,20111231,1.13,35.33,4.8928443437,10.3844862934,0,0,68.3611096752
600887.SH,201110,20110930,0.89,28.78,4.9436703285,8.1923793188,0,0,70.1843493105
600887.SH,201108,20110630,0.51,17.63,4.3692164598,4.8677900884,0,0,71.4741698253
600887.SH,201104,20110331,0.09,3.38,1.6540566398,0.9417558226,0,0,71.8104673187
600887.SH,201104,20101231,0.49,20.28,2.6824981505,5.5814665177,0,0,70.6292143961
600887.SH,201010,20100930,0.35,14.81,2.3921787817,4.0014571269,0,0,71.4625695099
600887.SH,201008,20100630,0.22,9.54,2.4058840002,2.5576444277,0,0,72.1963025537
600887.SH,201004,20100331,0.16,3.56,1.7874509896,0.9266566546,0,0,72.4110895293
600887.SH,201104,20091231,0.81,20.78,2.7350793638,5.3365269476,0,0,71.7921354797
600887.SH,201010,20090930,0.66,,2.8553534821,4.3176158674,0,0,74.0013171571
600887.SH,201008,20090630,0.32,8.34,2.2217550737,2.2518078707,0,0,73.3935977281
600887.SH,201004,20090331,0.14,,2.3977176403,1.0417450036,0,0,71.573842749
600887.SH,201004,20081231,-2.11,-48.26,-8.0185778344,-15.8210814575,0,0,72.6024102844
600887.SH,200910,20080930,-0.14,,-0.5372147996,-0.9346449579,0,0,59.2987507583
