fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000949.SZ,202510,20250930,0.0804,2.03,2.3121264471,1.0037461132,0,0,50.4150882012
000949.SZ,202508,20250630,0.0379,0.96,1.6651984944,0.4721473664,0,0,50.6497674843
000949.SZ,202504,20250331,0.0167,0.42,1.4433606529,0.205550061,0,0,50.622900484
000949.SZ,202503,20241231,0.1574,4.05,3.3066952415,1.9428416402,0,0,49.8805549624
000949.SZ,202410,20240930,0.1305,3.36,3.5611229451,1.5631110698,0,0,50.7899951211
000949.SZ,202408,20240630,0.1036,2.67,3.9678648213,1.2012866685,0,0,50.2085212734
000949.SZ,202404,20240331,0.0437,1.14,3.1410479862,0.5093988264,0,0,54.8416423604
000949.SZ,202403,20231231,-0.0296,-0.77,-0.571283559,-0.3637255201,0,0,54.582027708
000949.SZ,202310,20230930,0.0167,0.43,0.4317433936,0.2057453335,0,0,53.6880629672
000949.SZ,202308,20230630,0.008,0.21,0.3348538765,0.0995272248,0,0,53.1189145679
000949.SZ,202304,20230331,0.0122,0.32,0.9474303261,0.1533201628,0,0,52.3366670771
000949.SZ,202304,20221231,-0.2965,-7.35,-5.9754931964,-3.8721693373,0,0,50.7378160033
000949.SZ,202210,20220930,-0.2001,-4.88,-5.1311841372,-2.5661321755,0,0,50.2170674571
000949.SZ,202208,20220630,0.0064,0.15,0.235912586,0.0805156597,0,0,49.1454030406
000949.SZ,202204,20220331,0.0279,0.66,1.8956688189,0.3548578084,0,0,46.8598577072
000949.SZ,202204,20211231,1.0161,27.46,15.6775096177,13.8063541421,0,0,44.7671271422
000949.SZ,202110,20210930,0.9714,26.69,19.8839614089,12.8621573907,0,0,45.601835635
000949.SZ,202108,20210630,0.5865,17.44,17.8924495086,7.4632874515,0,0,49.2325236041
000949.SZ,202104,20210331,0.2469,7.76,15.9358898636,3.3859779209,0,0,56.1684353534
000949.SZ,202104,20201231,0.0665,2.19,1.8668904871,0.9882431718,0,0,56.176507024
000949.SZ,202010,20200930,0.0202,0.67,0.8577055058,0.3005610837,0,0,56.7219689338
000949.SZ,202008,20200630,0.0226,0.75,1.5479987508,0.3386654052,0,0,56.30802695
000949.SZ,202004,20200331,0.0368,1.22,4.9892104583,0.5538772295,0,0,55.5638522113
000949.SZ,202004,20191231,0.103,0.03,2.7017051914,1.6215792163,0,0,53.5458247926
000949.SZ,201910,20190930,0.0799,2.71,2.8199824626,1.2476483327,0,0,54.6101640065
000949.SZ,201908,20190630,0.0537,1.83,2.7679643796,0.8421919686,0,0,54.6142401122
000949.SZ,201904,20190331,0.0148,0.51,1.4445043772,0.2333728273,0,0,54.8794153157
000949.SZ,201903,20181231,0.0899,3.13,2.5242305702,1.5802909799,0,0,53.4569233109
000949.SZ,201810,20180930,0.0696,2.43,2.6112735048,1.2484995661,0,0,52.030784941
000949.SZ,201808,20180630,0.0184,0.65,1.085514648,0.3452483625,0,0,49.6644234296
000949.SZ,201804,20180331,0.0018,0.06,0.2243016655,0.0366967785,0,0,47.5700735906
000949.SZ,201803,20171231,0.0241,0.85,0.745730308,0.5031037262,0,0,44.9671969501
000949.SZ,201710,20170930,0.048,1.68,2.0283258939,0.981793264,0,0,45.9783723466
000949.SZ,201708,20170630,0.0389,1.36,2.6253113504,0.8148771047,0,0,43.5294030813
000949.SZ,201704,20170331,0.0366,1.28,4.8668949008,0.8124138186,0,0,35.7990722192
000949.SZ,201703,20161231,0.106,4.12,3.1224572541,2.151798858,0,0,37.2868880312
000949.SZ,201610,20160930,0.099,4.26,4.0304635822,1.9484333862,0,0,42.8433379048
000949.SZ,201608,20160630,0.0329,1.34,2.0177121364,0.6577633652,0,0,52.4140420994
000949.SZ,201604,20160331,0.0091,0.37,1.1269340031,0.1884110967,0,0,49.067116071
000949.SZ,201604,20151231,0.1346,5.64,4.5072338815,2.9259760877,0,0,49.4522578856
000949.SZ,201510,20150930,0.1119,4.7,5.1522158258,2.468077203,0,0,48.4954607374
000949.SZ,201508,20150630,0.0576,2.43,4.4178046922,1.2428998638,0,0,51.7237430305
000949.SZ,201504,20150331,0.0196,0.83,3.4747664397,0.431988089,0,0,49.6996521669
000949.SZ,201504,20141231,0.1012,4.59,3.1877656635,2.0637716515,0,0,46.09092749
000949.SZ,201410,20140930,0.086,3.99,3.3876438236,1.6368197242,0,0,48.4658754008
000949.SZ,201408,20140630,0.0509,2.41,2.8927486534,0.9772066618,0,0,58.9303010981
000949.SZ,201404,20140331,0.0203,0.97,2.3100505952,0.3998165539,0,0,57.5465983044
000949.SZ,201402,20131231,0.0366,1.77,0.9273447106,0.6947156227,0,0,59.7839502815
000949.SZ,201310,20130930,0.0175,0.85,0.5896091423,0.3300620926,0,0,60.7935748028
000949.SZ,201308,20130630,0.0018,0.09,0.0934805187,0.0340577003,0,0,62.061444632
000949.SZ,201304,20130331,0.0018,0.09,0.1928231366,0.0331588149,0,0,63.8198041955
000949.SZ,201304,20121231,-0.1685,-7.89,-4.0978013084,-3.0456691102,0,0,61.5028939065
000949.SZ,201210,20120930,-0.1625,-7.59,-5.4516324703,-2.9413677478,0,0,61.2383129592
000949.SZ,201208,20120630,-0.1174,-5.43,-6.2216074802,-2.073783064,0,0,62.3670582783
000949.SZ,201204,20120331,-0.0701,-3.21,-7.0760770967,-1.2225374099,0,0,62.4706262449
000949.SZ,201203,20111231,0.0075,0.33,0.1557605891,0.1340808739,0,0,61.2814778973
000949.SZ,201110,20110930,0.0543,2.37,1.3924833663,0.9768946943,0,0,60.400125281
000949.SZ,201108,20110630,0.0867,2.91,2.5263275791,1.2189671362,0,0,58.1356553624
000949.SZ,201104,20110331,0.1518,5.04,8.0408531231,2.0609464672,0,0,60.0286556793
000949.SZ,201104,20101231,0.2356,8.64,4.1133996734,3.5237124003,0,0,58.0212709682
000949.SZ,201010,20100930,0.1103,4.23,2.6642617186,1.6363180444,0,0,59.1265361659
000949.SZ,201008,20100630,0.1116,4.42,4.1867034557,1.563336352,0,0,61.6891854153
000949.SZ,201004,20100331,0.0739,3.01,5.0114691005,1.0814619193,0,0,65.0404633607
000949.SZ,201104,20091231,0.1692,7.26,4.1067584844,2.7380405873,0,0,63.0342417049
000949.SZ,201010,20090930,0.0892,,3.1408489097,1.4262486539,0,0,65.0848615239
