fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002419.SZ,20250516,20250523,0.6,0,0,0.010909090909
002419.SZ,20240419,20240426,1.6,0,0,0.030828516378
002419.SZ,20230421,20230428,0.5,0,0,0.008695652174
002419.SZ,20220412,20220420,1.6,0,0,0.023564064801
002419.SZ,20210408,20210414,2.1,0,0,0.025270758123
002419.SZ,20200507,20200513,4.2,0,0,0.046153846154
002419.SZ,20190416,20190424,4.0,0,0,0.028208744711
002419.SZ,20180412,20180419,4.5,5,5,0.023076923077
002419.SZ,20170420,20170428,3.6,0,0,0.026086956522
002419.SZ,20160428,20160506,5.5,0,0,0.039568345324
002419.SZ,20150522,20150529,3.327111,0,0,0.018003847403
002419.SZ,20140509,20140516,3.6,0,0,0.034849951597
002419.SZ,20130511,20130517,3.3,0,0,0.031976744186
002419.SZ,20120524,20120531,3.3,0,0,0.022774327122
002419.SZ,20110423,20110429,6.0,10,5,0.013419816596
002419.SZ,20260313,,0.7,0,0,0.012455516014
