fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000020.SZ,202510,20250930,0.0751,5.13,3.1139797298,2.967291017,0,0,43.5862656339
000020.SZ,202508,20250630,0.0506,3.49,3.1434948284,2.011325733,0,0,43.9476718409
000020.SZ,202504,20250331,0.0209,1.46,2.7908735751,0.8467328354,0,0,43.0332522224
000020.SZ,202504,20241231,0.1297,9.53,4.4984780547,5.8746598166,0,0,40.6551968422
000020.SZ,202410,20240930,0.0503,3.81,2.3492997494,2.3169117479,0,0,42.15508613
000020.SZ,202408,20240630,0.0355,2.7,2.4632558741,1.6744578345,0,0,40.1997291095
000020.SZ,202404,20240331,0.019,1.46,2.4555449642,0.925882061,0,0,37.189008586
000020.SZ,202404,20231231,0.0471,3.7,1.8364150482,2.2626190672,0,0,35.6894278256
000020.SZ,202310,20230930,0.0439,3.46,2.0679136779,2.0424341778,0,0,39.9727271235
000020.SZ,202308,20230630,0.0278,2.2,2.0901462218,1.3212662349,0,0,38.0601383132
000020.SZ,202304,20230331,0.0227,1.8,3.6575092135,1.0791711886,0,0,38.2764148155
000020.SZ,202304,20221231,0.0358,2.91,1.524267207,1.5964863595,0,0,41.9243497142
000020.SZ,202210,20220930,0.0301,2.45,1.6468391039,1.3387128533,0,0,42.6414191001
000020.SZ,202208,20220630,0.0311,2.53,2.4867603197,1.3568880634,0,0,44.8004314044
000020.SZ,202204,20220331,0.0209,1.71,3.4380847246,0.92057702,0,0,43.9388863258
000020.SZ,202204,20211231,0.0254,2.12,0.9406734857,1.118557144,0,0,47.9567589564
000020.SZ,202110,20210930,0.0288,2.17,1.3442538034,1.2512068873,0,0,48.5297544296
000020.SZ,202108,20210630,0.0248,2.07,1.7846678012,1.0743550297,0,0,49.0251191376
000020.SZ,202104,20210331,0.0197,1.64,2.9153925374,0.8798746913,0,0,46.3852621994
000020.SZ,202104,20201231,0.0241,2.03,0.9873890472,1.0999191646,0,0,46.4384115046
000020.SZ,202010,20200930,0.0171,1.46,0.9684987509,0.7799010906,0,0,46.911468333
000020.SZ,202008,20200630,0.0112,0.96,1.0527308055,0.516930934,0,0,45.5302290183
000020.SZ,202004,20200331,-0.0014,-0.12,-0.456421984,-0.0649244964,0,0,46.9584402781
000020.SZ,202004,20191231,0.0193,1.67,0.7567033258,0.8869086173,0,0,46.3615412816
000020.SZ,201910,20190930,0.0119,1.04,0.6150484086,0.5584840523,0,0,44.7188609053
000020.SZ,201908,20190630,0.0091,0.79,0.7607564509,0.4158364067,0,0,47.6668610957
000020.SZ,201904,20190331,0.0009,0.08,0.1794267801,0.0431572641,0,0,44.0624099597
000020.SZ,201904,20181231,0.0116,1.02,0.5172340872,0.5285343219,0,0,47.5007016522
000020.SZ,201810,20180930,0.0018,0.16,0.1015378501,0.0802548415,0,0,47.3513123211
000020.SZ,201808,20180630,0.0099,0.87,0.8191371715,0.4566324809,0,0,45.5076422632
000020.SZ,201804,20180331,0.0011,0.1,0.1790979289,0.049980176,0,0,46.520788577
000020.SZ,201804,20171231,0.0034,0.3,0.1135622161,0.1543938906,0,0,49.0803500999
000020.SZ,201710,20170930,0.0012,0.11,0.0518158339,0.0527614493,0,0,53.4913951068
000020.SZ,201708,20170630,0.0076,0.67,0.4884115991,0.3262423161,0,0,52.9053447407
000020.SZ,201704,20170331,0.0015,0.13,0.219556379,0.0658404458,0,0,50.5148234972
000020.SZ,201704,20161231,0.0193,1.72,0.8814590468,0.6106648148,0,0,49.4528171924
000020.SZ,201610,20160930,0.0159,1.44,0.9868764964,0.5125094117,0,0,47.709112595
000020.SZ,201608,20160630,0.0257,2.31,2.349612607,0.8196090169,0,0,48.5792089724
000020.SZ,201604,20160331,0.0017,0.15,0.341277025,0.0533796558,0,0,48.5131385579
000020.SZ,201604,20151231,-0.0148,-1.5,-0.8410845902,-0.3624964566,0,0,72.8190425688
000020.SZ,201510,20150930,0.0706,6.86,5.1343976196,1.7172449628,0,0,74.1541941503
000020.SZ,201508,20150630,0.0501,4.92,5.6997737058,1.2140604668,0,0,74.8009950479
000020.SZ,201504,20150331,0.0018,0.18,0.4355701029,0.0444139874,0,0,75.3221794326
000020.SZ,201504,20141231,0.0271,2.77,1.1063875028,0.8117483711,0,0,75.8027562986
000020.SZ,201410,20140930,0.0035,0.36,0.1723551768,0.1066305215,0,0,75.6260622612
000020.SZ,201408,20140630,0.0051,0.53,0.397122273,0.1517400107,0,0,76.8347723782
000020.SZ,201404,20140331,0.0025,0.25,0.4272710337,0.0924874186,0,0,64.4407257159
000020.SZ,201404,20131231,-0.023,-2.35,-1.0397547268,-0.9224955397,0,0,62.5809515542
000020.SZ,201310,20130930,0.0029,0.29,0.1782464191,0.1164817734,0,0,60.1907263241
000020.SZ,201308,20130630,0.007,0.7,0.6500717061,0.2784819899,0,0,61.4401800643
000020.SZ,201304,20130331,0.0029,0.07,0.5300482023,0.1173652701,0,0,60.5733770165
000020.SZ,201304,20121231,0.0114,1.16,0.4478430422,0.4802702134,0,0,58.8963445364
000020.SZ,201210,20120930,0.0222,2.25,1.1463200689,0.8802812134,0,0,62.7849727796
000020.SZ,201208,20120630,0.0227,2.29,1.6756057274,0.9009960909,0,0,62.6210648128
000020.SZ,201204,20120331,0.0167,0.42,2.199550133,0.6702701092,0,0,62.0719367025
000020.SZ,201204,20111231,0.0366,3.82,1.1846059094,1.488154687,0,0,58.5659618985
000020.SZ,201110,20110930,0.032,3.34,1.3213530931,1.1044422023,0,0,69.889988086
000020.SZ,201108,20110630,0.0328,3.42,2.0109958835,1.1792792738,0,0,67.4737975081
000020.SZ,201104,20110331,0.0118,1.23,1.4561375338,0.4530543008,0,0,63.9069017919
000020.SZ,201104,20101231,0.0324,3.44,1.2308888773,1.2379338659,0,0,63.2777634005
000020.SZ,201010,20100930,0.0345,6.41,1.8608568569,1.2206464476,0,0,68.1857162993
000020.SZ,201008,20100630,0.037,4.07,2.8583557082,1.3301773417,0,0,67.0703269443
000020.SZ,201004,20100331,0.0182,1.95,3.7327192891,0.6939861726,0,0,63.6556518638
000020.SZ,201104,20091231,0.0147,1.66,0.8174104101,0.6904467538,0,0,66.7057913457
000020.SZ,201010,20090930,0.0357,,2.7276231615,1.7697779623,0,0,62.9060068154
000020.SZ,201008,20090630,0.015,1.74,2.0550481602,0.7988078959,0,0,60.8896399513
000020.SZ,201004,20090331,0.0074,0.84,2.2540909912,0.4373227078,0,0,51.4723844018
000020.SZ,201004,20081231,0.0267,3.08,3.9957036908,1.84442032,0,0,44.5208166116
000020.SZ,200910,20080930,-0.0051,,-1.3011224501,-0.3369771989,0,0,50.831885456
000020.SZ,200908,20080630,-0.009,-1.039,-3.4424532039,-0.573361852,0,0,51.9911457512
000020.SZ,200904,20080331,0.0051,,3.5994883291,0.4128286903,0,0,33.0747858884
000020.SZ,200904,20071231,0.0779,9.55,11.4186314507,5.8843328123,0,0,35.233148362
000020.SZ,200810,20070930,0.035,,9.4351555869,2.6758684801,0,0,35.8669013627
000020.SZ,200808,20070630,-0.008,-1.02,-3.4451924728,-0.6328487428,0,0,35.4068512578
000020.SZ,200804,20070331,0.0004,,0.4301298188,0.0330156056,0,0,34.9614874885
000020.SZ,200804,20061231,-0.0822,-8.54,-11.5228937751,-6.0800534798,0,0,41.458607025
