fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002239.SZ,20250701,20250708,0.031,0,0,0.001076388889
002239.SZ,20240628,20240705,0.085,0,0,0.003695652174
002239.SZ,20200618,20200629,0.04,0,0,0.000987654321
002239.SZ,20180623,20180629,0.15,0,0,0.004132231405
002239.SZ,20170614,20170620,0.6,18,18,0.004705882353
002239.SZ,20151107,20151113,0.1,0,0,0.000545553737
002239.SZ,20140711,20140718,0.3,11,10,0.002811621368
002239.SZ,20130529,20130606,0.2,0,0,0.001733102253
002239.SZ,20120612,20120619,0.2,0,0,0.002024291498
002239.SZ,20110610,20110617,0.2,0,0,0.002518891688
002239.SZ,20100527,20100603,0.5,0,0,0.004488330341
002239.SZ,20090603,20090609,1.0,5,5,0.007552870091
