fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001210.SZ,202603,20251231,0.8572,10.31,10.4028049753,5.2230006262,0,0,42.9564304318
001210.SZ,202510,20250930,0.57,6.96,12.4842514019,3.9829774006,0,0,32.7269596324
001210.SZ,202508,20250630,0.76,9.15,17.5827227502,5.5336893456,0,0,27.3425126825
001210.SZ,202504,20250331,0.99,9.87,20.9050456856,6.0534568656,0,0,28.81128199
001210.SZ,202504,20241231,0.3105,3.94,4.8665513373,2.4578115591,0,0,41.0776118783
001210.SZ,202410,20240930,0.4,5.04,9.907355917,3.3362679307,0,0,23.9381518914
001210.SZ,202408,20240630,0.56,6.96,14.7534755323,4.8551520798,0,0,19.3364573503
001210.SZ,202404,20240331,1.13,9.61,22.2224574359,6.6792746456,0,0,21.0605184269
001210.SZ,202404,20231231,0.09,0.98,1.8159595001,0.8949438933,0,0,34.7080166947
001210.SZ,202310,20230930,0.58,4.92,12.3576349866,3.5703506391,0,0,22.357824199
001210.SZ,202308,20230630,0.79,6.58,17.229002025,5.0175120869,0,0,18.1985873439
001210.SZ,202304,20230331,1.29,8.84,23.547183248,6.5540961346,0,0,18.3831535498
001210.SZ,202304,20221231,1.06,7.77,11.6803574117,5.3929228248,0,0,32.482708876
001210.SZ,202210,20220930,0.75,5.51,13.6417004942,4.0530084496,0,0,22.7820813695
001210.SZ,202208,20220630,0.86,6.28,16.4587037278,4.79590051,0,0,20.4006078005
001210.SZ,202204,20220331,1.08,7.75,21.3525854286,5.930597061,0,0,19.7633250472
001210.SZ,202204,20211231,1.67,15.7,17.0354066518,9.1786545624,0,0,31.3159452415
001210.SZ,202110,20210930,0.95,10.14,15.9751514101,5.5349468309,0,0,21.7838668258
001210.SZ,202108,20210630,1.32,15.81,20.8074021029,9.2614393245,0,0,29.4244634646
001210.SZ,202106,20210331,1.53,18.05,24.7891487449,10.3701728308,0,0,32.3329772787
001210.SZ,202106,20201231,1.87,27.26,17.3158681809,11.9730824213,0,0,50.9042877849
001210.SZ,202110,20200930,1.04,,16.277104717,,0,0,
001210.SZ,202102,20200630,1.32,19.2,20.9545016345,9.7960960043,0,0,37.1877221059
001210.SZ,202106,20200331,1.36,,22.7738493056,,0,0,
001210.SZ,202007,20191231,1.48,23.65,14.5726530089,9.7402157743,0,0,57.8251853157
001210.SZ,202007,20181231,1.14,17.83,12.6690852866,8.3520514193,0,0,63.1961752784
001210.SZ,201804,20171231,1.05,19.62,12.2716753314,8.6847760337,0,0,55.5097818425
001210.SZ,201709,20170331,1.05,19.56,24.4336115447,9.3616097623,0,0,44.5544360076
001210.SZ,201709,20161231,1.0,24.38,13.2721246292,8.4389400192,0,0,59.3131427151
001210.SZ,201709,20151231,0.94,26.39,11.5015311177,8.839621084,0,0,64.7617219756
001210.SZ,201709,20141231,1.26,46.92,15.9467032961,25.41861446,0,0,67.23132549
