fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000572.SZ,202510,20250930,-0.0453,-4.33,-12.7073650135,-3.0131256637,0,0,53.1043236979
000572.SZ,202508,20250630,-0.0453,-4.33,-22.6225557231,-2.8549242948,0,0,51.0248289178
000572.SZ,202504,20250331,-0.0182,-1.72,-18.1646533306,-0.8990543693,0,0,53.3241910081
000572.SZ,202504,20241231,-0.085,-7.65,-15.5731376639,-4.2730356236,0,0,55.125277262
000572.SZ,202410,20240930,0.0341,2.92,-0.2559655291,-0.0383333179,0,0,58.0049048005
000572.SZ,202408,20240630,-0.0922,-8.33,-33.7524037264,-2.8126896035,0,0,62.9589459389
000572.SZ,202404,20240331,-0.0522,-4.63,-27.3687319981,-1.6428904478,0,0,62.2213132555
000572.SZ,202404,20231231,-0.1229,-10.11,-7.8235334783,-2.9165598261,0,0,62.2969354797
000572.SZ,202310,20230930,-0.0909,-7.38,-8.6497730313,-2.559258234,0,0,57.6642061199
000572.SZ,202308,20230630,-0.0387,-3.08,-3.4675227532,-0.8851431576,0,0,57.5950623585
000572.SZ,202304,20230331,-0.0317,-2.51,-3.2784535364,-0.5273728601,0,0,54.5953619249
000572.SZ,202304,20221231,-0.9571,-54.49,-66.2543639323,-21.7111075085,0,0,52.7773316523
000572.SZ,202210,20220930,-0.1186,-5.45,-12.552155588,-2.7039312303,0,0,44.8238330554
000572.SZ,202208,20220630,-0.0595,-2.7,-9.345357423,-1.5172435063,0,0,39.8923558739
000572.SZ,202204,20220331,-0.037,-1.67,-12.4181603459,-1.128171706,0,0,39.8873458456
000572.SZ,202204,20211231,0.0679,3.07,7.6559996836,1.5496694807,0,0,44.5324019359
000572.SZ,202110,20210930,-0.104,-4.9,-14.8594302755,-1.9554260834,0,0,48.5892485591
000572.SZ,202108,20210630,-0.0505,-2.34,-7.6993858557,-0.796194101,0,0,49.8171500647
000572.SZ,202104,20210331,-0.0382,-1.77,-18.5865085577,-0.672252355,0,0,49.3654560169
000572.SZ,202104,20201231,-0.8118,-31.39,-93.2500132115,-12.8630890286,0,0,51.815766115
000572.SZ,202010,20200930,-0.1426,-4.88,-23.002330773,-2.0795910618,0,0,45.0971736214
000572.SZ,202008,20200630,-0.1051,-3.57,-24.7844099671,-1.4847315884,0,0,44.9482297868
000572.SZ,202004,20200331,-0.0603,-2.04,-50.2834472711,-0.9791539284,0,0,43.8939684684
000572.SZ,202003,20191231,0.0518,1.75,2.0809185323,0.8799218508,0,0,46.6688230426
000572.SZ,201910,20190930,-0.1225,-4.22,-4.3156065298,-1.3259825134,0,0,48.8953282941
000572.SZ,201908,20190630,-0.1084,-3.71,-5.720331131,-1.16251321,0,0,50.4205852643
000572.SZ,201904,20190331,-0.0267,-0.9,-6.6418618755,-0.4201617325,0,0,47.8821381558
000572.SZ,201904,20181231,-0.9955,-28.57,-45.0421613202,-16.6843457301,0,0,49.5848949759
000572.SZ,201810,20180930,-0.2902,-7.58,-13.9618928691,-3.9846743585,0,0,38.8693968922
000572.SZ,201808,20180630,-0.1673,-4.3,-12.0547721146,-2.2839077873,0,0,38.7844966039
000572.SZ,201804,20180331,-0.0525,-1.33,-5.884198061,-0.6295690611,0,0,43.5605942489
000572.SZ,201804,20171231,-0.6046,-14.15,-14.6154911219,-8.3271674045,0,0,47.6494717841
000572.SZ,201710,20170930,-0.04,-0.84,-1.2356091568,-0.4928650695,0,0,41.9402443157
000572.SZ,201708,20170630,0.0148,0.32,0.4342644478,0.1301197099,0,0,39.0792461387
000572.SZ,201704,20170331,0.0307,0.67,2.0808899394,0.3784662452,0,0,45.4941187141
000572.SZ,201703,20161231,0.14,3.1,0.093356167,0.0728597352,0,0,47.0242798876
000572.SZ,201610,20160930,0.1271,2.8,1.0276876922,0.5744895246,0,0,41.6741995592
000572.SZ,201608,20160630,0.1061,2.36,1.7180899526,0.6624174088,0,0,41.302273782
000572.SZ,201604,20160331,0.0509,1.13,1.1494628945,0.255731048,0,0,41.839909369
000572.SZ,201604,20151231,0.0988,2.23,0.8596043847,0.608874686,0,0,44.183981671
000572.SZ,201510,20150930,0.0673,1.52,1.3435835248,0.6798598465,0,0,34.9381230685
000572.SZ,201508,20150630,0.1177,2.65,3.5865796798,1.3787394442,0,0,34.9428020119
000572.SZ,201504,20150331,0.0787,1.78,3.9751993437,0.8814933003,0,0,39.9973501148
000572.SZ,201503,20141231,0.1296,3.0,2.1752044179,1.779574987,0,0,39.6609845159
000572.SZ,201410,20140930,0.096,2.24,2.1578654235,1.2591300361,0,0,35.4927568464
000572.SZ,201408,20140630,0.0758,1.77,2.8618972379,1.1169276955,0,0,34.9962040587
000572.SZ,201404,20140331,0.0358,0.84,3.5664011613,0.6803948989,0,0,30.8458473575
000572.SZ,201403,20131231,0.1814,4.37,5.4843843327,4.1545596654,0,0,32.9735801805
000572.SZ,201310,20130930,0.1208,2.93,5.4064978435,2.9017493871,0,0,31.2031085128
000572.SZ,201308,20130630,0.0738,1.81,5.2810738009,1.9888621232,0,0,30.5729279265
000572.SZ,201304,20130331,0.0181,0.44,4.2363093636,0.7546814971,0,0,28.3136651801
000572.SZ,201304,20121231,0.1,2.5,4.8480770667,3.1511452419,0,0,31.410319041
000572.SZ,201210,20120930,0.0374,0.94,3.7444937292,1.7463290554,0,0,29.3511648278
000572.SZ,201208,20120630,0.0358,0.9,4.044891779,1.358080486,0,0,29.9724099743
000572.SZ,201204,20120331,0.0132,0.33,3.7964068055,0.5787854333,0,0,34.4585510097
000572.SZ,201204,20111231,0.2039,5.28,4.9088948294,4.2611058274,0,0,35.5491554012
000572.SZ,201110,20110930,0.2292,3.67,6.6968265722,4.2444048228,0,0,33.232372315
000572.SZ,201108,20110630,0.1167,3.06,5.0820673443,2.2378767635,0,0,36.2431233983
000572.SZ,201104,20110331,0.0508,1.33,4.6179390064,1.0957208331,0,0,36.9719111224
000572.SZ,201104,20101231,0.3145,9.86,4.9279089785,4.8479901501,0,0,37.4159343751
000572.SZ,201010,20100930,0.2642,9.26,5.5908348992,3.9726951947,0,0,32.6657753684
000572.SZ,201008,20100630,0.1826,6.5,5.1589864923,3.0022582983,0,0,46.6876722787
000572.SZ,201004,20100331,0.0661,2.37,3.847739656,1.1478391379,0,0,46.8522392789
000572.SZ,201104,20091231,-0.2526,-9.13,-8.171925607,-7.1787322145,0,0,43.3771791346
000572.SZ,201010,20090930,-0.1796,,-9.1908798805,-5.4898444827,0,0,39.6222348399
000572.SZ,201008,20090630,-0.1067,-3.29,-7.4045417655,-2.7621665,0,0,40.8192660385
000572.SZ,201004,20090331,-0.028,-0.91,-8.5098550767,-1.1094862921,0,0,40.8934556126
000572.SZ,201002,20081231,0.06,2.05,0.0416866909,0.0350369395,0,0,37.8012968462
000572.SZ,200910,20080930,0.0035,,0.0249979767,0.0160225938,0,0,43.7390013578
000572.SZ,200908,20080630,0.0604,2.05,2.1183480815,1.0043328774,0,0,45.7416138001
000572.SZ,200904,20080331,0.0585,,4.5485572051,1.13392785,0,0,51.5397134048
000572.SZ,200904,20071231,0.5978,23.58,10.2690264435,15.8059377142,0,0,54.2060334693
000572.SZ,200810,20070930,0.48,,11.2237018048,12.9600975383,0,0,56.4451810891
000572.SZ,200808,20070630,0.5811,14.1611,11.1867247016,10.2622921197,0,0,52.923747848
000572.SZ,200804,20070331,0.2018,,7.0334912058,3.4728901944,0,0,57.1102356254
000572.SZ,200804,20061231,0.5102,20.63,3.3150613243,7.07313489,0,0,32.107101336
000572.SZ,200710,20060930,,,2.6745000396,7.1979382905,0,0,61.4380728872
000572.SZ,200707,20060630,0.1804,11.3844,2.6304497167,4.5882334792,0,0,63.254100831
000572.SZ,200704,20060331,0.09,5.95,33.4507134693,2.5897453706,0,0,57.6775101568
000572.SZ,200703,20051231,0.3631,29.2,2.0911061864,11.6023349697,0,0,56.793233224
000572.SZ,200610,20050930,,,2.2393954883,9.447748248,0,0,61.8387761133
000572.SZ,200608,20050630,0.1855,16.6125,2.1572845385,5.5789418157,0,0,67.9823475556
000572.SZ,200604,20050331,,,3.1859301289,3.2367355501,0,0,70.971251552
000572.SZ,200603,20041231,0.2,30.16,16.2304386388,6.44530355,0,0,64.355692322
000572.SZ,200510,20040930,,,17.2508561386,4.0928745206,0,0,88.1053841507
000572.SZ,200508,20040630,0.07,25.44,16.3427622807,2.1616662639,0,0,91.3967743843
000572.SZ,200504,20040331,,,38.5644797122,1.9553511136,0,0,92.0892510114
000572.SZ,200503,20031231,0.044,14.56,15.0035886314,1.3251726486,0,0,90.9060296889
000572.SZ,200410,20030930,,,-3.9210258675,-0.1574109441,0,0,99.3261287898
000572.SZ,200408,20030630,,,-9.8523797914,-0.2507918018,0,0,99.5191305563
000572.SZ,200404,20030331,,,-21.2434770796,-0.2939176924,0,0,99.6345765264
000572.SZ,200402,20021231,-0.21,-161.0,-125.3365554263,-6.3105131083,0,0,99.294372081
000572.SZ,200310,20020930,,,-21.6713467297,-0.6942571105,0,0,93.4153285054
000572.SZ,200308,20020630,-0.01,-6.14,-18.4089194413,-0.4149236715,0,0,93.230544901
000572.SZ,200204,20020331,,,-42.8912482215,-0.3478095363,0,0,93.3991610433
000572.SZ,200304,20011231,-0.59,-141.0,-180.9878050696,-16.0083668535,0,0,93.0809799591
000572.SZ,200208,20010630,0.002,0.19,-1.4135300615,-0.0487290956,0,0,73.3338631404
000572.SZ,200204,20001231,0.004,0.4,14.1664586517,0.5037435512,0,0,76.5151619754
000572.SZ,200108,20000630,,,-154.2472300978,-1.7539708243,0,0,76.9548135109
000572.SZ,200104,19991231,0.006,,1.1241506146,0.1108397924,0,0,75.0478802839
000572.SZ,200008,19990630,,,-11.811486519,-0.4592765715,0,0,69.8338711387
000572.SZ,200004,19981231,-0.326,-20.42,-109.9745226675,-12.3444454058,0,0,73.8128814925
000572.SZ,199808,19980630,,,-41.4856250427,-2.6876643582,0,0,66.8484307282
000572.SZ,199804,19971231,,,1.0755010744,0.1024099815,0,0,63.8171180925
000572.SZ,199708,19970630,,,1.0948220309,0.057322251,0,0,62.3117120874
000572.SZ,199704,19961231,,,16.5962049249,1.7245701319,0,0,62.0147660783
000572.SZ,199608,19960630,,,1.4165404284,0.0526807822,0,0,61.8562622696
000572.SZ,199604,19951231,,,179.202990414,-6.5272542339,0,0,60.4550628503
000572.SZ,199508,19950630,,,24.0617846573,1.0238600984,0,0,44.6701460618
000572.SZ,199504,19941231,,,40.9870227555,10.2047457266,0,0,45.7298055377
000572.SZ,199408,19940630,,,28.9816063152,7.5051822956,0,0,30.7142054498
000572.SZ,199408,19931231,,,33.4768469865,18.1628794635,0,0,67.0526258977
000572.SZ,199408,19921231,,,11.2014846298,,0,0,
000572.SZ,199408,19911231,,,12.406253258,,0,0,
