fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000863.SZ,202510,20250930,0.0062,0.16,-0.657911813,-0.0652081271,0,0,31.2503913326
000863.SZ,202508,20250630,0.01,0.13,-0.4817699342,-0.0302086997,0,0,31.3113803822
000863.SZ,202504,20250331,0.01,0.35,3.0240125074,0.1103954383,0,0,32.9301151207
000863.SZ,202504,20241231,0.02,0.43,-3.235061002,-0.5953771471,0,0,33.9289182349
000863.SZ,202410,20240930,0.0553,1.45,4.2726837544,0.6319323633,0,0,33.7465419149
000863.SZ,202408,20240630,0.01,0.27,-1.1546622211,-0.1029383489,0,0,37.0696539572
000863.SZ,202404,20240331,-0.02,-0.54,-105.8310947966,-0.6924574842,0,0,40.6316868933
000863.SZ,202404,20231231,0.001,0.03,-3.8241472436,-0.6063232123,0,0,41.9219002873
000863.SZ,202310,20230930,0.03,0.74,3.5671720264,0.4570928493,0,0,40.3730007735
000863.SZ,202308,20230630,-0.03,-0.92,-45.6250452527,-1.15437199,0,0,45.0682015381
000863.SZ,202304,20230331,-0.04,-1.04,-103.5723145643,-1.0614735114,0,0,45.6739710381
000863.SZ,202304,20221231,0.03,0.66,0.4538606058,0.0873848082,0,0,40.4744305522
000863.SZ,202210,20220930,-0.08,-2.09,-52.2077569745,-2.4643364352,0,0,45.4269760405
000863.SZ,202208,20220630,-0.06,-1.51,-55.1579271554,-1.7306366548,0,0,43.5279105966
000863.SZ,202204,20220331,-0.02,-0.61,-39.3860209602,-0.803250246,0,0,41.8416316159
000863.SZ,202204,20211231,0.1,2.42,0.9159660701,0.3287904026,0,0,40.3228954706
000863.SZ,202110,20210930,0.27,6.61,8.8219456988,2.8355509236,0,0,41.6194934989
000863.SZ,202108,20210630,0.17,4.06,5.7115627811,1.7231446472,0,0,43.5062042396
000863.SZ,202104,20210331,0.06,1.46,4.4360136413,0.5045093826,0,0,48.768956894
000863.SZ,202104,20201231,0.23,5.44,4.2660789326,1.8550195352,0,0,51.6123362309
000863.SZ,202010,20200930,0.13,3.07,3.1896477015,0.8987677573,0,0,58.941307927
000863.SZ,202007,20200630,0.06,1.27,6.8278975957,0.2390633991,0,0,63.3368134178
000863.SZ,202004,20200331,0.03,0.69,5.663552887,0.1641921815,0,0,55.6938611691
000863.SZ,202004,20191231,0.21,4.92,10.614732195,1.6310995791,0,0,55.5647083165
000863.SZ,201910,20190930,0.25,5.98,18.2051246927,2.2550790807,0,0,56.245150257
000863.SZ,201907,20190630,0.28,6.59,24.1936129404,2.720513419,0,0,54.9780339799
000863.SZ,201904,20190331,0.28,6.54,28.0698342919,2.8932430778,0,0,51.9030585522
000863.SZ,201904,20181231,-0.33,-7.57,-30.5345924477,-3.8192231496,0,0,57.2612159896
000863.SZ,201810,20180930,0.08,1.74,5.7301030537,0.5965786996,0,0,54.160029092
000863.SZ,201808,20180630,0.03,0.58,1.8015005937,0.1216621381,0,0,54.570499503
000863.SZ,201804,20180331,-0.06,-1.25,-51.5685210945,-0.6883522629,0,0,51.9543168971
000863.SZ,201804,20171231,0.19,4.11,9.0854578026,1.6691476825,0,0,51.3968713923
000863.SZ,201710,20170930,0.04,0.96,3.1133569289,0.2219496924,0,0,55.2999830498
000863.SZ,201708,20170630,0.07,1.45,8.2640979605,0.5497819482,0,0,48.2825344221
000863.SZ,201704,20170331,0.06,1.33,11.9676624325,0.576092547,0,0,47.7651777113
000863.SZ,201704,20161231,0.58,14.27,14.0078585144,6.8709135387,0,0,52.227961432
000863.SZ,201610,20160930,0.41,10.59,9.3440912022,3.0793204481,0,0,57.2042364155
000863.SZ,201608,20160630,0.48,13.7,11.2200190561,3.089393572,0,0,59.6342651578
000863.SZ,201604,20160331,0.43,13.04,13.9786348383,3.0694650792,0,0,74.0064292008
000863.SZ,201604,20151231,0.11,3.51,15.3199859633,0.6368345491,0,0,77.6369955018
000863.SZ,201510,20150930,0.01,0.44,-1.6203899181,-0.0483903777,0,0,76.2911229855
000863.SZ,201508,20150630,0.1,2.92,34.7011157472,0.6223028165,0,0,75.1698059558
000863.SZ,201504,20150331,-0.07,-2.29,-51.1007351527,-0.6383472519,0,0,74.1491132538
000863.SZ,201504,20141231,0.19,7.32,9.3478767231,1.2125330472,0,0,73.3369542411
000863.SZ,201410,20140930,0.04,1.76,1.3966889813,0.1428299574,0,0,79.0871723305
000863.SZ,201408,20140630,0.05,2.06,3.7788632257,0.2983591937,0,0,78.3536958518
000863.SZ,201404,20140331,0.02,0.95,3.7175229925,0.1291872635,0,0,78.8121423216
000863.SZ,201404,20131231,0.65,30.02,16.3549151269,6.8330753657,0,0,75.9412918264
000863.SZ,201310,20130930,0.06,3.05,7.0734657813,0.3772072063,0,0,78.562410876
000863.SZ,201308,20130630,0.09,4.95,22.7183887026,0.9997754878,0,0,76.5601190821
000863.SZ,201304,20130331,0.01,0.48,0.5356775379,0.0162485007,0,0,73.5153380479
000863.SZ,201304,20121231,0.59,37.9,21.7937135982,8.2341052457,0,0,73.326717361
000863.SZ,201210,20120930,0.2,14.44,35.825664351,2.5369203997,0,0,79.7209507326
000863.SZ,201208,20120630,0.15,11.12,107.7344208373,2.0604202781,0,0,77.9483734964
000863.SZ,201204,20120331,-0.02,-1.75,-56.0968995122,-0.4574296268,0,0,79.4713053938
000863.SZ,201204,20111231,0.42,28.74,25.4240373268,5.8283744305,0,0,79.5034857412
000863.SZ,201110,20110930,0.41,,27.6754617284,13.8192994567,0,0,716.5778466163
000863.SZ,201108,20110630,0.16,,18.9603392724,5.4810069805,0,0,718.6370536057
000863.SZ,201104,20110331,-0.04,,-61.5791054317,-1.4878102967,0,0,705.6334429593
000863.SZ,201104,20101231,0.34,30.88,16.9437901599,11.2390817399,0,0,78.0087989165
000863.SZ,201010,20100930,-0.05,,-376.8586282715,-4.8570301987,0,0,736.6414457873
000863.SZ,201008,20100630,0.02,,240.6114792137,2.1499085239,0,0,662.2758302594
000863.SZ,201004,20100331,0.029,,4329.988170077,2.7620020974,0,0,653.1903080046
000863.SZ,201104,20091231,0.05,,320.1845739061,3.8721918913,0,0,654.8011182865
000863.SZ,201010,20090930,-0.22,,-3714.0355654382,-20.1929498791,0,0,661.3661700355
000863.SZ,201008,20090630,-0.13,,-3227.127414201,-11.6756474687,0,0,638.8423547597
000863.SZ,201004,20090331,0.007,,388.8956045084,0.6239505401,0,0,623.5476370926
000863.SZ,201004,20081231,0.03,,10.8701007045,1.3795209282,0,0,623.8736441996
000863.SZ,200910,20080930,-0.1339,,-62.8363683385,-10.3712477418,0,0,602.3138568687
000863.SZ,200908,20080630,0.33,,145.713678259,22.1293323778,0,0,516.7013037238
000863.SZ,200904,20080331,0.128,,110.6666033876,8.4870437471,0,0,503.7378394767
000863.SZ,200904,20071231,0.17,,11.4243350308,12.0154857337,0,0,486.9543513152
000863.SZ,200810,20070930,-0.2738,,-22.8591482789,-18.7815979699,0,0,528.8877435664
000863.SZ,200808,20070630,-0.17,,-19.530551982,-11.2234249261,0,0,503.8272993241
000863.SZ,200804,20070331,-0.09,,-25.4463936967,-6.3290079298,0,0,531.6969923434
000863.SZ,200804,20061231,-4.4,,-336.1788420641,-171.0718821695,0,0,517.873897733
000863.SZ,200710,20060930,-0.4645,,-50.3128045792,-9.977174944,0,0,158.0527732776
000863.SZ,200708,20060630,-0.36,,-69.725273124,-7.7667237996,0,0,155.8277235365
000863.SZ,200704,20060331,-0.14,,-46.3568560048,-2.9119246359,0,0,
000863.SZ,200704,20051231,-3.26,,-200.1112137653,-48.9297163385,0,0,146.7158248359
000863.SZ,200610,20050930,,,-36.4875243416,-6.8304913279,0,0,92.8580785924
000863.SZ,200608,20050630,-0.41,-50.58,-32.4628192611,-5.1825963495,0,0,91.4260961625
000863.SZ,200604,20050331,,,-19.1605798433,-1.7127023888,0,0,88.5881609417
000863.SZ,200604,20041231,-1.34,-79.34,-22.7873322724,-16.2490111038,0,0,87.7760218941
000863.SZ,200510,20040930,,,-0.685459625,-0.3516659397,0,0,75.1105805178
000863.SZ,200508,20040630,0.04,1.49,1.1881708474,0.4207906251,0,0,70.5059477236
000863.SZ,200504,20040331,,,0.9840387353,0.1676718771,0,0,64.5731904174
000863.SZ,200504,20031231,0.14,6.13,2.1134328268,1.7841105178,0,0,70.2615144895
000863.SZ,200410,20030930,,,1.9045195251,1.0522329657,0,0,68.6386766012
000863.SZ,200408,20030630,0.06,2.48,2.4511938463,0.7604376437,0,0,68.2586379501
000863.SZ,200404,20030331,,,0.825397029,0.1077032174,0,0,68.0681422754
000863.SZ,200404,20021231,0.13,5.92,1.681107665,1.8138767776,0,0,66.6174175097
000863.SZ,200310,20020930,,,1.672764049,1.2283652811,0,0,66.7220421757
000863.SZ,200308,20020630,0.08,3.88,2.6793013296,1.2460041083,0,0,66.4986561133
000863.SZ,200204,20020331,,,1.0228535656,0.2331198442,0,0,67.2660885141
000863.SZ,200304,20011231,0.235,11.97,4.4850037841,5.1092175231,0,0,64.8727485546
