fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002073.SZ,20250826,20250903,0.5,0,0,0.005995203837
002073.SZ,20250528,20250606,1.0,0,0,0.012594458438
002073.SZ,20240601,20240607,1.0,0,0,0.013404825737
002073.SZ,20230601,20230608,0.46,0,0,0.007666666667
002073.SZ,20160702,20160711,0.281071,0,0,0.002381957627
002073.SZ,20150509,20150515,0.31,0,0,0.001427255985
002073.SZ,20140523,20140529,0.1,0,0,0.001169590643
002073.SZ,20130509,20130515,0.3,0,0,0.003293084523
002073.SZ,20120509,20120515,0.2,0,0,0.001601281025
002073.SZ,20110916,20110923,0.8,0,0,0.00411311054
002073.SZ,20100506,20100513,1.0,5,5,0.004992511233
002073.SZ,20090909,20090916,0.0,5,5,0.0
002073.SZ,20080408,20080414,1.0,10,10,0.002603488675
002073.SZ,20070525,20070531,2.0,10,10,0.002597402597
