fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000921.SZ,202510,20250930,2.06,17.09,5.6935318928,5.7512807212,0,0,71.3129010222
000921.SZ,202507,20250630,1.52,12.55,6.0572455751,4.1361347648,0,0,73.9149154768
000921.SZ,202504,20250331,0.83,7.04,6.5792906912,2.2913773078,0,0,71.2310883948
000921.SZ,202503,20241231,2.46,23.27,5.5271111085,7.557997938,0,0,72.203751055
000921.SZ,202410,20240930,2.05,19.56,5.9043301826,6.1962484459,0,0,73.27976846
000921.SZ,202408,20240630,1.48,14.0,6.2295404956,4.4343201098,0,0,73.1162491425
000921.SZ,202404,20240331,0.72,7.06,6.5462290751,2.2662312047,0,0,70.4967453576
000921.SZ,202403,20231231,2.08,22.64,5.5975225842,7.8987744155,0,0,70.5881882529
000921.SZ,202310,20230930,1.78,19.57,6.1061886931,6.6148457269,0,0,71.2550356422
000921.SZ,202308,20230630,1.09,12.28,5.790049305,4.1687792131,0,0,73.378123162
000921.SZ,202304,20230331,0.45,5.21,5.3640388778,1.8149988429,0,0,71.8608975881
000921.SZ,202303,20221231,1.05,13.13,4.1414056609,5.514350073,0,0,70.6025691993
000921.SZ,202210,20220930,0.79,9.93,4.0318775525,4.1162650959,0,0,70.8529116884
000921.SZ,202208,20220630,0.46,5.84,3.5583021451,2.4430792772,0,0,70.975255496
000921.SZ,202204,20220331,0.2,2.54,3.1205162413,1.029662517,0,0,71.6957593705
000921.SZ,202203,20211231,0.71,9.64,3.4676001963,4.7929552714,0,0,72.1328767596
000921.SZ,202110,20210930,0.68,9.23,4.0653762951,4.2129721474,0,0,72.2365922053
000921.SZ,202108,20210630,0.45,6.15,4.1058143326,2.7392537794,0,0,73.7998336039
000921.SZ,202104,20210331,0.16,2.21,3.4894185719,1.1203212635,0,0,67.2634595423
000921.SZ,202103,20201231,1.16,16.99,5.8811031499,7.5090984505,0,0,65.5442348566
000921.SZ,202010,20200930,0.74,11.15,5.2261327464,5.0533152697,0,0,65.0054747418
000921.SZ,202008,20200630,0.37,5.67,4.4636372386,2.6637347536,0,0,66.0306447551
000921.SZ,202004,20200331,0.03,0.5,1.1728261788,0.2650200567,0,0,62.1115144904
000921.SZ,202003,20191231,1.32,22.21,5.2077186414,6.9885316018,0,0,63.2814963889
000921.SZ,201910,20190930,0.99,17.19,5.1083595617,5.0166068262,0,0,64.8020701788
000921.SZ,201908,20190630,0.7,12.36,5.2058990045,4.2397798108,0,0,65.8177835056
000921.SZ,201904,20190331,0.31,5.57,4.9811580667,1.9335470524,0,0,63.6991397866
000921.SZ,201903,20181231,1.01,19.79,3.9508335536,6.5526081058,0,0,63.8563253649
000921.SZ,201810,20180930,0.84,17.3,4.1027139138,5.4651663401,0,0,64.6040718122
000921.SZ,201808,20180630,0.58,11.52,4.0183404554,3.5524656626,0,0,70.7152999944
000921.SZ,201804,20180331,0.21,4.22,3.353554984,1.3712083616,0,0,67.4484108719
000921.SZ,201803,20171231,1.47,34.71,6.1253265148,10.0890191136,0,0,67.2004109563
000921.SZ,201710,20170930,1.27,31.17,6.7764425722,8.8316082852,0,0,68.7648085993
000921.SZ,201708,20170630,0.49,13.09,4.00632419,3.4847024904,0,0,73.7882774627
000921.SZ,201704,20170331,0.19,5.13,3.6211280662,1.409064062,0,0,72.7172937898
000921.SZ,201703,20161231,0.8,24.33,4.2707983517,6.8465756905,0,0,72.0627463611
000921.SZ,201610,20160930,0.63,19.72,4.4518107132,5.5000635707,0,0,72.906048295
000921.SZ,201608,20160630,0.41,13.04,4.5007234539,3.7041948141,0,0,72.5054035199
000921.SZ,201604,20160331,0.11,3.55,2.9515958603,1.1384879515,0,0,70.2304672195
000921.SZ,201603,20151231,0.43,15.49,2.3188718727,3.9498118946,0,0,68.6988971806
000921.SZ,201510,20150930,0.34,12.46,2.3317172656,3.2666083116,0,0,69.0703492192
000921.SZ,201508,20150630,0.37,13.66,3.7768267895,3.4916800478,0,0,72.5111140117
000921.SZ,201504,20150331,0.17,5.72,3.5931947768,1.6054787499,0,0,73.3046468958
