fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002729.SZ,20251125,20251202,0.28,0,0,0.00170109356
002729.SZ,20250115,20250122,0.28,0,0,0.001807617818
002729.SZ,20240605,20240614,0.28,0,0,0.00281124498
002729.SZ,20220922,20220929,0.0,4,4,0.0
002729.SZ,20220531,20220608,0.4,4,4,0.000641848524
002729.SZ,20210928,20211013,0.0,4,4,0.0
002729.SZ,20210609,20210616,0.4,0,0,0.000822368421
002729.SZ,20200602,20200609,0.7,0,0,0.001980758347
002729.SZ,20190702,20190708,0.7,0,0,0.00205338809
002729.SZ,20180517,20180524,1.0,0,0,0.00280033604
002729.SZ,20170707,20170714,1.0,0,0,0.001448435689
002729.SZ,20160608,20160617,1.0,0,0,0.001086366105
002729.SZ,20150702,20150709,2.0,0,0,0.003633060854
